Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU1000521,20180619,1226,CNTXG/KYU,SF,E,20180622,901,CNTXG/PCT,LF,F
HDMU1000521,20180622,901,CNTXG/PCT,LF,F,20180625,1140,CNTXG/PCT,VF,F
HDMU1000521,20180625,1140,CNTXG/PCT,VF,F,20180720,2024,USLGB/TTI,DF,F
HDMU1000521,20180720,2024,USLGB/TTI,DF,F,20180727,1053,USLGB/TTI,CF,F
HDMU1000521,20180727,1053,USLGB/TTI,CF,F,20180727,1538,USLGB/TTI,TE,E
HDMU1000521,20180727,1538,USLGB/TTI,TE,E,20180906,1625,USLGB/TTI,VE,E
HDMU1000521,20180906,1625,USLGB/TTI,VE,E,20180923,1346,KRPUS/HNC,TE,E
HDMU1000521,20180923,1346,KRPUS/HNC,TE,E,20181018,1036,KRPUS/HNC,SF,E
HDMU1000521,20181018,1036,KRPUS/HNC,SF,E,20181019,810,KRPUS/HNC,LF,F
HDMU1000521,20181019,810,KRPUS/HNC,LF,F,20181019,1815,KRPUS/HNC,VF,F
HDMU1000521,20181019,1815,KRPUS/HNC,VF,F,20181115,1704,SADMN/DCT,DF,F
HDMU1000521,20181115,1704,SADMN/DCT,DF,F,20181117,2002,SADMN/DCT,CF,F
HDMU1000521,20181117,2002,SADMN/DCT,CF,F,20181119,900,SADMN/AB1,TE,E
HDMU1000521,20181119,900,SADMN/AB1,TE,E,20181120,800,SADMN/DCT,OE,E
HDMU1000521,20181120,800,SADMN/DCT,OE,E,20181120,1512,SADMN/DCT,TE,E
HDMU1000521,20181120,1512,SADMN/DCT,TE,E,20181123,1538,SADMN/DCT,VE,E
HDMU1000521,20181123,1538,SADMN/DCT,VE,E,20181215,1827,KRPUS/HNC,TE,E
HDMU1000521,20181215,1827,KRPUS/HNC,TE,E,20181220,1214,KRPUS/HNC,SF,E
HDMU1000521,20181220,1214,KRPUS/HNC,SF,E,20181228,1424,KRPUS/HNC,LF,F
HDMU1000521,20181228,1424,KRPUS/HNC,LF,F,20181229,2317,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU1000537,20180103,1327,CNTXG/ZIT,SF,E,20180109,45,CNTXG/TFT,LF,F
HDMU1000537,20180109,45,CNTXG/TFT,LF,F,20180111,330,CNTXG/TFT,VF,F
HDMU1000537,20180111,330,CNTXG/TFT,VF,F,20180113,432,KRPUS/HNC,DF,F
HDMU1000537,20180113,432,KRPUS/HNC,DF,F,20180120,942,KRPUS/PIC,OX,F
HDMU1000537,20180120,942,KRPUS/PIC,OX,F,20180120,1018,KRPUS/PIC,LF,F
HDMU1000537,20180120,1018,KRPUS/PIC,LF,F,20180121,412,KRPUS/PIC,VF,F
HDMU1000537,20180121,412,KRPUS/PIC,VF,F,20180224,2257,USORF/PMT,DF,F
HDMU1000537,20180224,2257,USORF/PMT,DF,F,20180301,1527,USORF/PMT,CF,F
HDMU1000537,20180301,1527,USORF/PMT,CF,F,20180302,1028,USORF/PMT,TE,E
HDMU1000537,20180302,1028,USORF/PMT,TE,E,20180312,1720,USORF/PMT,VE,E
HDMU1000537,20180312,1720,USORF/PMT,VE,E,20180402,837,BEANR/DGK,TE,E
HDMU1000537,20180402,837,BEANR/DGK,TE,E,20180416,1344,BEANR/DGK,SF,E
HDMU1000537,20180416,1344,BEANR/DGK,SF,E,20180416,2000,BEANR/DGK,LF,F
HDMU1000537,20180416,2000,BEANR/DGK,LF,F,20180422,327,BEANR/DGK,VF,F
HDMU1000537,20180422,327,BEANR/DGK,VF,F,20180528,1019,KRPUS/PHC,DF,F
HDMU1000537,20180528,1019,KRPUS/PHC,DF,F,20180530,1742,KRPUS/PHC,CF,F
HDMU1000537,20180530,1742,KRPUS/PHC,CF,F,20180531,1008,KRPUS/HNC,TE,E
HDMU1000537,20180531,1008,KRPUS/HNC,TE,E,20180531,1528,KRPUS/HNC,SF,E
HDMU1000537,20180531,1528,KRPUS/HNC,SF,E,20180602,1731,KRPUS/PIC,LF,F
HDMU1000537,20180602,1731,KRPUS/PIC,LF,F,20180604,1512,KRPUS/PIC,VF,F
HDMU1000537,20180604,1512,KRPUS/PIC,VF,F,20180628,253,USNYC/MST,DF,F
HDMU1000537,20180628,253,USNYC/MST,DF,F,20180629,1430,USNYC/MST,CF,F
HDMU1000537,20180629,1430,USNYC/MST,CF,F,20180706,816,USNYC/PNT,TE,E
HDMU1000537,20180706,816,USNYC/PNT,TE,E,20180708,1406,USNYC/PNT,VE,E
HDMU1000537,20180708,1406,USNYC/PNT,VE,E,20180719,46,DEBRV/MSC,TE,E
HDMU1000537,20180719,46,DEBRV/MSC,TE,E,20180828,1721,DEBRV/MSC,SF,E
HDMU1000537,20180828,1721,DEBRV/MSC,SF,E,20180829,1538,DEBRV/MSC,LF,F
HDMU1000537,20180829,1538,DEBRV/MSC,LF,F,20180902,201,DEBRV/MSC,VF,F
HDMU1000537,20180902,201,DEBRV/MSC,VF,F,20181003,915,CNSHA/YS1,DF,F
HDMU1000537,20181003,915,CNSHA/YS1,DF,F,20181012,931,CNSHA/YS1,CF,F
HDMU1000537,20181012,931,CNSHA/YS1,CF,F,20181012,1402,CNSHA/DEW,TE,E
HDMU1000537,20181012,1402,CNSHA/DEW,TE,E,20181012,1403,CNSHA/DEW,TD,E
HDMU1000537,20181012,1403,CNSHA/DEW,TD,E,20181025,1303,CNSHA/DEW,TE,E
HDMU1000537,20181025,1303,CNSHA/DEW,TE,E,20181026,2042,CNSHA/DEW,SF,E
HDMU1000537,20181026,2042,CNSHA/DEW,SF,E,20181101,2029,CNSHA/WG2,LF,F
HDMU1000537,20181101,2029,CNSHA/WG2,LF,F,20181102,600,CNSHA/WG2,VF,F
HDMU1000537,20181102,600,CNSHA/WG2,VF,F,20181103,1809,KRPUS/HNC,DF,F
HDMU1000537,20181103,1809,KRPUS/HNC,DF,F,20181112,711,KRPUS/HNC,VF,F
HDMU1000537,20181112,711,KRPUS/HNC,VF,F,20181219,1507,DEHAM/EUK,DF,F
HDMU1000537,20181219,1507,DEHAM/EUK,DF,F,20181221,1429,DEHAM/EUK,CF,F
HDMU1000537,20181221,1429,DEHAM/EUK,CF,F,20181224,1122,DEHAM/CMR,TD,E
,,,,,,,,,,
HDMU1000542,20180102,901,KRPUS/TOC,LF,F,20180104,1108,KRPUS/TOC,VF,F
HDMU1000542,20180104,1108,KRPUS/TOC,VF,F,20180115,800,THBKK/PAT,DF,F
HDMU1000542,20180115,800,THBKK/PAT,DF,F,20180117,2201,THBKK/PAT,CF,F
HDMU1000542,20180117,2201,THBKK/PAT,CF,F,20180118,1320,THBKK/SRD,TD,E
HDMU1000542,20180118,1320,THBKK/SRD,TD,E,20180128,1058,THLCH/LCI,OE,E
HDMU1000542,20180128,1058,THLCH/LCI,OE,E,20180128,1316,THLCH/LCI,TE,E
HDMU1000542,20180128,1316,THLCH/LCI,TE,E,20180130,2100,THLCH/LCI,VE,E
HDMU1000542,20180130,2100,THLCH/LCI,VE,E,20180209,28,KRPUS/HNC,TE,E
HDMU1000542,20180209,28,KRPUS/HNC,TE,E,20180209,915,KRPUS/HNC,SF,E
HDMU1000542,20180209,915,KRPUS/HNC,SF,E,20180228,1603,KRPUS/HNC,LF,F
HDMU1000542,20180228,1603,KRPUS/HNC,LF,F,20180303,1802,KRPUS/HNC,VF,F
HDMU1000542,20180303,1802,KRPUS/HNC,VF,F,20180315,2338,MYPKG/KMT,DF,F
HDMU1000542,20180315,2338,MYPKG/KMT,DF,F,20180323,1708,MYPKG/KMT,CF,F
HDMU1000542,20180323,1708,MYPKG/KMT,CF,F,20180323,2024,MYPKG/PPS,TE,E
HDMU1000542,20180323,2024,MYPKG/PPS,TE,E,20180413,329,MYPKG/KMT,OE,E
HDMU1000542,20180413,329,MYPKG/KMT,OE,E,20180413,946,MYPKG/KMT,TE,E
HDMU1000542,20180413,946,MYPKG/KMT,TE,E,20180414,730,MYPKG/KMT,VE,E
HDMU1000542,20180414,730,MYPKG/KMT,VE,E,20180424,1130,CNTXG/EAT,TE,E
HDMU1000542,20180424,1130,CNTXG/EAT,TE,E,20180428,50,CNTXG/ZIT,OE,E
HDMU1000542,20180428,50,CNTXG/ZIT,OE,E,20180429,50,CNTXG/ZIT,TE,E
HDMU1000542,20180429,50,CNTXG/ZIT,TE,E,20180619,918,CNTXG/ZIT,SF,E
HDMU1000542,20180619,918,CNTXG/ZIT,SF,E,20180621,1647,CNTXG/PCT,LF,F
HDMU1000542,20180621,1647,CNTXG/PCT,LF,F,20180625,1140,CNTXG/PCT,VF,F
HDMU1000542,20180625,1140,CNTXG/PCT,VF,F,20180720,2018,USLGB/TTI,DF,F
HDMU1000542,20180720,2018,USLGB/TTI,DF,F,20180727,1608,USLGB/TTI,CF,F
HDMU1000542,20180727,1608,USLGB/TTI,CF,F,20180731,1403,USLGB/TTI,TE,E
HDMU1000542,20180731,1403,USLGB/TTI,TE,E,20180830,1028,USLGB/TTI,VE,E
HDMU1000542,20180830,1028,USLGB/TTI,VE,E,20180918,355,KRPUS/HNC,TE,E
HDMU1000542,20180918,355,KRPUS/HNC,TE,E,20180919,853,KRPUS/HNC,SF,E
HDMU1000542,20180919,853,KRPUS/HNC,SF,E,20180922,1131,KRPUS/HNC,LF,F
HDMU1000542,20180922,1131,KRPUS/HNC,LF,F,20180922,2041,KRPUS/HNC,VF,F
HDMU1000542,20180922,2041,KRPUS/HNC,VF,F,20181011,1229,INKAT/KIT,DF,F
HDMU1000542,20181011,1229,INKAT/KIT,DF,F,20181018,539,INKAT/KIT,CF,F
HDMU1000542,20181018,539,INKAT/KIT,CF,F,20181022,1750,INKAT/SSA,TE,E
HDMU1000542,20181022,1750,INKAT/SSA,TE,E,20181025,905,INKAT/KIT,OE,E
HDMU1000542,20181025,905,INKAT/KIT,OE,E,20181027,1500,INKAT/KIT,TE,E
HDMU1000542,20181027,1500,INKAT/KIT,TE,E,20181101,1600,INKAT/KIT,VE,E
HDMU1000542,20181101,1600,INKAT/KIT,VE,E,20181117,950,KRPUS/HNC,TE,E
HDMU1000542,20181117,950,KRPUS/HNC,TE,E,20181122,1344,KRPUS/HNC,SF,E
HDMU1000542,20181122,1344,KRPUS/HNC,SF,E,20181124,1312,KRPUS/HNC,LF,F
HDMU1000542,20181124,1312,KRPUS/HNC,LF,F,20181125,649,KRPUS/HNC,VF,F
HDMU1000542,20181125,649,KRPUS/HNC,VF,F,20181212,1055,INMAA/CIT,DF,F
HDMU1000542,20181212,1055,INMAA/CIT,DF,F,20181214,1231,INMAA/GDI,OI,F
HDMU1000542,20181214,1231,INMAA/GDI,OI,F,20181214,1415,INMAA/GDI,TI,F
HDMU1000542,20181214,1415,INMAA/GDI,TI,F,20181222,28,INMAA/GDI,CF,F
HDMU1000542,20181222,28,INMAA/GDI,CF,F,20181222,2304,INMAA/ECC,TE,E
HDMU1000542,20181222,2304,INMAA/ECC,TE,E,20181224,1227,INMAA/CIT,OE,E
HDMU1000542,20181224,1227,INMAA/CIT,OE,E,20181224,2000,INMAA/CIT,TE,E
HDMU1000542,20181224,2000,INMAA/CIT,TE,E,20181226,1200,INMAA/CIT,VE,E
,,,,,,,,,,
HDMU1000558,20180125,1452,KRPUS/HNC,SF,E,20180202,1207,KRPUS/HNC,LF,F
HDMU1000558,20180202,1207,KRPUS/HNC,LF,F,20180203,132,KRPUS/HNC,VF,F
HDMU1000558,20180203,132,KRPUS/HNC,VF,F,20180215,21,CNSHK/SKU,DF,F
HDMU1000558,20180215,21,CNSHK/SKU,DF,F,20180307,900,CNSHK/SKU,CF,F
HDMU1000558,20180307,900,CNSHK/SKU,CF,F,20180307,1130,CNSHK/CSL,TE,E
HDMU1000558,20180307,1130,CNSHK/CSL,TE,E,20180311,1435,CNSHK/CSL,SF,E
HDMU1000558,20180311,1435,CNSHK/CSL,SF,E,20180312,1138,CNSHK/SKU,LF,F
HDMU1000558,20180312,1138,CNSHK/SKU,LF,F,20180313,1840,CNSHK/SKU,VF,F
HDMU1000558,20180313,1840,CNSHK/SKU,VF,F,20180319,745,THLCH/LCI,DF,F
HDMU1000558,20180319,745,THLCH/LCI,DF,F,20180319,921,THLCH/LCP,OI,F
HDMU1000558,20180319,921,THLCH/LCP,OI,F,20180319,1000,THLCH/LCP,TI,F
HDMU1000558,20180319,1000,THLCH/LCP,TI,F,20180323,1000,THLCH/LCP,CF,F
HDMU1000558,20180323,1000,THLCH/LCP,CF,F,20180323,1200,THLCH/LCP,TE,E
HDMU1000558,20180323,1200,THLCH/LCP,TE,E,20180330,1200,THLCH/LCI,OE,E
HDMU1000558,20180330,1200,THLCH/LCI,OE,E,20180330,1400,THLCH/LCI,TE,E
HDMU1000558,20180330,1400,THLCH/LCI,TE,E,20180330,1500,THLCH/LCI,SF,E
HDMU1000558,20180330,1500,THLCH/LCI,SF,E,20180330,1600,THLCH/LCI,LF,F
HDMU1000558,20180330,1600,THLCH/LCI,LF,F,20180402,1100,THLCH/LCI,VF,F
HDMU1000558,20180402,1100,THLCH/LCI,VF,F,20180412,2233,KRPUS/HNC,DF,F
HDMU1000558,20180412,2233,KRPUS/HNC,DF,F,20180412,2234,KRPUS/HNC,CF,F
HDMU1000558,20180412,2234,KRPUS/HNC,CF,F,20180412,2235,KRPUS/HNC,TE,E
HDMU1000558,20180412,2235,KRPUS/HNC,TE,E,20180413,1132,KRPUS/HNC,TD,E
HDMU1000558,20180413,1132,KRPUS/HNC,TD,E,20180425,1440,KRPUS/HNC,SF,E
HDMU1000558,20180425,1440,KRPUS/HNC,SF,E,20180425,1442,KRPUS/HNC,TE,E
HDMU1000558,20180425,1442,KRPUS/HNC,TE,E,20180426,1000,KRPUS/HNC,SF,E
HDMU1000558,20180426,1000,KRPUS/HNC,SF,E,20180427,1305,KRPUS/HNC,LF,F
HDMU1000558,20180427,1305,KRPUS/HNC,LF,F,20180429,1029,KRPUS/HNC,VF,F
HDMU1000558,20180429,1029,KRPUS/HNC,VF,F,20180522,2310,AEDXB/JAT,DF,F
HDMU1000558,20180522,2310,AEDXB/JAT,DF,F,20180529,1519,AEDXB/JAT,VF,F
HDMU1000558,20180529,1519,AEDXB/JAT,VF,F,20180604,948,SADMN/DCT,DF,F
HDMU1000558,20180604,948,SADMN/DCT,DF,F,20180609,1002,SADMN/DCT,CF,F
HDMU1000558,20180609,1002,SADMN/DCT,CF,F,20180614,1100,SADMN/AB1,TE,E
HDMU1000558,20180614,1100,SADMN/AB1,TE,E,20180621,700,SADMN/DCT,OE,E
HDMU1000558,20180621,700,SADMN/DCT,OE,E,20180621,1630,SADMN/DCT,TE,E
HDMU1000558,20180621,1630,SADMN/DCT,TE,E,20180624,950,SADMN/DCT,VE,E
HDMU1000558,20180624,950,SADMN/DCT,VE,E,20180718,1713,CNNGB/BSC,TE,E
HDMU1000558,20180718,1713,CNNGB/BSC,TE,E,20180719,111,CNNGB/JHD,OE,E
HDMU1000558,20180719,111,CNNGB/JHD,OE,E,20180719,2216,CNNGB/JHD,TE,E
HDMU1000558,20180719,2216,CNNGB/JHD,TE,E,20180830,1200,CNNGB/CSC,OE,E
HDMU1000558,20180830,1200,CNNGB/CSC,OE,E,20180830,1800,CNNGB/CSC,TE,E
HDMU1000558,20180830,1800,CNNGB/CSC,TE,E,20180903,1806,CNNGB/CSC,VE,E
HDMU1000558,20180903,1806,CNNGB/CSC,VE,E,20180908,425,KRPUS/HNC,TE,E
HDMU1000558,20180908,425,KRPUS/HNC,TE,E,20180912,1526,KRPUS/HNC,SF,E
HDMU1000558,20180912,1526,KRPUS/HNC,SF,E,20180915,1529,KRPUS/HNC,LF,F
HDMU1000558,20180915,1529,KRPUS/HNC,LF,F,20180917,1941,KRPUS/HNC,VF,F
HDMU1000558,20180917,1941,KRPUS/HNC,VF,F,20181004,1908,INKAT/KIT,DF,F
HDMU1000558,20181004,1908,INKAT/KIT,DF,F,20181025,657,INKAT/KIT,CF,F
HDMU1000558,20181025,657,INKAT/KIT,CF,F,20181027,1500,INKAT/SSA,TE,E
HDMU1000558,20181027,1500,INKAT/SSA,TE,E,20181028,100,INKAT/KIT,OE,E
HDMU1000558,20181028,100,INKAT/KIT,OE,E,20181029,100,INKAT/KIT,TE,E
HDMU1000558,20181029,100,INKAT/KIT,TE,E,20181101,1600,INKAT/KIT,VE,E
HDMU1000558,20181101,1600,INKAT/KIT,VE,E,20181117,933,KRPUS/HNC,TE,E
HDMU1000558,20181117,933,KRPUS/HNC,TE,E,20181127,1743,KRPUS/HNC,SF,E
HDMU1000558,20181127,1743,KRPUS/HNC,SF,E,20181130,1154,KRPUS/HNC,LF,F
HDMU1000558,20181130,1154,KRPUS/HNC,LF,F,20181201,105,KRPUS/HNC,VF,F
HDMU1000558,20181201,105,KRPUS/HNC,VF,F,20181209,1031,CNSHK/SKU,DF,F
HDMU1000558,20181209,1031,CNSHK/SKU,DF,F,20181213,1445,CNSHK/SKU,CF,F
HDMU1000558,20181213,1445,CNSHK/SKU,CF,F,20181213,1851,CNSHK/CSL,TD,E
HDMU1000558,20181213,1851,CNSHK/CSL,TD,E,20181214,0,CNSHK/CSL,TE,E
HDMU1000558,20181214,0,CNSHK/CSL,TE,E,20181221,1500,CNSHK/CSL,SF,E
HDMU1000558,20181221,1500,CNSHK/CSL,SF,E,20181223,152,CNSHK/SKU,LF,F
HDMU1000558,20181223,152,CNSHK/SKU,LF,F,20181225,2204,CNSHK/SKU,VF,F
HDMU1000558,20181225,2204,CNSHK/SKU,VF,F,20181229,104,VNSGN/CLT,DF,F
,,,,,,,,,,
HDMU1000563,20180111,905,SGSIN/AC5,SF,E,20180114,2330,SGSIN/PSA,LF,F
HDMU1000563,20180114,2330,SGSIN/PSA,LF,F,20180116,1321,SGSIN/PSA,VF,F
HDMU1000563,20180116,1321,SGSIN/PSA,VF,F,20180117,100,MYTPP/PTP,DF,F
HDMU1000563,20180117,100,MYTPP/PTP,DF,F,20180126,1330,MYTPP/PTP,VF,F
HDMU1000563,20180126,1330,MYTPP/PTP,VF,F,20180223,622,BEANR/HNN,DF,F
HDMU1000563,20180223,622,BEANR/HNN,DF,F,20180228,1450,BEANR/HNN,CF,F
HDMU1000563,20180228,1450,BEANR/HNN,CF,F,20180302,822,BEANR/VDC,TD,E
HDMU1000563,20180302,822,BEANR/VDC,TD,E,20180302,857,BEANR/VDC,TE,E
HDMU1000563,20180302,857,BEANR/VDC,TE,E,20180315,855,BEANR/VDC,SF,E
HDMU1000563,20180315,855,BEANR/VDC,SF,E,20180320,2216,BEANR/DGK,LF,F
HDMU1000563,20180320,2216,BEANR/DGK,LF,F,20180324,841,BEANR/DGK,VF,F
HDMU1000563,20180324,841,BEANR/DGK,VF,F,20180424,800,HKHKG/MTL,DF,F
HDMU1000563,20180424,800,HKHKG/MTL,DF,F,20180424,1809,HKHKG/MTL,CF,F
HDMU1000563,20180424,1809,HKHKG/MTL,CF,F,20180425,1508,HKHKG/CSB,TE,E
HDMU1000563,20180425,1508,HKHKG/CSB,TE,E,20180505,1406,HKHKG/HIT,OE,E
HDMU1000563,20180505,1406,HKHKG/HIT,OE,E,20180505,1452,HKHKG/HIT,TE,E
HDMU1000563,20180505,1452,HKHKG/HIT,TE,E,20180508,400,HKHKG/HIT,VE,E
HDMU1000563,20180508,400,HKHKG/HIT,VE,E,20180513,349,KRPUS/HNC,TE,E
HDMU1000563,20180513,349,KRPUS/HNC,TE,E,20180518,1704,KRPUS/HNC,VE,E
HDMU1000563,20180518,1704,KRPUS/HNC,VE,E,20180521,400,CNSHA/WG1,TE,E
HDMU1000563,20180521,400,CNSHA/WG1,TE,E,20180523,2147,CNSHA/DEW,OE,E
HDMU1000563,20180523,2147,CNSHA/DEW,OE,E,20180523,2203,CNSHA/DEW,TE,E
HDMU1000563,20180523,2203,CNSHA/DEW,TE,E,20180604,1722,CNSHA/DEW,SF,E
HDMU1000563,20180604,1722,CNSHA/DEW,SF,E,20180607,316,CNSHA/WG2,LF,F
HDMU1000563,20180607,316,CNSHA/WG2,LF,F,20180607,500,CNSHA/WG2,VF,F
HDMU1000563,20180607,500,CNSHA/WG2,VF,F,20180609,248,KRPUS/HNC,DF,F
HDMU1000563,20180609,248,KRPUS/HNC,DF,F,20180616,537,KRPUS/HNC,VF,F
HDMU1000563,20180616,537,KRPUS/HNC,VF,F,20180714,142,SADMN/DCT,DF,F
HDMU1000563,20180714,142,SADMN/DCT,DF,F,20180719,1733,SADMN/DCT,CF,F
HDMU1000563,20180719,1733,SADMN/DCT,CF,F,20180722,900,SADMN/AB1,TE,E
HDMU1000563,20180722,900,SADMN/AB1,TE,E,20180726,1600,SADMN/DCT,OE,E
HDMU1000563,20180726,1600,SADMN/DCT,OE,E,20180727,930,SADMN/DCT,TE,E
HDMU1000563,20180727,930,SADMN/DCT,TE,E,20180730,1400,SADMN/DCT,VE,E
HDMU1000563,20180730,1400,SADMN/DCT,VE,E,20180820,451,KRPUS/HNC,TE,E
HDMU1000563,20180820,451,KRPUS/HNC,TE,E,20180820,1213,KRPUS/HNC,SF,E
HDMU1000563,20180820,1213,KRPUS/HNC,SF,E,20180828,1449,KRPUS/HNC,LF,F
HDMU1000563,20180828,1449,KRPUS/HNC,LF,F,20180829,927,KRPUS/HNC,VF,F
HDMU1000563,20180829,927,KRPUS/HNC,VF,F,20180907,1830,IDJKT/QQA,DF,F
HDMU1000563,20180907,1830,IDJKT/QQA,DF,F,20180911,2025,IDJKT/QQA,CF,F
HDMU1000563,20180911,2025,IDJKT/QQA,CF,F,20180912,1925,IDJKT/BSA,TE,E
HDMU1000563,20180912,1925,IDJKT/BSA,TE,E,20180927,2055,IDJKT/BSA,SF,E
HDMU1000563,20180927,2055,IDJKT/BSA,SF,E,20181003,1947,IDJKT/QQA,LF,F
HDMU1000563,20181003,1947,IDJKT/QQA,LF,F,20181005,1657,IDJKT/QQA,VF,F
HDMU1000563,20181005,1657,IDJKT/QQA,VF,F,20181028,1832,CNNSA/GOG,DF,F
HDMU1000563,20181028,1832,CNNSA/GOG,DF,F,20181114,1957,CNNSA/GOG,CF,F
HDMU1000563,20181114,1957,CNNSA/GOG,CF,F,20181116,1913,CNNSA/GOG,TE,E
HDMU1000563,20181116,1913,CNNSA/GOG,TE,E,20181126,1700,CNNSA/NIH,OE,E
HDMU1000563,20181126,1700,CNNSA/NIH,OE,E,20181126,1701,CNNSA/NIH,TE,E
HDMU1000563,20181126,1701,CNNSA/NIH,TE,E,20181126,1800,CNDCB/DBT,OE,E
HDMU1000563,20181126,1800,CNDCB/DBT,OE,E,20181127,1651,CNDCB/DBT,TE,E
,,,,,,,,,,
HDMU1000579,20180104,1724,KRPUS/HNC,SF,E,20180106,1127,KRPUS/PHC,LF,F
HDMU1000579,20180106,1127,KRPUS/PHC,LF,F,20180108,524,KRPUS/PHC,VF,F
HDMU1000579,20180108,524,KRPUS/PHC,VF,F,20180215,157,DEBRV/MSC,DF,F
HDMU1000579,20180215,157,DEBRV/MSC,DF,F,20180216,1738,DEBRV/MSC,VF,F
HDMU1000579,20180216,1738,DEBRV/MSC,VF,F,20180224,600,FIHEL/STV,DF,F
HDMU1000579,20180224,600,FIHEL/STV,DF,F,20180301,700,FIHEL/STV,CF,F
HDMU1000579,20180301,700,FIHEL/STV,CF,F,20180302,1626,FIHEL/CDD,TE,E
HDMU1000579,20180302,1626,FIHEL/CDD,TE,E,20180308,958,FIHEL/CDD,SF,E
HDMU1000579,20180308,958,FIHEL/CDD,SF,E,20180313,841,FIHEL/STV,LF,F
HDMU1000579,20180313,841,FIHEL/STV,LF,F,20180315,2300,FIHEL/STV,VF,F
HDMU1000579,20180315,2300,FIHEL/STV,VF,F,20180323,215,DEBRV/NTB,DF,F
HDMU1000579,20180323,215,DEBRV/NTB,DF,F,20180415,1619,DEBRV/NTB,VF,F
HDMU1000579,20180415,1619,DEBRV/NTB,VF,F,20180522,0,KRPUS/PHC,DF,F
HDMU1000579,20180522,0,KRPUS/PHC,DF,F,20180529,1321,KRPUS/PHC,CF,F
HDMU1000579,20180529,1321,KRPUS/PHC,CF,F,20180604,1535,KRPUS/HNC,TE,E
HDMU1000579,20180604,1535,KRPUS/HNC,TE,E,20180604,1617,KRPUS/HNC,SF,E
HDMU1000579,20180604,1617,KRPUS/HNC,SF,E,20180607,1545,KRPUS/HNC,LF,F
HDMU1000579,20180607,1545,KRPUS/HNC,LF,F,20180608,1336,KRPUS/HNC,VF,F
HDMU1000579,20180608,1336,KRPUS/HNC,VF,F,20180610,2000,CNSHA/WG1,DF,F
HDMU1000579,20180610,2000,CNSHA/WG1,DF,F,20180619,1652,CNSHA/WG1,CF,F
HDMU1000579,20180619,1652,CNSHA/WG1,CF,F,20180621,129,CNSHA/DEW,TE,E
HDMU1000579,20180621,129,CNSHA/DEW,TE,E,20180621,130,CNSHA/DEW,TD,E
HDMU1000579,20180621,130,CNSHA/DEW,TD,E,20180624,1507,CNSHA/DEW,TE,E
HDMU1000579,20180624,1507,CNSHA/DEW,TE,E,20180628,1625,CNSHA/DEW,SF,E
HDMU1000579,20180628,1625,CNSHA/DEW,SF,E,20180702,1019,CNSHA/WG1,LF,F
HDMU1000579,20180702,1019,CNSHA/WG1,LF,F,20180702,1400,CNSHA/WG1,VF,F
HDMU1000579,20180702,1400,CNSHA/WG1,VF,F,20180728,907,PKKHI/SPT,DF,F
HDMU1000579,20180728,907,PKKHI/SPT,DF,F,20180806,203,PKKHI/SPT,CF,F
HDMU1000579,20180806,203,PKKHI/SPT,CF,F,20180808,125,PKKHI/SPT,TE,E
HDMU1000579,20180808,125,PKKHI/SPT,TE,E,20180814,2000,PKKHI/SPT,VE,E
HDMU1000579,20180814,2000,PKKHI/SPT,VE,E,20180831,1000,HKHKG/HIT,TE,E
HDMU1000579,20180831,1000,HKHKG/HIT,TE,E,20180907,1200,HKHKG/HIT,VE,E
HDMU1000579,20180907,1200,HKHKG/HIT,VE,E,20180908,1714,CNYTN/YTN,TE,E
HDMU1000579,20180908,1714,CNYTN/YTN,TE,E,20180922,1516,CNYTN/YTN,VE,E
HDMU1000579,20180922,1516,CNYTN/YTN,VE,E,20181018,1052,NLRTM/RWG,TE,E
,,,,,,,,,,
HDMU1000584,20180419,912,CNTAO/SJY,SF,E,20180419,926,CNTAO/SJY,TX,F
HDMU1000584,20180419,926,CNTAO/SJY,TX,F,20180422,856,CNTAO/QCN,OX,F
HDMU1000584,20180422,856,CNTAO/QCN,OX,F,20180422,1006,CNTAO/QCN,LF,F
HDMU1000584,20180422,1006,CNTAO/QCN,LF,F,20180425,113,CNTAO/QCN,VF,F
HDMU1000584,20180425,113,CNTAO/QCN,VF,F,20180426,930,KRPUS/HNC,DF,F
HDMU1000584,20180426,930,KRPUS/HNC,DF,F,20180426,935,KRPUS/HNC,CF,F
HDMU1000584,20180426,935,KRPUS/HNC,CF,F,20180502,1104,KRPUS/HNC,TE,E
HDMU1000584,20180502,1104,KRPUS/HNC,TE,E,20180502,1530,KRPUS/HNC,SF,E
HDMU1000584,20180502,1530,KRPUS/HNC,SF,E,20180503,1432,KRPUS/HNC,LF,F
HDMU1000584,20180503,1432,KRPUS/HNC,LF,F,20180505,1757,KRPUS/HNC,VF,F
HDMU1000584,20180505,1757,KRPUS/HNC,VF,F,20180519,229,SGSIN/PSA,DF,F
HDMU1000584,20180519,229,SGSIN/PSA,DF,F,20180519,2011,SGSIN/PSA,CF,F
HDMU1000584,20180519,2011,SGSIN/PSA,CF,F,20180522,1027,SGSIN/AC5,TE,E
HDMU1000584,20180522,1027,SGSIN/AC5,TE,E,20180626,1026,SGSIN/PSA,OE,E
HDMU1000584,20180626,1026,SGSIN/PSA,OE,E,20180626,1612,SGSIN/PSA,TE,E
