Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
PRXU7012386,20181121,100,KRPUS/UNK,SF,E,20181215,1237,KRPUS/HNC,TE,E
PRXU7012386,20181215,1237,KRPUS/HNC,TE,E,20181215,1414,KRPUS/HNC,VE,E
,,,,,,,,,,
PRXU7012405,20180309,0,CNSHA/UNK,OH,E,20180309,1,CNSHA/WG2,SF,F
PRXU7012405,20180309,1,CNSHA/WG2,SF,F,20180315,1000,CNSHA/WG2,LF,F
PRXU7012405,20180315,1000,CNSHA/WG2,LF,F,20180317,1500,CNSHA/WG2,VF,F
PRXU7012405,20180317,1500,CNSHA/WG2,VF,F,20180330,1513,USLGB/TTI,DF,F
PRXU7012405,20180330,1513,USLGB/TTI,DF,F,20180402,2339,USLGB/TTI,CF,F
PRXU7012405,20180402,2339,USLGB/TTI,CF,F,20180402,2340,USLGB/UNK,FH,E
PRXU7012405,20180402,2340,USLGB/UNK,FH,E,20181119,1338,USLGB/UNK,OH,E
PRXU7012405,20181119,1338,USLGB/UNK,OH,E,20181119,1339,USLGB/UNK,SF,E
PRXU7012405,20181119,1339,USLGB/UNK,SF,E,20181203,1446,USOAK/SSA,LF,F
PRXU7012405,20181203,1446,USOAK/SSA,LF,F,20181210,331,USOAK/SSA,VF,F
PRXU7012405,20181210,331,USOAK/SSA,VF,F,20181224,2110,KRPUS/HNC,DF,F
PRXU7012405,20181224,2110,KRPUS/HNC,DF,F,20181224,2250,KRPUS/HNC,CF,F
PRXU7012405,20181224,2250,KRPUS/HNC,CF,F,20181224,2300,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012426,20181127,833,USLGB/UNK,OH,E,20181127,834,USLGB/UNK,SF,E
PRXU7012426,20181127,834,USLGB/UNK,SF,E,20181130,711,USLGB/TTI,LF,F
PRXU7012426,20181130,711,USLGB/TTI,LF,F,20181207,916,USLGB/TTI,VF,F
PRXU7012426,20181207,916,USLGB/TTI,VF,F,20181224,2159,KRPUS/HNC,DF,F
PRXU7012426,20181224,2159,KRPUS/HNC,DF,F,20181224,2217,KRPUS/HNC,CF,F
PRXU7012426,20181224,2217,KRPUS/HNC,CF,F,20181224,2227,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012447,20180421,0,QAHMD/CT1,OH,E,20180423,1500,QAHMD/CT1,SF,E
PRXU7012447,20180423,1500,QAHMD/CT1,SF,E,20180426,1500,QAHMD/CT1,LF,F
PRXU7012447,20180426,1500,QAHMD/CT1,LF,F,20180501,421,QAHMD/CT1,VF,F
PRXU7012447,20180501,421,QAHMD/CT1,VF,F,20180519,2232,KRPUS/HNC,DF,F
PRXU7012447,20180519,2232,KRPUS/HNC,DF,F,20180520,646,KRPUS/HNC,CF,F
PRXU7012447,20180520,646,KRPUS/HNC,CF,F,20180520,656,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012529,20180821,1226,USLGB/UNK,OH,E,20180821,1227,USLGB/UNK,SF,E
PRXU7012529,20180821,1227,USLGB/UNK,SF,E,20180831,1404,USLGB/TTI,LF,F
PRXU7012529,20180831,1404,USLGB/TTI,LF,F,20180907,1438,USLGB/TTI,VF,F
PRXU7012529,20180907,1438,USLGB/TTI,VF,F,20180923,2017,KRPUS/HNC,DF,F
PRXU7012529,20180923,2017,KRPUS/HNC,DF,F,20180923,2018,KRPUS/HNC,CF,F
PRXU7012529,20180923,2018,KRPUS/HNC,CF,F,20180923,2028,KRPUS/UNK,FH,E
PRXU7012529,20180923,2028,KRPUS/UNK,FH,E,20181017,0,KRPUS/UNK,OH,E
PRXU7012529,20181017,0,KRPUS/UNK,OH,E,20181017,100,KRPUS/UNK,SF,E
PRXU7012529,20181017,100,KRPUS/UNK,SF,E,20181104,710,KRPUS/HNC,LF,F
PRXU7012529,20181104,710,KRPUS/HNC,LF,F,20181104,1945,KRPUS/HNC,VF,F
PRXU7012529,20181104,1945,KRPUS/HNC,VF,F,20181118,1118,USLAX/APM,DF,F
PRXU7012529,20181118,1118,USLAX/APM,DF,F,20181121,1509,USLAX/APM,CF,F
PRXU7012529,20181121,1509,USLAX/APM,CF,F,20181121,1510,USLAX/UNK,FH,E
,,,,,,,,,,
PRXU7012581,20180124,0,KRPUS/UNK,OH,E,20180124,100,KRPUS/UNK,SF,E
PRXU7012581,20180124,100,KRPUS/UNK,SF,E,20180210,509,KRPUS/HNC,TE,E
PRXU7012581,20180210,509,KRPUS/HNC,TE,E,20180210,1531,KRPUS/HNC,VE,E
PRXU7012581,20180210,1531,KRPUS/HNC,VE,E,20180315,1200,QAHMD/CT1,TE,E
PRXU7012581,20180315,1200,QAHMD/CT1,TE,E,20180318,2400,QAHMD/CT1,FH,E
,,,,,,,,,,
PRXU7012600,20180507,0,QAHMD/CT1,OH,E,20180826,1500,QAHMD/CT1,SF,E
PRXU7012600,20180826,1500,QAHMD/CT1,SF,E,20180831,2018,QAHMD/CT1,LF,F
PRXU7012600,20180831,2018,QAHMD/CT1,LF,F,20180902,1621,QAHMD/CT1,VF,F
PRXU7012600,20180902,1621,QAHMD/CT1,VF,F,20180929,119,KRPUS/HNC,DF,F
PRXU7012600,20180929,119,KRPUS/HNC,DF,F,20180929,720,KRPUS/HNC,CF,F
PRXU7012600,20180929,720,KRPUS/HNC,CF,F,20180929,730,KRPUS/UNK,FH,E
PRXU7012600,20180929,730,KRPUS/UNK,FH,E,20181101,0,KRPUS/UNK,OH,E
PRXU7012600,20181101,0,KRPUS/UNK,OH,E,20181101,100,KRPUS/UNK,SF,E
PRXU7012600,20181101,100,KRPUS/UNK,SF,E,20181119,1948,KRPUS/HNC,LF,F
PRXU7012600,20181119,1948,KRPUS/HNC,LF,F,20181120,1133,KRPUS/HNC,VF,F
PRXU7012600,20181120,1133,KRPUS/HNC,VF,F,20181203,1450,USLAX/APM,DF,F
PRXU7012600,20181203,1450,USLAX/APM,DF,F,20181206,1744,USLAX/APM,CF,F
PRXU7012600,20181206,1744,USLAX/APM,CF,F,20181206,1745,USLAX/UNK,FH,E
,,,,,,,,,,
PRXU7012621,20181119,1008,USOAK/UNK,OH,E,20181119,1009,USOAK/UNK,SF,E
PRXU7012621,20181119,1009,USOAK/UNK,SF,E,20181121,1429,USOAK/SSA,LF,F
PRXU7012621,20181121,1429,USOAK/SSA,LF,F,20181126,2024,USOAK/SSA,VF,F
PRXU7012621,20181126,2024,USOAK/SSA,VF,F,20181210,321,KRPUS/HNC,DF,F
PRXU7012621,20181210,321,KRPUS/HNC,DF,F,20181210,626,KRPUS/HNC,CF,F
PRXU7012621,20181210,626,KRPUS/HNC,CF,F,20181210,636,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012642,20181127,0,QAHMD/CT1,OH,E,20181128,1000,QAHMD/CT1,SF,E
PRXU7012642,20181128,1000,QAHMD/CT1,SF,E,20181128,1030,QAHMD/CT1,LF,F
PRXU7012642,20181128,1030,QAHMD/CT1,LF,F,20181203,420,QAHMD/CT1,VF,F
PRXU7012642,20181203,420,QAHMD/CT1,VF,F,20181213,929,SGSIN/PSA,DF,F
PRXU7012642,20181213,929,SGSIN/PSA,DF,F,20181214,1830,SGSIN/PSA,VF,F
PRXU7012642,20181214,1830,SGSIN/PSA,VF,F,20181228,1730,CNSHA/WG1,DF,F
,,,,,,,,,,
PRXU7012663,20180704,0,QAHMD/CT1,OH,E,20180705,1500,QAHMD/CT1,SF,E
PRXU7012663,20180705,1500,QAHMD/CT1,SF,E,20180708,1500,QAHMD/CT1,LF,F
PRXU7012663,20180708,1500,QAHMD/CT1,LF,F,20180710,1500,QAHMD/CT1,VF,F
PRXU7012663,20180710,1500,QAHMD/CT1,VF,F,20180729,1847,KRPUS/HNC,DF,F
PRXU7012663,20180729,1847,KRPUS/HNC,DF,F,20180729,2033,KRPUS/HNC,CF,F
PRXU7012663,20180729,2033,KRPUS/HNC,CF,F,20180729,2043,KRPUS/UNK,FH,E
PRXU7012663,20180729,2043,KRPUS/UNK,FH,E,20181001,1420,USLAX/UNK,OH,E
PRXU7012663,20181001,1420,USLAX/UNK,OH,E,20181001,1421,USLAX/UNK,SF,E
PRXU7012663,20181001,1421,USLAX/UNK,SF,E,20181012,816,USLGB/TTI,LF,F
PRXU7012663,20181012,816,USLGB/TTI,LF,F,20181019,1445,USLGB/TTI,VF,F
PRXU7012663,20181019,1445,USLGB/TTI,VF,F,20181105,102,KRPUS/HNC,DF,F
PRXU7012663,20181105,102,KRPUS/HNC,DF,F,20181105,330,KRPUS/HNC,CF,F
PRXU7012663,20181105,330,KRPUS/HNC,CF,F,20181105,340,KRPUS/UNK,FH,E
PRXU7012663,20181105,340,KRPUS/UNK,FH,E,20181115,0,KRPUS/UNK,OH,E
PRXU7012663,20181115,0,KRPUS/UNK,OH,E,20181115,100,KRPUS/UNK,SF,E
PRXU7012663,20181115,100,KRPUS/UNK,SF,E,20181202,1756,KRPUS/HNC,LF,F
PRXU7012663,20181202,1756,KRPUS/HNC,LF,F,20181203,323,KRPUS/HNC,VF,F
PRXU7012663,20181203,323,KRPUS/HNC,VF,F,20181218,1101,USLAX/APM,DF,F
PRXU7012663,20181218,1101,USLAX/APM,DF,F,20181219,1339,USLAX/APM,CF,F
PRXU7012663,20181219,1339,USLAX/APM,CF,F,20181219,1340,USLAX/UNK,FH,E
,,,,,,,,,,
PRXU7012684,20180608,0,QAHMD/CT1,OH,E,20180609,1000,QAHMD/CT1,SF,E
PRXU7012684,20180609,1000,QAHMD/CT1,SF,E,20180609,1800,QAHMD/CT1,LF,F
PRXU7012684,20180609,1800,QAHMD/CT1,LF,F,20180611,1000,QAHMD/CT1,VF,F
PRXU7012684,20180611,1000,QAHMD/CT1,VF,F,20180630,901,KRPUS/HNC,DF,F
PRXU7012684,20180630,901,KRPUS/HNC,DF,F,20180630,1433,KRPUS/HNC,CF,F
PRXU7012684,20180630,1433,KRPUS/HNC,CF,F,20180630,1443,KRPUS/UNK,FH,E
PRXU7012684,20180630,1443,KRPUS/UNK,FH,E,20180802,0,KRPUS/UNK,OH,E
PRXU7012684,20180802,0,KRPUS/UNK,OH,E,20180802,100,KRPUS/UNK,SF,E
PRXU7012684,20180802,100,KRPUS/UNK,SF,E,20180820,1341,KRPUS/HNC,TE,E
PRXU7012684,20180820,1341,KRPUS/HNC,TE,E,20180820,2117,KRPUS/HNC,VE,E
PRXU7012684,20180820,2117,KRPUS/HNC,VE,E,20180919,1600,QAHMD/CT1,TE,E
PRXU7012684,20180919,1600,QAHMD/CT1,TE,E,20180926,2400,QAHMD/CT1,FH,E
PRXU7012684,20180926,2400,QAHMD/CT1,FH,E,20181128,0,KRPUS/UNK,OH,E
PRXU7012684,20181128,0,KRPUS/UNK,OH,E,20181128,100,KRPUS/UNK,SF,E
PRXU7012684,20181128,100,KRPUS/UNK,SF,E,20181215,1224,KRPUS/HNC,TE,E
PRXU7012684,20181215,1224,KRPUS/HNC,TE,E,20181215,1415,KRPUS/HNC,VE,E
,,,,,,,,,,
PRXU7012703,20180716,1330,USLAX/UNK,OH,E,20180716,1331,USLAX/UNK,SF,E
PRXU7012703,20180716,1331,USLAX/UNK,SF,E,20180723,1425,USLAX/APM,LF,F
PRXU7012703,20180723,1425,USLAX/APM,LF,F,20180727,1604,USLAX/APM,VF,F
PRXU7012703,20180727,1604,USLAX/APM,VF,F,20180810,2209,KRPUS/HNC,DF,F
PRXU7012703,20180810,2209,KRPUS/HNC,DF,F,20180810,2227,KRPUS/HNC,CF,F
PRXU7012703,20180810,2227,KRPUS/HNC,CF,F,20180810,2237,KRPUS/UNK,FH,E
PRXU7012703,20180810,2237,KRPUS/UNK,FH,E,20181114,1148,USLAX/UNK,OH,E
PRXU7012703,20181114,1148,USLAX/UNK,OH,E,20181114,1149,USLAX/UNK,SF,E
PRXU7012703,20181114,1149,USLAX/UNK,SF,E,20181123,918,USLAX/APM,TX,F
PRXU7012703,20181123,918,USLAX/APM,TX,F,20181128,818,USLAX/APM,OX,F
PRXU7012703,20181128,818,USLAX/APM,OX,F,20181128,2359,USLAX/UNK,FH,E
,,,,,,,,,,
PRXU7012724,20180411,0,KRPUS/UNK,OH,E,20180411,100,KRPUS/UNK,SF,E
PRXU7012724,20180411,100,KRPUS/UNK,SF,E,20180505,12,KRPUS/HNC,TE,E
PRXU7012724,20180505,12,KRPUS/HNC,TE,E,20180505,2040,KRPUS/HNC,VE,E
PRXU7012724,20180505,2040,KRPUS/HNC,VE,E,20180601,1045,IRBND/BCT,TE,E
PRXU7012724,20180601,1045,IRBND/BCT,TE,E,20180609,506,IRBND/BCT,VE,E
PRXU7012724,20180609,506,IRBND/BCT,VE,E,20180610,2200,QAHMD/CT1,TE,E
PRXU7012724,20180610,2200,QAHMD/CT1,TE,E,20180704,2400,QAHMD/CT1,FH,E
,,,,,,,,,,
PRXU7012766,20180421,0,QAHMD/CT1,OH,E,20180424,1500,QAHMD/CT1,SF,E
PRXU7012766,20180424,1500,QAHMD/CT1,SF,E,20180428,1200,QAHMD/CT1,LF,F
PRXU7012766,20180428,1200,QAHMD/CT1,LF,F,20180501,425,QAHMD/CT1,VF,F
PRXU7012766,20180501,425,QAHMD/CT1,VF,F,20180519,2237,KRPUS/HNC,DF,F
PRXU7012766,20180519,2237,KRPUS/HNC,DF,F,20180520,515,KRPUS/HNC,CF,F
PRXU7012766,20180520,515,KRPUS/HNC,CF,F,20180520,525,KRPUS/UNK,FH,E
PRXU7012766,20180520,525,KRPUS/UNK,FH,E,20180605,0,KRPUS/UNK,OH,E
PRXU7012766,20180605,0,KRPUS/UNK,OH,E,20180605,100,KRPUS/UNK,SF,E
PRXU7012766,20180605,100,KRPUS/UNK,SF,E,20180622,2105,KRPUS/HNC,TE,E
PRXU7012766,20180622,2105,KRPUS/HNC,TE,E,20180623,329,KRPUS/HNC,VE,E
PRXU7012766,20180623,329,KRPUS/HNC,VE,E,20180717,2400,AEDXB/JAT,FH,E
PRXU7012766,20180717,2400,AEDXB/JAT,FH,E,20180717,1116,AEDXB/JAT,TE,E
PRXU7012766,20180717,1116,AEDXB/JAT,TE,E,20180717,1654,AEDXB/JAT,OE,E
,,,,,,,,,,
PRXU7012787,20180305,0,QAHMD/CT1,OH,E,20180308,1500,QAHMD/CT1,SF,E
PRXU7012787,20180308,1500,QAHMD/CT1,SF,E,20180311,1000,QAHMD/CT1,LF,F
PRXU7012787,20180311,1000,QAHMD/CT1,LF,F,20180315,1842,QAHMD/CT1,VF,F
PRXU7012787,20180315,1842,QAHMD/CT1,VF,F,20180406,707,KRPUS/HNC,DF,F
PRXU7012787,20180406,707,KRPUS/HNC,DF,F,20180406,1115,KRPUS/HNC,CF,F
PRXU7012787,20180406,1115,KRPUS/HNC,CF,F,20180406,1125,KRPUS/UNK,FH,E
PRXU7012787,20180406,1125,KRPUS/UNK,FH,E,20180509,0,KRPUS/UNK,OH,E
PRXU7012787,20180509,0,KRPUS/UNK,OH,E,20180509,100,KRPUS/UNK,SF,E
PRXU7012787,20180509,100,KRPUS/UNK,SF,E,20180526,906,KRPUS/HNC,TE,E
PRXU7012787,20180526,906,KRPUS/HNC,TE,E,20180526,1359,KRPUS/HNC,VE,E
PRXU7012787,20180526,1359,KRPUS/HNC,VE,E,20180610,840,MYPKG/KMT,TE,E
PRXU7012787,20180610,840,MYPKG/KMT,TE,E,20180616,112,MYPKG/KMT,VE,E
PRXU7012787,20180616,112,MYPKG/KMT,VE,E,20180630,31,QAHMD/CT1,TE,E
PRXU7012787,20180630,31,QAHMD/CT1,TE,E,20180717,2400,QAHMD/CT1,FH,E
PRXU7012787,20180717,2400,QAHMD/CT1,FH,E,20180723,0,QAHMD/CT1,OH,E
PRXU7012787,20180723,0,QAHMD/CT1,OH,E,20180724,1500,QAHMD/CT1,SF,E
PRXU7012787,20180724,1500,QAHMD/CT1,SF,E,20180801,1553,QAHMD/CT1,LF,F
PRXU7012787,20180801,1553,QAHMD/CT1,LF,F,20180805,507,QAHMD/CT1,VF,F
PRXU7012787,20180805,507,QAHMD/CT1,VF,F,20180901,822,KRPUS/HNC,DF,F
PRXU7012787,20180901,822,KRPUS/HNC,DF,F,20180901,939,KRPUS/HNC,CF,F
PRXU7012787,20180901,939,KRPUS/HNC,CF,F,20180901,949,KRPUS/UNK,FH,E
PRXU7012787,20180901,949,KRPUS/UNK,FH,E,20181102,1215,USLGB/UNK,OH,E
PRXU7012787,20181102,1215,USLGB/UNK,OH,E,20181102,1216,USLGB/UNK,SF,E
PRXU7012787,20181102,1216,USLGB/UNK,SF,E,20181109,712,USLGB/TTI,LF,F
PRXU7012787,20181109,712,USLGB/TTI,LF,F,20181116,1919,USLGB/TTI,VF,F
PRXU7012787,20181116,1919,USLGB/TTI,VF,F,20181201,2341,KRPUS/HNC,DF,F
PRXU7012787,20181201,2341,KRPUS/HNC,DF,F,20181202,754,KRPUS/HNC,CF,F
PRXU7012787,20181202,754,KRPUS/HNC,CF,F,20181202,804,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012806,20180102,1215,AEDXB/JAT,TE,E,20180103,1128,AEDXB/JAT,OE,E
PRXU7012806,20180103,1128,AEDXB/JAT,OE,E,20180107,2400,AEDXB/JAT,FH,E
PRXU7012806,20180107,2400,AEDXB/JAT,FH,E,20181214,1600,USLAX/UNK,OH,E
PRXU7012806,20181214,1600,USLAX/UNK,OH,E,20181214,1601,USLAX/UNK,SF,E
PRXU7012806,20181214,1601,USLAX/UNK,SF,E,20181221,908,USLAX/APM,LF,F
PRXU7012806,20181221,908,USLAX/APM,LF,F,20181228,234,USLAX/APM,VF,F
,,,,,,,,,,
PRXU7012848,20180102,1211,AEDXB/JAT,TE,E,20180109,1523,AEDXB/JAT,OE,E
PRXU7012848,20180109,1523,AEDXB/JAT,OE,E,20180111,2400,AEDXB/JAT,FH,E
PRXU7012848,20180111,2400,AEDXB/JAT,FH,E,20180418,0,KRPUS/UNK,OH,E
PRXU7012848,20180418,0,KRPUS/UNK,OH,E,20180418,100,KRPUS/UNK,SF,E
PRXU7012848,20180418,100,KRPUS/UNK,SF,E,20180512,904,KRPUS/HNC,TE,E
PRXU7012848,20180512,904,KRPUS/HNC,TE,E,20180512,1606,KRPUS/HNC,VE,E
PRXU7012848,20180512,1606,KRPUS/HNC,VE,E,20180611,500,QAHMD/CT1,TE,E
PRXU7012848,20180611,500,QAHMD/CT1,TE,E,20180710,2400,QAHMD/CT1,FH,E
,,,,,,,,,,
PRXU7012869,20181108,1419,USLGB/UNK,OH,E,20181108,1420,USLGB/UNK,SF,E
PRXU7012869,20181108,1420,USLGB/UNK,SF,E,20181119,829,USOAK/SSA,LF,F
PRXU7012869,20181119,829,USOAK/SSA,LF,F,20181126,2216,USOAK/SSA,VF,F
PRXU7012869,20181126,2216,USOAK/SSA,VF,F,20181210,315,KRPUS/HNC,DF,F
PRXU7012869,20181210,315,KRPUS/HNC,DF,F,20181210,632,KRPUS/HNC,CF,F
PRXU7012869,20181210,632,KRPUS/HNC,CF,F,20181210,642,KRPUS/UNK,FH,E
,,,,,,,,,,
PRXU7012880,20181220,1356,USLAX/UNK,OH,E,20181220,1357,USLAX/UNK,SF,E
PRXU7012880,20181220,1357,USLAX/UNK,SF,E,20181228,816,USLAX/APM,LF,F
,,,,,,,,,,
PRXU7012920,20180302,0,QAHMD/CT1,OH,E,20180303,1500,QAHMD/CT1,SF,E
PRXU7012920,20180303,1500,QAHMD/CT1,SF,E,20180306,900,QAHMD/CT1,LF,F
PRXU7012920,20180306,900,QAHMD/CT1,LF,F,20180309,2355,QAHMD/CT1,VF,F
PRXU7012920,20180309,2355,QAHMD/CT1,VF,F,20180330,1514,KRPUS/HNC,DF,F
PRXU7012920,20180330,1514,KRPUS/HNC,DF,F,20180330,1619,KRPUS/HNC,CF,F
PRXU7012920,20180330,1619,KRPUS/HNC,CF,F,20180330,1629,KRPUS/UNK,FH,E
PRXU7012920,20180330,1629,KRPUS/UNK,FH,E,20180424,0,KRPUS/UNK,OH,E
PRXU7012920,20180424,0,KRPUS/UNK,OH,E,20180424,100,KRPUS/UNK,SF,E
PRXU7012920,20180424,100,KRPUS/UNK,SF,E,20180512,905,KRPUS/HNC,TE,E
PRXU7012920,20180512,905,KRPUS/HNC,TE,E,20180512,1611,KRPUS/HNC,VE,E
PRXU7012920,20180512,1611,KRPUS/HNC,VE,E,20180610,2200,QAHMD/CT1,TE,E
PRXU7012920,20180610,2200,QAHMD/CT1,TE,E,20180709,2400,QAHMD/CT1,FH,E
PRXU7012920,20180709,2400,QAHMD/CT1,FH,E,20181023,1401,USLGB/UNK,OH,E
PRXU7012920,20181023,1401,USLGB/UNK,OH,E,20181023,1402,USLGB/UNK,SF,E
PRXU7012920,20181023,1402,USLGB/UNK,SF,E,20181026,1027,USLGB/TTI,LF,F
PRXU7012920,20181026,1027,USLGB/TTI,LF,F,20181101,1432,USLGB/TTI,VF,F
PRXU7012920,20181101,1432,USLGB/TTI,VF,F,20181119,129,KRPUS/HNC,DF,F
PRXU7012920,20181119,129,KRPUS/HNC,DF,F,20181119,213,KRPUS/HNC,CF,F
PRXU7012920,20181119,213,KRPUS/HNC,CF,F,20181119,223,KRPUS/UNK,FH,E
PRXU7012920,20181119,223,KRPUS/UNK,FH,E,20181129,0,KRPUS/UNK,OH,E
PRXU7012920,20181129,0,KRPUS/UNK,OH,E,20181129,100,KRPUS/UNK,SF,E
PRXU7012920,20181129,100,KRPUS/UNK,SF,E,20181215,1015,KRPUS/HNC,TE,E
PRXU7012920,20181215,1015,KRPUS/HNC,TE,E,20181215,1425,KRPUS/HNC,VE,E
,,,,,,,,,,
PRXU7012940,20180627,0,QAHMD/CT1,OH,E,20180628,1000,QAHMD/CT1,SF,E
PRXU7012940,20180628,1000,QAHMD/CT1,SF,E,20180703,1254,QAHMD/CT1,LF,F
PRXU7012940,20180703,1254,QAHMD/CT1,LF,F,20180710,1445,QAHMD/CT1,VF,F
PRXU7012940,20180710,1445,QAHMD/CT1,VF,F,20180729,1850,KRPUS/HNC,DF,F
PRXU7012940,20180729,1850,KRPUS/HNC,DF,F,20180730,1126,KRPUS/HNC,CF,F
PRXU7012940,20180730,1126,KRPUS/HNC,CF,F,20180730,1136,KRPUS/UNK,FH,E
PRXU7012940,20180730,1136,KRPUS/UNK,FH,E,20180821,0,KRPUS/UNK,OH,E
PRXU7012940,20180821,0,KRPUS/UNK,OH,E,20180821,100,KRPUS/UNK,SF,E
PRXU7012940,20180821,100,KRPUS/UNK,SF,E,20180907,1626,KRPUS/HNC,TE,E
PRXU7012940,20180907,1626,KRPUS/HNC,TE,E,20180907,2133,KRPUS/HNC,VE,E
PRXU7012940,20180907,2133,KRPUS/HNC,VE,E,20181007,600,QAHMD/CT1,TE,E
PRXU7012940,20181007,600,QAHMD/CT1,TE,E,20181106,2400,QAHMD/CT1,FH,E
PRXU7012940,20181106,2400,QAHMD/CT1,FH,E,20181116,0,QAHMD/CT1,OH,E
PRXU7012940,20181116,0,QAHMD/CT1,OH,E,20181118,1000,QAHMD/CT1,SF,E
PRXU7012940,20181118,1000,QAHMD/CT1,SF,E,20181121,1011,QAHMD/CT1,LF,F
PRXU7012940,20181121,1011,QAHMD/CT1,LF,F,20181125,1324,QAHMD/CT1,VF,F
PRXU7012940,20181125,1324,QAHMD/CT1,VF,F,20181206,1655,SGSIN/PSA,DF,F
PRXU7012940,20181206,1655,SGSIN/PSA,DF,F,20181207,448,SGSIN/PSA,VF,F
PRXU7012940,20181207,448,SGSIN/PSA,VF,F,20181221,1113,CNSHA/WG1,DF,F
,,,,,,,,,,
PRXU7012961,20181201,0,QAHMD/CT1,OH,E,20181201,1015,QAHMD/CT1,SF,E
PRXU7012961,20181201,1015,QAHMD/CT1,SF,E,20181205,1106,QAHMD/CT1,LF,F
PRXU7012961,20181205,1106,QAHMD/CT1,LF,F,20181209,327,QAHMD/CT1,VF,F
PRXU7012961,20181209,327,QAHMD/CT1,VF,F,20181220,935,SGSIN/PSA,DF,F
PRXU7012961,20181220,935,SGSIN/PSA,DF,F,20181222,233,SGSIN/PSA,VF,F
,,,,,,,,,,
PRXU7012982,20180327,0,QAHMD/CT1,OH,E,20180328,1500,QAHMD/CT1,SF,E
PRXU7012982,20180328,1500,QAHMD/CT1,SF,E,20180328,1600,QAHMD/CT1,LF,F
PRXU7012982,20180328,1600,QAHMD/CT1,LF,F,20180331,659,QAHMD/CT1,VF,F
PRXU7012982,20180331,659,QAHMD/CT1,VF,F,20180421,1104,KRPUS/HNC,DF,F
PRXU7012982,20180421,1104,KRPUS/HNC,DF,F,20180421,1339,KRPUS/HNC,CF,F
PRXU7012982,20180421,1339,KRPUS/HNC,CF,F,20180421,1349,KRPUS/UNK,FH,E
PRXU7012982,20180421,1349,KRPUS/UNK,FH,E,20180703,800,USLAX/UNK,OH,E
PRXU7012982,20180703,800,USLAX/UNK,OH,E,20180703,801,USLAX/UNK,SF,E
PRXU7012982,20180703,801,USLAX/UNK,SF,E,20180710,151,USLAX/APM,LF,F
PRXU7012982,20180710,151,USLAX/APM,LF,F,20180712,139,USLAX/APM,VF,F
PRXU7012982,20180712,139,USLAX/APM,VF,F,20180727,1213,KRPUS/HNC,DF,F
PRXU7012982,20180727,1213,KRPUS/HNC,DF,F,20180727,1951,KRPUS/HNC,CF,F
PRXU7012982,20180727,1951,KRPUS/HNC,CF,F,20180727,2001,KRPUS/UNK,FH,E
PRXU7012982,20180727,2001,KRPUS/UNK,FH,E,20180905,0,KRPUS/UNK,OH,E
PRXU7012982,20180905,0,KRPUS/UNK,OH,E,20180905,100,KRPUS/UNK,SF,E
PRXU7012982,20180905,100,KRPUS/UNK,SF,E,20180921,1500,KRPUS/HNC,TE,E
PRXU7012982,20180921,1500,KRPUS/HNC,TE,E,20180921,2034,KRPUS/HNC,VE,E
PRXU7012982,20180921,2034,KRPUS/HNC,VE,E,20181021,1929,QAHMD/CT1,TE,E
PRXU7012982,20181021,1929,QAHMD/CT1,TE,E,20181118,2400,QAHMD/CT1,FH,E
PRXU7012982,20181118,2400,QAHMD/CT1,FH,E,20181216,0,QAHMD/CT1,OH,E
PRXU7012982,20181216,0,QAHMD/CT1,OH,E,20181217,1000,QAHMD/CT1,SF,E
PRXU7012982,20181217,1000,QAHMD/CT1,SF,E,20181219,1507,QAHMD/CT1,LF,F
PRXU7012982,20181219,1507,QAHMD/CT1,LF,F,20181225,1951,QAHMD/CT1,VF,F
,,,,,,,,,,
PRXU7013000,20181026,955,USLGB/UNK,OH,E,20181026,956,USLGB/UNK,SF,E
PRXU7013000,20181026,956,USLGB/UNK,SF,E,20181031,1323,USLGB/TTI,LF,F
PRXU7013000,20181031,1323,USLGB/TTI,LF,F,20181108,1513,USLGB/TTI,VF,F
PRXU7013000,20181108,1513,USLGB/TTI,VF,F,20181125,1224,KRPUS/HNC,DF,F
PRXU7013000,20181125,1224,KRPUS/HNC,DF,F,20181125,1324,KRPUS/HNC,CF,F
PRXU7013000,20181125,1324,KRPUS/HNC,CF,F,20181125,1334,KRPUS/UNK,FH,E
PRXU7013000,20181125,1334,KRPUS/UNK,FH,E,20181226,0,KRPUS/UNK,OH,E
PRXU7013000,20181226,0,KRPUS/UNK,OH,E,20181226,100,KRPUS/UNK,SF,E
,,,,,,,,,,
PRXU7013021,20180627,0,QAHMD/CT1,OH,E,20180628,1000,QAHMD/CT1,SF,E
PRXU7013021,20180628,1000,QAHMD/CT1,SF,E,20180703,936,QAHMD/CT1,LF,F
PRXU7013021,20180703,936,QAHMD/CT1,LF,F,20180710,1433,QAHMD/CT1,VF,F
PRXU7013021,20180710,1433,QAHMD/CT1,VF,F,20180729,1854,KRPUS/HNC,DF,F
PRXU7013021,20180729,1854,KRPUS/HNC,DF,F,20180729,2006,KRPUS/HNC,CF,F
