Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
TRIU0616766,20180719,2242,INNSA/NSA,DF,F,20180720,1159,INNSA/SBM,OI,F
TRIU0616766,20180720,1159,INNSA/SBM,OI,F,20180720,1416,INNSA/SBM,TI,F
TRIU0616766,20180720,1416,INNSA/SBM,TI,F,20180729,43,INNSA/SBM,CF,F
TRIU0616766,20180729,43,INNSA/SBM,CF,F,20180729,1827,INNSA/SEC,TE,E
TRIU0616766,20180729,1827,INNSA/SEC,TE,E,20180811,1831,INNSA/NSA,OE,E
TRIU0616766,20180811,1831,INNSA/NSA,OE,E,20180811,2253,INNSA/NSA,TE,E
TRIU0616766,20180811,2253,INNSA/NSA,TE,E,20180816,1854,INNSA/NSA,VE,E
TRIU0616766,20180816,1854,INNSA/NSA,VE,E,20180914,1339,KRPUS/HNC,TE,E
TRIU0616766,20180914,1339,KRPUS/HNC,TE,E,20180917,1128,KRPUS/HNC,SF,E
TRIU0616766,20180917,1128,KRPUS/HNC,SF,E,20180920,1642,KRPUS/HNC,LF,F
TRIU0616766,20180920,1642,KRPUS/HNC,LF,F,20180921,1401,KRPUS/HNC,VF,F
TRIU0616766,20180921,1401,KRPUS/HNC,VF,F,20181016,350,AEDXB/JAT,DF,F
TRIU0616766,20181016,350,AEDXB/JAT,DF,F,20181024,1001,AEDXB/JAT,VF,F
TRIU0616766,20181024,1001,AEDXB/JAT,VF,F,20181031,406,KWSAA/QSI,DF,F
TRIU0616766,20181031,406,KWSAA/QSI,DF,F,20181110,1900,KWSAA/QSI,CF,F
TRIU0616766,20181110,1900,KWSAA/QSI,CF,F,20181111,2000,KWSAA/QSI,TE,E
TRIU0616766,20181111,2000,KWSAA/QSI,TE,E,20181120,536,KWSAA/QSI,VE,E
TRIU0616766,20181120,536,KWSAA/QSI,VE,E,20181122,2030,AEDXB/JAT,TE,E
TRIU0616766,20181122,2030,AEDXB/JAT,TE,E,20181205,812,AEDXB/JAT,VE,E
TRIU0616766,20181205,812,AEDXB/JAT,VE,E,20181229,1329,KRPUS/HNC,TE,E
TRIU0616766,20181229,1329,KRPUS/HNC,TE,E,20181231,1231,KRPUS/HNC,SF,E
,,,,,,,,,,
TRIU0617016,20180126,2352,KRPUS/HNC,TE,E,20180131,1522,KRPUS/HNC,SF,E
TRIU0617016,20180131,1522,KRPUS/HNC,SF,E,20180131,1625,KRPUS/SBW,TE,E
TRIU0617016,20180131,1625,KRPUS/SBW,TE,E,20180131,1800,KRPUS/SBW,SF,E
TRIU0617016,20180131,1800,KRPUS/SBW,SF,E,20180202,1509,KRPUS/TOC,LF,F
TRIU0617016,20180202,1509,KRPUS/TOC,LF,F,20180205,213,KRPUS/TOC,VF,F
TRIU0617016,20180205,213,KRPUS/TOC,VF,F,20180219,1458,MYPKG/KCT,DF,F
TRIU0617016,20180219,1458,MYPKG/KCT,DF,F,20180220,900,MYPKG/KCT,VF,F
TRIU0617016,20180220,900,MYPKG/KCT,VF,F,20180220,1409,MYPKG/KCT,VF,F
TRIU0617016,20180220,1409,MYPKG/KCT,VF,F,20180225,1739,MYPGU/JTP,DF,F
TRIU0617016,20180225,1739,MYPGU/JTP,DF,F,20180228,1037,MYPGU/JTP,CF,F
TRIU0617016,20180228,1037,MYPGU/JTP,CF,F,20180228,1653,MYPGU/SLD,TD,E
TRIU0617016,20180228,1653,MYPGU/SLD,TD,E,20180319,700,MYPGU/SLD,TE,E
TRIU0617016,20180319,700,MYPGU/SLD,TE,E,20180420,800,MYPGU/JTP,OE,E
TRIU0617016,20180420,800,MYPGU/JTP,OE,E,20180420,900,MYPGU/JTP,TE,E
TRIU0617016,20180420,900,MYPGU/JTP,TE,E,20180427,49,MYPGU/JTP,VE,E
TRIU0617016,20180427,49,MYPGU/JTP,VE,E,20180506,910,KRPUS/TOC,TE,E
TRIU0617016,20180506,910,KRPUS/TOC,TE,E,20180608,1442,KRPUS/TOC,SF,E
TRIU0617016,20180608,1442,KRPUS/TOC,SF,E,20180611,1725,KRPUS/TOC,LF,F
TRIU0617016,20180611,1725,KRPUS/TOC,LF,F,20180611,1910,KRPUS/TOC,VF,F
TRIU0617016,20180611,1910,KRPUS/TOC,VF,F,20180615,1200,HKHKG/HIT,DF,F
TRIU0617016,20180615,1200,HKHKG/HIT,DF,F,20180615,1441,HKHKG/HIT,CF,F
TRIU0617016,20180615,1441,HKHKG/HIT,CF,F,20180622,1256,HKHKG/CSB,TE,E
TRIU0617016,20180622,1256,HKHKG/CSB,TE,E,20180809,1651,HKHKG/HIT,OE,E
TRIU0617016,20180809,1651,HKHKG/HIT,OE,E,20180809,2000,HKHKG/HIT,TE,E
TRIU0617016,20180809,2000,HKHKG/HIT,TE,E,20180815,800,HKHKG/HIT,VE,E
TRIU0617016,20180815,800,HKHKG/HIT,VE,E,20180819,1132,KRPUS/HNC,TE,E
TRIU0617016,20180819,1132,KRPUS/HNC,TE,E,20180822,1441,KRPUS/HNC,SF,E
TRIU0617016,20180822,1441,KRPUS/HNC,SF,E,20180825,943,KRPUS/HNC,LF,F
TRIU0617016,20180825,943,KRPUS/HNC,LF,F,20180827,1428,KRPUS/HNC,VF,F
TRIU0617016,20180827,1428,KRPUS/HNC,VF,F,20180908,1629,USLAX/APM,DF,F
TRIU0617016,20180908,1629,USLAX/APM,DF,F,20180911,908,USLAX/APM,CF,F
TRIU0617016,20180911,908,USLAX/APM,CF,F,20180911,1600,USLAX/CGI,FH,E
,,,,,,,,,,
TRIU0617269,20180131,131,CNSHA/DEW,SF,E,20180205,1248,CNSHA/WG1,LF,F
TRIU0617269,20180205,1248,CNSHA/WG1,LF,F,20180205,1500,CNSHA/WG1,VF,F
TRIU0617269,20180205,1500,CNSHA/WG1,VF,F,20180209,330,VNHPH/TVU,DF,F
TRIU0617269,20180209,330,VNHPH/TVU,DF,F,20180303,259,VNHPH/TVU,CF,F
TRIU0617269,20180303,259,VNHPH/TVU,CF,F,20180303,300,VNHPH/TVU,TE,E
TRIU0617269,20180303,300,VNHPH/TVU,TE,E,20180309,2100,VNHPH/TVU,VE,E
TRIU0617269,20180309,2100,VNHPH/TVU,VE,E,20180319,1528,KRPUS/TOC,TE,E
TRIU0617269,20180319,1528,KRPUS/TOC,TE,E,20180323,1020,KRPUS/TOC,SF,E
TRIU0617269,20180323,1020,KRPUS/TOC,SF,E,20180327,1847,KRPUS/PCT,LF,F
TRIU0617269,20180327,1847,KRPUS/PCT,LF,F,20180328,1349,KRPUS/PCT,VF,F
TRIU0617269,20180328,1349,KRPUS/PCT,VF,F,20180405,430,CNSHA/WG1,DF,F
TRIU0617269,20180405,430,CNSHA/WG1,DF,F,20180413,26,CNSHA/WG1,CF,F
TRIU0617269,20180413,26,CNSHA/WG1,CF,F,20180413,1506,CNSHA/DEW,TE,E
TRIU0617269,20180413,1506,CNSHA/DEW,TE,E,20180414,1358,CNSHA/DEW,SF,E
TRIU0617269,20180414,1358,CNSHA/DEW,SF,E,20180421,1239,CNSHA/WG1,LF,F
TRIU0617269,20180421,1239,CNSHA/WG1,LF,F,20180424,600,CNSHA/WG1,VF,F
TRIU0617269,20180424,600,CNSHA/WG1,VF,F,20180512,800,BDCGP/CPA,DF,F
TRIU0617269,20180512,800,BDCGP/CPA,DF,F,20180515,900,BDCGP/CPA,CF,F
TRIU0617269,20180515,900,BDCGP/CPA,CF,F,20180517,1000,BDCGP/OCL,TE,E
TRIU0617269,20180517,1000,BDCGP/OCL,TE,E,20180523,1900,BDCGP/CPA,OE,E
TRIU0617269,20180523,1900,BDCGP/CPA,OE,E,20180523,2000,BDCGP/CPA,TE,E
TRIU0617269,20180523,2000,BDCGP/CPA,TE,E,20180524,355,BDCGP/CPA,VE,E
TRIU0617269,20180524,355,BDCGP/CPA,VE,E,20180608,1614,KRPUS/BIT,TE,E
TRIU0617269,20180608,1614,KRPUS/BIT,TE,E,20180622,1133,KRPUS/BIT,SF,E
TRIU0617269,20180622,1133,KRPUS/BIT,SF,E,20180626,1852,KRPUS/TOC,LF,F
TRIU0617269,20180626,1852,KRPUS/TOC,LF,F,20180627,155,KRPUS/TOC,VF,F
TRIU0617269,20180627,155,KRPUS/TOC,VF,F,20180702,1330,VNHPH/TVU,DF,F
TRIU0617269,20180702,1330,VNHPH/TVU,DF,F,20180719,2309,VNHPH/TVU,CF,F
TRIU0617269,20180719,2309,VNHPH/TVU,CF,F,20180720,1627,VNHPH/HHH,TE,E
TRIU0617269,20180720,1627,VNHPH/HHH,TE,E,20180801,1954,VNHPH/TVU,OE,E
TRIU0617269,20180801,1954,VNHPH/TVU,OE,E,20180801,2200,VNHPH/TVU,TE,E
TRIU0617269,20180801,2200,VNHPH/TVU,TE,E,20180802,300,VNHPH/TVU,VE,E
TRIU0617269,20180802,300,VNHPH/TVU,VE,E,20180809,230,KRPUS/TOC,TE,E
TRIU0617269,20180809,230,KRPUS/TOC,TE,E,20180814,1737,KRPUS/PCT,OE,E
TRIU0617269,20180814,1737,KRPUS/PCT,OE,E,20180814,1800,KRPUS/PCT,TE,E
TRIU0617269,20180814,1800,KRPUS/PCT,TE,E,20180814,1839,KRPUS/PCT,VE,E
TRIU0617269,20180814,1839,KRPUS/PCT,VE,E,20180818,1931,JPNGO/NFC,TE,E
TRIU0617269,20180818,1931,JPNGO/NFC,TE,E,20180820,1050,JPNGO/NNH,OE,E
TRIU0617269,20180820,1050,JPNGO/NNH,OE,E,20180820,1116,JPNGO/NNH,TE,E
TRIU0617269,20180820,1116,JPNGO/NNH,TE,E,20180907,1444,JPNGO/NNH,SF,E
TRIU0617269,20180907,1444,JPNGO/NNH,SF,E,20180907,1734,JPNGO/NSM,LF,F
TRIU0617269,20180907,1734,JPNGO/NSM,LF,F,20180910,1843,JPNGO/NSM,VF,F
TRIU0617269,20180910,1843,JPNGO/NSM,VF,F,20180913,736,KRPUS/HNC,DF,F
TRIU0617269,20180913,736,KRPUS/HNC,DF,F,20180918,1308,KRPUS/PNC,OX,F
TRIU0617269,20180918,1308,KRPUS/PNC,OX,F,20180918,1357,KRPUS/PNC,LF,F
TRIU0617269,20180918,1357,KRPUS/PNC,LF,F,20180919,354,KRPUS/PNC,VF,F
TRIU0617269,20180919,354,KRPUS/PNC,VF,F,20181008,306,MXZLO/SSA,DF,F
TRIU0617269,20181008,306,MXZLO/SSA,DF,F,20181010,2151,MXZLO/SSA,CF,F
TRIU0617269,20181010,2151,MXZLO/SSA,CF,F,20181017,1447,MXZLO/SSA,TE,E
TRIU0617269,20181017,1447,MXZLO/SSA,TE,E,20181110,38,MXZLO/SSA,VE,E
TRIU0617269,20181110,38,MXZLO/SSA,VE,E,20181129,1331,KRPUS/PNC,TE,E
,,,,,,,,,,
TRIU0617525,20180103,700,CNTXG/TFT,VF,F,20180106,348,KRPUS/HNC,DF,F
TRIU0617525,20180106,348,KRPUS/HNC,DF,F,20180110,1717,KRPUS/PHC,OX,F
TRIU0617525,20180110,1717,KRPUS/PHC,OX,F,20180110,1826,KRPUS/PHC,LF,F
TRIU0617525,20180110,1826,KRPUS/PHC,LF,F,20180113,1824,KRPUS/PHC,VF,F
TRIU0617525,20180113,1824,KRPUS/PHC,VF,F,20180225,1736,FRFOS/SEY,DF,F
TRIU0617525,20180225,1736,FRFOS/SEY,DF,F,20180227,1127,FRFOS/SEY,CF,F
TRIU0617525,20180227,1127,FRFOS/SEY,CF,F,20180306,1038,FRFOS/TCS,TD,E
TRIU0617525,20180306,1038,FRFOS/TCS,TD,E,20180312,1118,FRFOS/TCS,TE,E
TRIU0617525,20180312,1118,FRFOS/TCS,TE,E,20180427,1550,FRFOS/TCS,SF,E
TRIU0617525,20180427,1550,FRFOS/TCS,SF,E,20180504,1445,FRFOS/SEY,LF,F
TRIU0617525,20180504,1445,FRFOS/SEY,LF,F,20180507,2119,FRFOS/SEY,VF,F
TRIU0617525,20180507,2119,FRFOS/SEY,VF,F,20180531,1607,SGSIN/PSA,DF,F
TRIU0617525,20180531,1607,SGSIN/PSA,DF,F,20180602,1025,SGSIN/PSA,VF,F
TRIU0617525,20180602,1025,SGSIN/PSA,VF,F,20180614,410,CNTXG/PCT,DF,F
TRIU0617525,20180614,410,CNTXG/PCT,DF,F,20180630,1556,CNTXG/PCT,CF,F
TRIU0617525,20180630,1556,CNTXG/PCT,CF,F,20180701,1047,CNTXG/ZIT,TE,E
TRIU0617525,20180701,1047,CNTXG/ZIT,TE,E,20180704,605,CNTXG/ZIT,SF,E
TRIU0617525,20180704,605,CNTXG/ZIT,SF,E,20180713,1132,CNTXG/EAT,LF,F
TRIU0617525,20180713,1132,CNTXG/EAT,LF,F,20180713,2300,CNTXG/EAT,VF,F
TRIU0617525,20180713,2300,CNTXG/EAT,VF,F,20180724,142,SGSIN/PSA,DF,F
TRIU0617525,20180724,142,SGSIN/PSA,DF,F,20180724,240,SGSIN/PSA,CF,F
TRIU0617525,20180724,240,SGSIN/PSA,CF,F,20180725,905,SGSIN/AC5,TE,E
TRIU0617525,20180725,905,SGSIN/AC5,TE,E,20180926,911,SGSIN/AC5,SF,E
TRIU0617525,20180926,911,SGSIN/AC5,SF,E,20181005,704,SGSIN/PSA,LF,F
TRIU0617525,20181005,704,SGSIN/PSA,LF,F,20181005,1042,SGSIN/PSA,VF,F
TRIU0617525,20181005,1042,SGSIN/PSA,VF,F,20181008,745,KHKOS/XIV,DF,F
TRIU0617525,20181008,745,KHKOS/XIV,DF,F,20181018,900,KHKOS/XIV,CF,F
TRIU0617525,20181018,900,KHKOS/XIV,CF,F,20181025,1515,KHKOS/XIV,TE,E
TRIU0617525,20181025,1515,KHKOS/XIV,TE,E,20181030,1420,KHKOS/XIV,VE,E
TRIU0617525,20181030,1420,KHKOS/XIV,VE,E,20181101,2114,SGSIN/PSA,TE,E
TRIU0617525,20181101,2114,SGSIN/PSA,TE,E,20181107,2354,SGSIN/PSA,VE,E
TRIU0617525,20181107,2354,SGSIN/PSA,VE,E,20181121,112,KRPUS/HNC,TE,E
TRIU0617525,20181121,112,KRPUS/HNC,TE,E,20181121,1322,KRPUS/HNC,SF,E
TRIU0617525,20181121,1322,KRPUS/HNC,SF,E,20181121,1525,KRPUS/HNC,LF,F
TRIU0617525,20181121,1525,KRPUS/HNC,LF,F,20181202,936,KRPUS/HNC,VF,F
TRIU0617525,20181202,936,KRPUS/HNC,VF,F,20181219,742,INMAA/CIT,DF,F
TRIU0617525,20181219,742,INMAA/CIT,DF,F,20181221,1056,INMAA/CIT,CF,F
TRIU0617525,20181221,1056,INMAA/CIT,CF,F,20181231,1741,INKAT/APW,TE,E
,,,,,,,,,,
TRIU0618814,20181218,0,DEHAM/REM,OH,E,20181218,1,DEHAM/REM,SF,E
TRIU0618814,20181218,1,DEHAM/REM,SF,E,20181221,1513,DEHAM/EUK,LF,F
TRIU0618814,20181221,1513,DEHAM/EUK,LF,F,20181227,737,DEHAM/EUK,VF,F
,,,,,,,,,,
TRIU0619240,20180106,1027,KRPUS/HNC,LF,F,20180107,1533,KRPUS/HNC,VF,F
TRIU0619240,20180107,1533,KRPUS/HNC,VF,F,20180124,1912,INMAA/CIT,DF,F
TRIU0619240,20180124,1912,INMAA/CIT,DF,F,20180126,1034,INMAA/SCP,OI,F
TRIU0619240,20180126,1034,INMAA/SCP,OI,F,20180126,1107,INMAA/SCP,TI,F
TRIU0619240,20180126,1107,INMAA/SCP,TI,F,20180129,1852,INMAA/SCP,CF,F
TRIU0619240,20180129,1852,INMAA/SCP,CF,F,20180203,1804,INMAA/SCP,TE,E
TRIU0619240,20180203,1804,INMAA/SCP,TE,E,20180208,59,INMAA/SCP,SF,E
TRIU0619240,20180208,59,INMAA/SCP,SF,E,20180214,1510,INMAA/CIT,LF,F
TRIU0619240,20180214,1510,INMAA/CIT,LF,F,20180215,229,INMAA/CIT,VF,F
TRIU0619240,20180215,229,INMAA/CIT,VF,F,20180223,1523,SGSIN/PSA,DF,F
TRIU0619240,20180223,1523,SGSIN/PSA,DF,F,20180227,849,SGSIN/PSA,VF,F
TRIU0619240,20180227,849,SGSIN/PSA,VF,F,20180228,900,IDBTM/BTM,DF,F
TRIU0619240,20180228,900,IDBTM/BTM,DF,F,20180302,900,IDBTM/BTM,CF,F
TRIU0619240,20180302,900,IDBTM/BTM,CF,F,20180305,1358,SGSIN/AC5,TD,E
TRIU0619240,20180305,1358,SGSIN/AC5,TD,E,20180307,1654,SGSIN/AC5,TE,E
TRIU0619240,20180307,1654,SGSIN/AC5,TE,E,20180327,1553,SGSIN/AC5,SF,E
TRIU0619240,20180327,1553,SGSIN/AC5,SF,E,20180331,852,SGSIN/PSA,LF,F
TRIU0619240,20180331,852,SGSIN/PSA,LF,F,20180331,1238,SGSIN/PSA,VF,F
TRIU0619240,20180331,1238,SGSIN/PSA,VF,F,20180409,1144,KRPUS/BIT,DF,F
TRIU0619240,20180409,1144,KRPUS/BIT,DF,F,20180411,1107,KRPUS/BIT,CF,F
TRIU0619240,20180411,1107,KRPUS/BIT,CF,F,20180411,1406,KRPUS/BIT,TE,E
TRIU0619240,20180411,1406,KRPUS/BIT,TE,E,20180416,1424,KRPUS/BIT,SF,E
TRIU0619240,20180416,1424,KRPUS/BIT,SF,E,20180418,1742,KRPUS/PCT,LF,F
TRIU0619240,20180418,1742,KRPUS/PCT,LF,F,20180423,1314,KRPUS/PCT,VF,F
TRIU0619240,20180423,1314,KRPUS/PCT,VF,F,20180506,1559,IDJKT/QQC,DF,F
TRIU0619240,20180506,1559,IDJKT/QQC,DF,F,20180507,857,IDJKT/QQC,CF,F
TRIU0619240,20180507,857,IDJKT/QQC,CF,F,20180507,1533,IDJKT/BSA,TE,E
TRIU0619240,20180507,1533,IDJKT/BSA,TE,E,20180603,1422,IDJKT/QQC,OE,E
TRIU0619240,20180603,1422,IDJKT/QQC,OE,E,20180603,2359,IDJKT/QQC,TE,E
TRIU0619240,20180603,2359,IDJKT/QQC,TE,E,20180605,2359,IDJKT/QQC,VE,E
TRIU0619240,20180605,2359,IDJKT/QQC,VE,E,20180614,511,KRPUS/HNC,TE,E
TRIU0619240,20180614,511,KRPUS/HNC,TE,E,20180619,832,KRPUS/HNC,SF,E
TRIU0619240,20180619,832,KRPUS/HNC,SF,E,20180621,1708,KRPUS/HNC,LF,F
TRIU0619240,20180621,1708,KRPUS/HNC,LF,F,20180622,2052,KRPUS/HNC,VF,F
TRIU0619240,20180622,2052,KRPUS/HNC,VF,F,20180713,438,INNSA/NSA,DF,F
TRIU0619240,20180713,438,INNSA/NSA,DF,F,20180713,1441,INNSA/TGT,OI,F
TRIU0619240,20180713,1441,INNSA/TGT,OI,F,20180713,2114,INNSA/TGT,TI,F
TRIU0619240,20180713,2114,INNSA/TGT,TI,F,20180802,1000,INNSA/TGT,CF,F
TRIU0619240,20180802,1000,INNSA/TGT,CF,F,20180803,1030,INNSA/TGT,TE,E
TRIU0619240,20180803,1030,INNSA/TGT,TE,E,20180820,2117,INNSA/BMC,OE,E
TRIU0619240,20180820,2117,INNSA/BMC,OE,E,20180821,1746,INNSA/BMC,TE,E
TRIU0619240,20180821,1746,INNSA/BMC,TE,E,20180823,1737,INNSA/BMC,VE,E
TRIU0619240,20180823,1737,INNSA/BMC,VE,E,20180913,1000,HKHKG/HIT,TE,E
TRIU0619240,20180913,1000,HKHKG/HIT,TE,E,20180922,500,HKHKG/HIT,VE,E
TRIU0619240,20180922,500,HKHKG/HIT,VE,E,20180929,53,KRPUS/HNC,TE,E
TRIU0619240,20180929,53,KRPUS/HNC,TE,E,20181106,1344,KRPUS/HNC,SF,E
TRIU0619240,20181106,1344,KRPUS/HNC,SF,E,20181106,1819,KRPUS/HNC,LF,F
TRIU0619240,20181106,1819,KRPUS/HNC,LF,F,20181110,1114,KRPUS/HNC,VF,F
TRIU0619240,20181110,1114,KRPUS/HNC,VF,F,20181211,128,OMSOH/SOT,DF,F
TRIU0619240,20181211,128,OMSOH/SOT,DF,F,20181216,1523,OMSOH/SOT,CF,F
TRIU0619240,20181216,1523,OMSOH/SOT,CF,F,20181216,2201,OMSOH/SOT,TE,E
TRIU0619240,20181216,2201,OMSOH/SOT,TE,E,20181228,254,OMSOH/SOT,VE,E
,,,,,,,,,,
TRIU0620365,20180718,0,NLRTM/UNK,OH,E,20180719,1618,NLRTM/VDN,TE,E
TRIU0620365,20180719,1618,NLRTM/VDN,TE,E,20180721,1755,NLRTM/RCT,OE,E
TRIU0620365,20180721,1755,NLRTM/RCT,OE,E,20180721,1800,NLRTM/RCT,TE,E
TRIU0620365,20180721,1800,NLRTM/RCT,TE,E,20180721,1830,NLRTM/RCT,VE,E
TRIU0620365,20180721,1830,NLRTM/RCT,VE,E,20180724,1000,NOAES/AAL,TE,E
TRIU0620365,20180724,1000,NOAES/AAL,TE,E,20180726,800,NOAES/AAL,SF,E
TRIU0620365,20180726,800,NOAES/AAL,SF,E,20180726,1330,NOAES/AAL,LF,F
TRIU0620365,20180726,1330,NOAES/AAL,LF,F,20180728,2100,NOAES/AAL,VF,F
TRIU0620365,20180728,2100,NOAES/AAL,VF,F,20180803,2219,NLRTM/RWG,DF,F
TRIU0620365,20180803,2219,NLRTM/RWG,DF,F,20180805,109,NLRTM/RWG,VF,F
TRIU0620365,20180805,109,NLRTM/RWG,VF,F,20180909,826,KRPUS/HNC,DF,F
TRIU0620365,20180909,826,KRPUS/HNC,DF,F,20180914,41,KRPUS/HNC,CF,F
TRIU0620365,20180914,41,KRPUS/HNC,CF,F,20180917,1416,KRPUS/HNC,TE,E
TRIU0620365,20180917,1416,KRPUS/HNC,TE,E,20180917,1628,KRPUS/HNC,SF,E
TRIU0620365,20180917,1628,KRPUS/HNC,SF,E,20180922,1157,KRPUS/HNC,LF,F
TRIU0620365,20180922,1157,KRPUS/HNC,LF,F,20180922,2019,KRPUS/HNC,VF,F
TRIU0620365,20180922,2019,KRPUS/HNC,VF,F,20181008,1513,USLAX/APM,DF,F
TRIU0620365,20181008,1513,USLAX/APM,DF,F,20181010,132,USLAX/BNS,OI,F
TRIU0620365,20181010,132,USLAX/BNS,OI,F,20181010,135,USLAX/BNS,TI,F
TRIU0620365,20181010,135,USLAX/BNS,TI,F,20181010,805,USMEM/BNS,OI,F
TRIU0620365,20181010,805,USMEM/BNS,OI,F,20181015,615,USMEM/BNS,TI,F
TRIU0620365,20181015,615,USMEM/BNS,TI,F,20181015,1508,USMEM/BNS,TI,F
TRIU0620365,20181015,1508,USMEM/BNS,TI,F,20181016,1110,USMEM/BNS,CF,F
TRIU0620365,20181016,1110,USMEM/BNS,CF,F,20181023,1311,USMEM/BNS,TE,E
,,,,,,,,,,
TRIU0620513,20180918,0,DEHAM/HCC,OH,E,20180918,1,DEHAM/HCC,SF,E
TRIU0620513,20180918,1,DEHAM/HCC,SF,E,20180924,738,DEHAM/EUK,LF,F
TRIU0620513,20180924,738,DEHAM/EUK,LF,F,20180926,724,DEHAM/EUK,VF,F
TRIU0620513,20180926,724,DEHAM/EUK,VF,F,20181104,1559,KRPUS/HNC,DF,F
TRIU0620513,20181104,1559,KRPUS/HNC,DF,F,20181106,1119,KRPUS/HNC,CF,F
TRIU0620513,20181106,1119,KRPUS/HNC,CF,F,20181107,1515,KRPUS/HNC,TE,E
TRIU0620513,20181107,1515,KRPUS/HNC,TE,E,20181109,1038,KRPUS/HNC,SF,E
TRIU0620513,20181109,1038,KRPUS/HNC,SF,E,20181116,857,KRPUS/HNC,LF,F
TRIU0620513,20181116,857,KRPUS/HNC,LF,F,20181116,2135,KRPUS/HNC,VF,F
TRIU0620513,20181116,2135,KRPUS/HNC,VF,F,20181124,1707,CNSHK/SKU,DF,F
TRIU0620513,20181124,1707,CNSHK/SKU,DF,F,20181126,932,CNSHK/SKU,CF,F
TRIU0620513,20181126,932,CNSHK/SKU,CF,F,20181126,1108,CNSHK/CSL,TE,E
TRIU0620513,20181126,1108,CNSHK/CSL,TE,E,20181130,2029,CNSHK/CSL,SF,E
TRIU0620513,20181130,2029,CNSHK/CSL,SF,E,20181203,1436,CNSHK/SKU,LF,F
TRIU0620513,20181203,1436,CNSHK/SKU,LF,F,20181206,1835,CNSHK/SKU,VF,F
TRIU0620513,20181206,1835,CNSHK/SKU,VF,F,20181222,912,INMUN/CT3,DF,F
TRIU0620513,20181222,912,INMUN/CT3,DF,F,20181222,1747,INMUN/SMS,OI,F
TRIU0620513,20181222,1747,INMUN/SMS,OI,F,20181222,2230,INMUN/SMS,TI,F
,,,,,,,,,,
TRIU0620560,20180101,600,CNSHA/WG4,TE,E,20180104,1606,CNSHA/DEW,OE,E
TRIU0620560,20180104,1606,CNSHA/DEW,OE,E,20180104,1654,CNSHA/DEW,TE,E
TRIU0620560,20180104,1654,CNSHA/DEW,TE,E,20180116,249,CNSHA/DEW,SF,E
TRIU0620560,20180116,249,CNSHA/DEW,SF,E,20180123,425,CNSHA/WG1,LF,F
TRIU0620560,20180123,425,CNSHA/WG1,LF,F,20180124,500,CNSHA/WG1,VF,F
TRIU0620560,20180124,500,CNSHA/WG1,VF,F,20180214,1243,INNSA/NSA,DF,F
TRIU0620560,20180214,1243,INNSA/NSA,DF,F,20180214,1405,INNSA/SBM,OI,F
TRIU0620560,20180214,1405,INNSA/SBM,OI,F,20180214,1812,INNSA/SBM,TI,F
TRIU0620560,20180214,1812,INNSA/SBM,TI,F,20180223,1905,INNSA/SBM,CF,F
TRIU0620560,20180223,1905,INNSA/SBM,CF,F,20180226,1128,INNSA/SEC,TE,E
TRIU0620560,20180226,1128,INNSA/SEC,TE,E,20180415,1515,INNSA/NSA,OE,E
TRIU0620560,20180415,1515,INNSA/NSA,OE,E,20180415,1626,INNSA/NSA,TE,E
TRIU0620560,20180415,1626,INNSA/NSA,TE,E,20180419,112,INNSA/NSA,VE,E
TRIU0620560,20180419,112,INNSA/NSA,VE,E,20180511,651,KRPUS/HNC,TE,E
TRIU0620560,20180511,651,KRPUS/HNC,TE,E,20180524,852,KRPUS/HNC,SF,E
TRIU0620560,20180524,852,KRPUS/HNC,SF,E,20180601,1430,KRPUS/HNC,LF,F
TRIU0620560,20180601,1430,KRPUS/HNC,LF,F,20180602,1629,KRPUS/HNC,VF,F
TRIU0620560,20180602,1629,KRPUS/HNC,VF,F,20180614,1100,SGSIN/PSA,DF,F
TRIU0620560,20180614,1100,SGSIN/PSA,DF,F,20180614,1128,SGSIN/PSA,CF,F
TRIU0620560,20180614,1128,SGSIN/PSA,CF,F,20180618,958,SGSIN/AC5,TE,E
TRIU0620560,20180618,958,SGSIN/AC5,TE,E,20180620,1650,SGSIN/AC5,SF,E
TRIU0620560,20180620,1650,SGSIN/AC5,SF,E,20180621,2134,SGSIN/PSA,LF,F
TRIU0620560,20180621,2134,SGSIN/PSA,LF,F,20180622,1911,SGSIN/PSA,VF,F
TRIU0620560,20180622,1911,SGSIN/PSA,VF,F,20180628,2152,INMAA/CIT,DF,F
TRIU0620560,20180628,2152,INMAA/CIT,DF,F,20180630,2152,INMAA/CIT,CF,F
TRIU0620560,20180630,2152,INMAA/CIT,CF,F,20180711,2312,INKAT/APW,TE,E
TRIU0620560,20180711,2312,INKAT/APW,TE,E,20180823,1635,INKAT/KIT,OE,E
TRIU0620560,20180823,1635,INKAT/KIT,OE,E,20180823,1945,INKAT/KIT,TE,E
TRIU0620560,20180823,1945,INKAT/KIT,TE,E,20180826,1555,INKAT/KIT,VE,E
TRIU0620560,20180826,1555,INKAT/KIT,VE,E,20180908,1600,KRPUS/HNC,TE,E
TRIU0620560,20180908,1600,KRPUS/HNC,TE,E,20180911,1342,KRPUS/HNC,SF,E
TRIU0620560,20180911,1342,KRPUS/HNC,SF,E,20180914,841,KRPUS/HNC,LF,F
TRIU0620560,20180914,841,KRPUS/HNC,LF,F,20180915,138,KRPUS/HNC,VF,F
