Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
TTNU8704473,20181214,2251,KRPUS/HNC,LF,F,20181218,304,KRPUS/HNC,VF,F
TTNU8704473,20181218,304,KRPUS/HNC,VF,F,20181222,1650,HKHKG/HIT,DF,F
TTNU8704473,20181222,1650,HKHKG/HIT,DF,F,20181224,1133,HKHKG/HIT,CF,F
TTNU8704473,20181224,1133,HKHKG/HIT,CF,F,20181224,1432,HKHKG/HIT,TE,E
,,,,,,,,,,
TTNU8704489,20180625,0,CNTAO/UNK,OH,E,20180630,946,CNTAO/QCN,TE,E
TTNU8704489,20180630,946,CNTAO/QCN,TE,E,20180704,532,CNTAO/QCN,VE,E
TTNU8704489,20180704,532,CNTAO/QCN,VE,E,20180707,321,KRPUS/HNC,TE,E
TTNU8704489,20180707,321,KRPUS/HNC,TE,E,20180707,1626,KRPUS/PNC,OE,E
TTNU8704489,20180707,1626,KRPUS/PNC,OE,E,20180707,1653,KRPUS/PNC,TE,E
TTNU8704489,20180707,1653,KRPUS/PNC,TE,E,20180709,518,KRPUS/PNC,VE,E
TTNU8704489,20180709,518,KRPUS/PNC,VE,E,20180724,525,MXZLO/SSA,TE,E
TTNU8704489,20180724,525,MXZLO/SSA,TE,E,20180725,1304,MXZLO/TIM,OE,E
TTNU8704489,20180725,1304,MXZLO/TIM,OE,E,20180725,1406,MXZLO/TIM,TE,E
TTNU8704489,20180725,1406,MXZLO/TIM,TE,E,20180725,1407,MXZLO/TIM,TD,E
TTNU8704489,20180725,1407,MXZLO/TIM,TD,E,20180929,1354,MXZLO/TIM,SF,E
TTNU8704489,20180929,1354,MXZLO/TIM,SF,E,20181003,44,MXZLO/CON,LF,F
TTNU8704489,20181003,44,MXZLO/CON,LF,F,20181004,1924,MXZLO/CON,VF,F
TTNU8704489,20181004,1924,MXZLO/CON,VF,F,20181116,38,CNXMN/XMT,DF,F
TTNU8704489,20181116,38,CNXMN/XMT,DF,F,20181117,1000,CNXMN/XSC,OI,F
TTNU8704489,20181117,1000,CNXMN/XSC,OI,F,20181118,1000,CNXMN/XSC,LF,F
TTNU8704489,20181118,1000,CNXMN/XSC,LF,F,20181122,1900,CNXMN/XSC,VF,F
TTNU8704489,20181122,1900,CNXMN/XSC,VF,F,20181125,325,HKHKG/MTL,DF,F
TTNU8704489,20181125,325,HKHKG/MTL,DF,F,20181125,1110,HKHKG/MTL,CF,F
TTNU8704489,20181125,1110,HKHKG/MTL,CF,F,20181128,1155,HKHKG/CSB,TD,E
TTNU8704489,20181128,1155,HKHKG/CSB,TD,E,20181128,1200,HKHKG/CSB,TE,E
TTNU8704489,20181128,1200,HKHKG/CSB,TE,E,20181129,1328,HKHKG/HIT,OE,E
TTNU8704489,20181129,1328,HKHKG/HIT,OE,E,20181129,1411,HKHKG/HIT,TE,E
TTNU8704489,20181129,1411,HKHKG/HIT,TE,E,20181201,1000,HKHKG/HIT,VE,E
TTNU8704489,20181201,1000,HKHKG/HIT,VE,E,20181206,2319,KRPUS/HNC,TE,E
TTNU8704489,20181206,2319,KRPUS/HNC,TE,E,20181215,2205,KRPUS/PNC,OE,E
TTNU8704489,20181215,2205,KRPUS/PNC,OE,E,20181215,2228,KRPUS/PNC,TE,E
TTNU8704489,20181215,2228,KRPUS/PNC,TE,E,20181217,301,KRPUS/PNC,VE,E
,,,,,,,,,,
TTNU8704494,20180625,0,CNTAO/UNK,OH,E,20180630,936,CNTAO/QCN,TE,E
TTNU8704494,20180630,936,CNTAO/QCN,TE,E,20180704,707,CNTAO/QCN,VE,E
TTNU8704494,20180704,707,CNTAO/QCN,VE,E,20180707,138,KRPUS/HNC,TE,E
TTNU8704494,20180707,138,KRPUS/HNC,TE,E,20180707,1906,KRPUS/PNC,OE,E
TTNU8704494,20180707,1906,KRPUS/PNC,OE,E,20180707,1930,KRPUS/PNC,TE,E
TTNU8704494,20180707,1930,KRPUS/PNC,TE,E,20180709,445,KRPUS/PNC,VE,E
TTNU8704494,20180709,445,KRPUS/PNC,VE,E,20180724,500,MXZLO/SSA,TE,E
TTNU8704494,20180724,500,MXZLO/SSA,TE,E,20180725,2032,MXZLO/TIM,OE,E
TTNU8704494,20180725,2032,MXZLO/TIM,OE,E,20180725,2106,MXZLO/TIM,TE,E
TTNU8704494,20180725,2106,MXZLO/TIM,TE,E,20180725,2107,MXZLO/TIM,TD,E
TTNU8704494,20180725,2107,MXZLO/TIM,TD,E,20181110,1116,MXZLO/TIM,SF,E
TTNU8704494,20181110,1116,MXZLO/TIM,SF,E,20181115,1520,MXZLO/CON,LF,F
TTNU8704494,20181115,1520,MXZLO/CON,LF,F,20181116,1327,MXZLO/CON,VF,F
TTNU8704494,20181116,1327,MXZLO/CON,VF,F,20181212,707,HKHKG/HIT,DF,F
TTNU8704494,20181212,707,HKHKG/HIT,DF,F,20181215,653,HKHKG/HIT,CF,F
TTNU8704494,20181215,653,HKHKG/HIT,CF,F,20181215,1229,HKHKG/CSB,TD,E
TTNU8704494,20181215,1229,HKHKG/CSB,TD,E,20181217,0,HKHKG/CSB,TE,E
TTNU8704494,20181217,0,HKHKG/CSB,TE,E,20181217,1746,HKHKG/HIT,OE,E
TTNU8704494,20181217,1746,HKHKG/HIT,OE,E,20181217,1837,HKHKG/HIT,TE,E
TTNU8704494,20181217,1837,HKHKG/HIT,TE,E,20181221,505,HKHKG/HIT,VE,E
TTNU8704494,20181221,505,HKHKG/HIT,VE,E,20181226,1430,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704508,20180625,0,CNTAO/UNK,OH,E,20180630,1003,CNTAO/QCN,TE,E
TTNU8704508,20180630,1003,CNTAO/QCN,TE,E,20180703,2301,CNTAO/QCN,VE,E
TTNU8704508,20180703,2301,CNTAO/QCN,VE,E,20180707,144,KRPUS/HNC,TE,E
TTNU8704508,20180707,144,KRPUS/HNC,TE,E,20180707,1806,KRPUS/PNC,OE,E
TTNU8704508,20180707,1806,KRPUS/PNC,OE,E,20180707,1933,KRPUS/PNC,TE,E
TTNU8704508,20180707,1933,KRPUS/PNC,TE,E,20180709,440,KRPUS/PNC,VE,E
TTNU8704508,20180709,440,KRPUS/PNC,VE,E,20180724,458,MXZLO/SSA,TE,E
TTNU8704508,20180724,458,MXZLO/SSA,TE,E,20180725,1909,MXZLO/TIM,OE,E
TTNU8704508,20180725,1909,MXZLO/TIM,OE,E,20180725,1942,MXZLO/TIM,TE,E
TTNU8704508,20180725,1942,MXZLO/TIM,TE,E,20181103,1043,MXZLO/CON,OE,E
TTNU8704508,20181103,1043,MXZLO/CON,OE,E,20181103,1200,MXZLO/CON,TE,E
TTNU8704508,20181103,1200,MXZLO/CON,TE,E,20181107,1605,MXZLO/CON,VE,E
TTNU8704508,20181107,1605,MXZLO/CON,VE,E,20181108,1411,MXLAZ/APM,TE,E
TTNU8704508,20181108,1411,MXLAZ/APM,TE,E,20181113,1837,MXLAZ/LCT,OE,E
TTNU8704508,20181113,1837,MXLAZ/LCT,OE,E,20181113,1853,MXLAZ/LCT,TE,E
TTNU8704508,20181113,1853,MXLAZ/LCT,TE,E,20181113,1854,MXLAZ/LCT,TD,E
TTNU8704508,20181113,1854,MXLAZ/LCT,TD,E,20181120,1714,MXLAZ/LCT,SF,E
TTNU8704508,20181120,1714,MXLAZ/LCT,SF,E,20181122,1501,MXZLO/SSA,LF,F
TTNU8704508,20181122,1501,MXZLO/SSA,LF,F,20181124,1238,MXZLO/SSA,VF,F
TTNU8704508,20181124,1238,MXZLO/SSA,VF,F,20181211,2018,JPYOK/MC1,DF,F
TTNU8704508,20181211,2018,JPYOK/MC1,DF,F,20181212,1100,JPUKB/RC4,OI,F
TTNU8704508,20181212,1100,JPUKB/RC4,OI,F,20181213,1701,JPUKB/RC4,TI,F
TTNU8704508,20181213,1701,JPUKB/RC4,TI,F,20181218,901,JPUKB/RC4,CF,F
TTNU8704508,20181218,901,JPUKB/RC4,CF,F,20181218,1614,JPUKB/RC4,TE,E
TTNU8704508,20181218,1614,JPUKB/RC4,TE,E,20181225,2047,JPUKB/RC4,VE,E
TTNU8704508,20181225,2047,JPUKB/RC4,VE,E,20181227,603,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704513,20180905,0,CNTAO/SJY,OH,E,20180905,1542,CNTAO/SJY,TE,E
TTNU8704513,20180905,1542,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704513,20181008,800,CNTAO/QCU,OE,E,20181009,843,CNTAO/QCU,TE,E
TTNU8704513,20181009,843,CNTAO/QCU,TE,E,20181011,2007,CNTAO/QCU,VE,E
TTNU8704513,20181011,2007,CNTAO/QCU,VE,E,20181014,2344,KRPUS/PNC,TE,E
TTNU8704513,20181014,2344,KRPUS/PNC,TE,E,20181022,308,KRPUS/PNC,VE,E
TTNU8704513,20181022,308,KRPUS/PNC,VE,E,20181111,1137,MXZLO/SSA,TE,E
TTNU8704513,20181111,1137,MXZLO/SSA,TE,E,20181115,1800,MXZLO/TIM,OE,E
TTNU8704513,20181115,1800,MXZLO/TIM,OE,E,20181115,2111,MXZLO/TIM,TE,E
TTNU8704513,20181115,2111,MXZLO/TIM,TE,E,20181115,2112,MXZLO/TIM,TD,E
TTNU8704513,20181115,2112,MXZLO/TIM,TD,E,20181207,1909,MXZLO/TIM,SF,E
TTNU8704513,20181207,1909,MXZLO/TIM,SF,E,20181210,2012,MXZLO/CON,LF,F
TTNU8704513,20181210,2012,MXZLO/CON,LF,F,20181213,1019,MXZLO/CON,VF,F
,,,,,,,,,,
TTNU8704529,20180905,0,CNTAO/SJY,OH,E,20180905,1535,CNTAO/SJY,TE,E
TTNU8704529,20180905,1535,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704529,20181008,800,CNTAO/QCU,OE,E,20181009,849,CNTAO/QCU,TE,E
TTNU8704529,20181009,849,CNTAO/QCU,TE,E,20181011,2004,CNTAO/QCU,VE,E
TTNU8704529,20181011,2004,CNTAO/QCU,VE,E,20181014,2348,KRPUS/PNC,TE,E
TTNU8704529,20181014,2348,KRPUS/PNC,TE,E,20181021,2355,KRPUS/PNC,VE,E
TTNU8704529,20181021,2355,KRPUS/PNC,VE,E,20181206,1520,MXLAZ/LCT,TE,E
TTNU8704529,20181206,1520,MXLAZ/LCT,TE,E,20181206,1521,MXLAZ/LCT,TD,E
TTNU8704529,20181206,1521,MXLAZ/LCT,TD,E,20181218,2300,MXLAZ/LCT,TE,E
TTNU8704529,20181218,2300,MXLAZ/LCT,TE,E,20181218,2301,MXLAZ/LCT,TD,E
TTNU8704529,20181218,2301,MXLAZ/LCT,TD,E,20181220,1713,MXLAZ/LCT,SF,E
TTNU8704529,20181220,1713,MXLAZ/LCT,SF,E,20181222,56,MXLAZ/LCT,LF,F
,,,,,,,,,,
TTNU8704534,20180625,0,CNTAO/UNK,OH,E,20180630,837,CNTAO/QCN,TE,E
TTNU8704534,20180630,837,CNTAO/QCN,TE,E,20180704,714,CNTAO/QCN,VE,E
TTNU8704534,20180704,714,CNTAO/QCN,VE,E,20180707,135,KRPUS/HNC,TE,E
TTNU8704534,20180707,135,KRPUS/HNC,TE,E,20180707,1729,KRPUS/PNC,OE,E
TTNU8704534,20180707,1729,KRPUS/PNC,OE,E,20180707,1831,KRPUS/PNC,TE,E
TTNU8704534,20180707,1831,KRPUS/PNC,TE,E,20180709,454,KRPUS/PNC,VE,E
TTNU8704534,20180709,454,KRPUS/PNC,VE,E,20180724,628,MXZLO/SSA,TE,E
TTNU8704534,20180724,628,MXZLO/SSA,TE,E,20180725,1045,MXZLO/TIM,OE,E
TTNU8704534,20180725,1045,MXZLO/TIM,OE,E,20180725,1229,MXZLO/TIM,TE,E
TTNU8704534,20180725,1229,MXZLO/TIM,TE,E,20180725,1230,MXZLO/TIM,TD,E
TTNU8704534,20180725,1230,MXZLO/TIM,TD,E,20180915,1032,MXZLO/TIM,SF,E
TTNU8704534,20180915,1032,MXZLO/TIM,SF,E,20180918,1507,MXZLO/SSA,LF,F
TTNU8704534,20180918,1507,MXZLO/SSA,LF,F,20180929,340,MXZLO/SSA,VF,F
TTNU8704534,20180929,340,MXZLO/SSA,VF,F,20181015,1044,JPYOK/MC1,DF,F
TTNU8704534,20181015,1044,JPYOK/MC1,DF,F,20181016,1555,JPYOK/MC1,CF,F
TTNU8704534,20181016,1555,JPYOK/MC1,CF,F,20181017,1333,JPYOK/HBD,TE,E
TTNU8704534,20181017,1333,JPYOK/HBD,TE,E,20181019,1401,JPYOK/HBD,SF,E
TTNU8704534,20181019,1401,JPYOK/HBD,SF,E,20181022,1643,JPYOK/MSL,LF,F
TTNU8704534,20181022,1643,JPYOK/MSL,LF,F,20181028,253,JPYOK/MSL,VF,F
TTNU8704534,20181028,253,JPYOK/MSL,VF,F,20181115,54,USLAX/APM,DF,F
TTNU8704534,20181115,54,USLAX/APM,DF,F,20181116,849,USLAX/APM,CF,F
TTNU8704534,20181116,849,USLAX/APM,CF,F,20181123,848,USLGB/TTI,TE,E
TTNU8704534,20181123,848,USLGB/TTI,TE,E,20181123,2102,USLGB/TTI,VE,E
TTNU8704534,20181123,2102,USLGB/TTI,VE,E,20181126,2042,USOAK/SSA,TE,E
TTNU8704534,20181126,2042,USOAK/SSA,TE,E,20181219,1334,USOAK/CGI,OE,E
TTNU8704534,20181219,1334,USOAK/CGI,OE,E,20181219,1403,USOAK/CGI,TE,E
TTNU8704534,20181219,1403,USOAK/CGI,TE,E,20181219,1404,USOAK/CGI,TD,E
,,,,,,,,,,
TTNU8704540,20180619,0,CNTAO/UNK,OH,E,20180625,1129,CNTAO/QCT,TE,E
TTNU8704540,20180625,1129,CNTAO/QCT,TE,E,20180629,2320,CNTAO/QCT,VE,E
TTNU8704540,20180629,2320,CNTAO/QCT,VE,E,20180718,2030,USLGB/TTI,TE,E
TTNU8704540,20180718,2030,USLGB/TTI,TE,E,20180731,1403,USLGB/RCC,OE,E
TTNU8704540,20180731,1403,USLGB/RCC,OE,E,20180731,1426,USLGB/RCC,TE,E
TTNU8704540,20180731,1426,USLGB/RCC,TE,E,20181114,1040,USLGB/RCC,SF,E
TTNU8704540,20181114,1040,USLGB/RCC,SF,E,20181115,1027,USLGB/TTI,LF,F
TTNU8704540,20181115,1027,USLGB/TTI,LF,F,20181122,211,USLGB/TTI,VF,F
TTNU8704540,20181122,211,USLGB/TTI,VF,F,20181210,613,KRPUS/HNC,DF,F
TTNU8704540,20181210,613,KRPUS/HNC,DF,F,20181214,2357,KRPUS/HNC,CF,F
TTNU8704540,20181214,2357,KRPUS/HNC,CF,F,20181217,1136,KRINC/SNT,TD,E
TTNU8704540,20181217,1136,KRINC/SNT,TD,E,20181224,1140,KRINC/SNT,TE,E
,,,,,,,,,,
TTNU8704555,20180619,0,CNTAO/UNK,OH,E,20180625,1139,CNTAO/QCT,TE,E
TTNU8704555,20180625,1139,CNTAO/QCT,TE,E,20180629,2050,CNTAO/QCT,VE,E
TTNU8704555,20180629,2050,CNTAO/QCT,VE,E,20180718,2027,USLGB/TTI,TE,E
TTNU8704555,20180718,2027,USLGB/TTI,TE,E,20180731,1430,USLGB/RCC,OE,E
TTNU8704555,20180731,1430,USLGB/RCC,OE,E,20180731,1453,USLGB/RCC,TE,E
TTNU8704555,20180731,1453,USLGB/RCC,TE,E,20181109,1209,USLGB/RCC,SF,E
TTNU8704555,20181109,1209,USLGB/RCC,SF,E,20181112,1403,USLAX/APM,LF,F
TTNU8704555,20181112,1403,USLAX/APM,LF,F,20181118,146,USLAX/APM,VF,F
TTNU8704555,20181118,146,USLAX/APM,VF,F,20181207,734,KRPUS/HNC,DF,F
TTNU8704555,20181207,734,KRPUS/HNC,DF,F,20181211,1844,KRPUS/HNC,CF,F
TTNU8704555,20181211,1844,KRPUS/HNC,CF,F,20181212,1326,KRINC/ICT,TE,E
,,,,,,,,,,
TTNU8704560,20180619,0,CNTAO/UNK,OH,E,20180625,1128,CNTAO/QCT,TE,E
TTNU8704560,20180625,1128,CNTAO/QCT,TE,E,20180630,653,CNTAO/QCT,VE,E
TTNU8704560,20180630,653,CNTAO/QCT,VE,E,20180719,1003,USLGB/TTI,TE,E
,,,,,,,,,,
TTNU8704576,20180613,0,CNTAO/UNK,OH,E,20180617,1222,CNTAO/QCT,TE,E
TTNU8704576,20180617,1222,CNTAO/QCT,TE,E,20180621,353,CNTAO/QCT,VE,E
TTNU8704576,20180621,353,CNTAO/QCT,VE,E,20180715,1519,USLGB/TTI,TE,E
TTNU8704576,20180715,1519,USLGB/TTI,TE,E,20180717,1207,USLGB/RCC,OE,E
TTNU8704576,20180717,1207,USLGB/RCC,OE,E,20180717,1247,USLGB/RCC,TE,E
TTNU8704576,20180717,1247,USLGB/RCC,TE,E,20180717,1248,USLGB/RCC,TD,E
TTNU8704576,20180717,1248,USLGB/RCC,TD,E,20180924,1147,USLGB/RCC,SF,E
TTNU8704576,20180924,1147,USLGB/RCC,SF,E,20180925,1027,USLGB/TTI,LF,F
TTNU8704576,20180925,1027,USLGB/TTI,LF,F,20180927,906,USLGB/TTI,VF,F
TTNU8704576,20180927,906,USLGB/TTI,VF,F,20181013,2001,KRPUS/HNC,DF,F
TTNU8704576,20181013,2001,KRPUS/HNC,DF,F,20181016,1828,KRPUS/HNC,CF,F
TTNU8704576,20181016,1828,KRPUS/HNC,CF,F,20181017,1702,KRPUS/HNC,TE,E
TTNU8704576,20181017,1702,KRPUS/HNC,TE,E,20181027,1549,KRPUS/PNC,OE,E
TTNU8704576,20181027,1549,KRPUS/PNC,OE,E,20181027,1618,KRPUS/PNC,TE,E
TTNU8704576,20181027,1618,KRPUS/PNC,TE,E,20181029,1405,KRPUS/PNC,VE,E
TTNU8704576,20181029,1405,KRPUS/PNC,VE,E,20181118,754,MXZLO/SSA,TE,E
TTNU8704576,20181118,754,MXZLO/SSA,TE,E,20181124,1121,MXZLO/TIM,OE,E
TTNU8704576,20181124,1121,MXZLO/TIM,OE,E,20181124,1236,MXZLO/TIM,TE,E
TTNU8704576,20181124,1236,MXZLO/TIM,TE,E,20181124,1237,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704581,20180613,0,CNTAO/UNK,OH,E,20180617,1230,CNTAO/QCT,TE,E
TTNU8704581,20180617,1230,CNTAO/QCT,TE,E,20180621,334,CNTAO/QCT,VE,E
TTNU8704581,20180621,334,CNTAO/QCT,VE,E,20180715,1554,USLGB/TTI,TE,E
TTNU8704581,20180715,1554,USLGB/TTI,TE,E,20180718,1212,USLGB/RCC,OE,E
TTNU8704581,20180718,1212,USLGB/RCC,OE,E,20180718,1306,USLGB/RCC,TE,E
TTNU8704581,20180718,1306,USLGB/RCC,TE,E,20180718,1307,USLGB/RCC,TD,E
TTNU8704581,20180718,1307,USLGB/RCC,TD,E,20180921,1248,USLGB/RCC,SF,E
TTNU8704581,20180921,1248,USLGB/RCC,SF,E,20180925,812,USLGB/TTI,LF,F
TTNU8704581,20180925,812,USLGB/TTI,LF,F,20180927,919,USLGB/TTI,VF,F
TTNU8704581,20180927,919,USLGB/TTI,VF,F,20181013,2043,KRPUS/HNC,DF,F
TTNU8704581,20181013,2043,KRPUS/HNC,DF,F,20181016,1514,KRPUS/HNC,CF,F
TTNU8704581,20181016,1514,KRPUS/HNC,CF,F,20181016,1840,KRPUS/HNC,TE,E
TTNU8704581,20181016,1840,KRPUS/HNC,TE,E,20181027,1546,KRPUS/PNC,OE,E
TTNU8704581,20181027,1546,KRPUS/PNC,OE,E,20181027,1616,KRPUS/PNC,TE,E
TTNU8704581,20181027,1616,KRPUS/PNC,TE,E,20181029,249,KRPUS/PNC,VE,E
TTNU8704581,20181029,249,KRPUS/PNC,VE,E,20181118,659,MXZLO/SSA,TE,E
TTNU8704581,20181118,659,MXZLO/SSA,TE,E,20181122,1922,MXZLO/TIM,OE,E
TTNU8704581,20181122,1922,MXZLO/TIM,OE,E,20181122,2031,MXZLO/TIM,TE,E
TTNU8704581,20181122,2031,MXZLO/TIM,TE,E,20181122,2032,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704597,20180613,0,CNTAO/UNK,OH,E,20180617,1232,CNTAO/QCT,TE,E
TTNU8704597,20180617,1232,CNTAO/QCT,TE,E,20180621,328,CNTAO/QCT,VE,E
TTNU8704597,20180621,328,CNTAO/QCT,VE,E,20180715,1557,USLGB/TTI,TE,E
TTNU8704597,20180715,1557,USLGB/TTI,TE,E,20180718,1209,USLGB/RCC,OE,E
TTNU8704597,20180718,1209,USLGB/RCC,OE,E,20180718,1259,USLGB/RCC,TE,E
TTNU8704597,20180718,1259,USLGB/RCC,TE,E,20180718,1300,USLGB/RCC,TD,E
TTNU8704597,20180718,1300,USLGB/RCC,TD,E,20180921,1155,USLGB/RCC,SF,E
TTNU8704597,20180921,1155,USLGB/RCC,SF,E,20180925,909,USLGB/TTI,LF,F
TTNU8704597,20180925,909,USLGB/TTI,LF,F,20180927,1316,USLGB/TTI,VF,F
TTNU8704597,20180927,1316,USLGB/TTI,VF,F,20181013,1752,KRPUS/HNC,DF,F
TTNU8704597,20181013,1752,KRPUS/HNC,DF,F,20181016,1444,KRPUS/HNC,CF,F
TTNU8704597,20181016,1444,KRPUS/HNC,CF,F,20181016,1558,KRPUS/HNC,TE,E
TTNU8704597,20181016,1558,KRPUS/HNC,TE,E,20181027,1606,KRPUS/PNC,OE,E
TTNU8704597,20181027,1606,KRPUS/PNC,OE,E,20181027,1636,KRPUS/PNC,TE,E
TTNU8704597,20181027,1636,KRPUS/PNC,TE,E,20181029,128,KRPUS/PNC,VE,E
TTNU8704597,20181029,128,KRPUS/PNC,VE,E,20181118,704,MXZLO/SSA,TE,E
TTNU8704597,20181118,704,MXZLO/SSA,TE,E,20181122,1922,MXZLO/TIM,OE,E
TTNU8704597,20181122,1922,MXZLO/TIM,OE,E,20181122,2031,MXZLO/TIM,TE,E
TTNU8704597,20181122,2031,MXZLO/TIM,TE,E,20181122,2032,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704600,20180625,0,CNTAO/UNK,OH,E,20180629,1711,CNTAO/QCN,TE,E
TTNU8704600,20180629,1711,CNTAO/QCN,TE,E,20180704,742,CNTAO/QCN,VE,E
TTNU8704600,20180704,742,CNTAO/QCN,VE,E,20180707,129,KRPUS/HNC,TE,E
TTNU8704600,20180707,129,KRPUS/HNC,TE,E,20180707,1932,KRPUS/PNC,OE,E
TTNU8704600,20180707,1932,KRPUS/PNC,OE,E,20180707,1949,KRPUS/PNC,TE,E
TTNU8704600,20180707,1949,KRPUS/PNC,TE,E,20180709,436,KRPUS/PNC,VE,E
TTNU8704600,20180709,436,KRPUS/PNC,VE,E,20180803,227,PECLL/DPW,TE,E
TTNU8704600,20180803,227,PECLL/DPW,TE,E,20180805,148,PECLL/IMU,OE,E
TTNU8704600,20180805,148,PECLL/IMU,OE,E,20180805,1818,PECLL/IMU,TE,E
TTNU8704600,20180805,1818,PECLL/IMU,TE,E,20180805,1819,PECLL/IMU,TD,E
TTNU8704600,20180805,1819,PECLL/IMU,TD,E,20181009,2225,PECLL/IMU,SF,E
TTNU8704600,20181009,2225,PECLL/IMU,SF,E,20181012,2319,PECLL/APC,LF,F
TTNU8704600,20181012,2319,PECLL/APC,LF,F,20181014,1200,PECLL/APC,VF,F
TTNU8704600,20181014,1200,PECLL/APC,VF,F,20181019,828,CLSAI/STI,DF,F
TTNU8704600,20181019,828,CLSAI/STI,DF,F,20181020,1909,CLSAI/STI,CF,F
TTNU8704600,20181020,1909,CLSAI/STI,CF,F,20181022,2145,CLSAI/CTR,TE,E
TTNU8704600,20181022,2145,CLSAI/CTR,TE,E,20181106,1322,CLSAI/STI,OE,E
TTNU8704600,20181106,1322,CLSAI/STI,OE,E,20181106,1402,CLSAI/STI,TE,E
TTNU8704600,20181106,1402,CLSAI/STI,TE,E,20181107,1348,CLSAI/STI,VE,E
TTNU8704600,20181107,1348,CLSAI/STI,VE,E,20181123,1122,MXZLO/CON,TE,E
TTNU8704600,20181123,1122,MXZLO/CON,TE,E,20181128,1618,MXZLO/TIM,OE,E
TTNU8704600,20181128,1618,MXZLO/TIM,OE,E,20181128,1730,MXZLO/TIM,TE,E
TTNU8704600,20181128,1730,MXZLO/TIM,TE,E,20181128,1731,MXZLO/TIM,TD,E
,,,,,,,,,,
TTNU8704616,20180613,0,CNTAO/UNK,OH,E,20180617,1242,CNTAO/QCT,TE,E
TTNU8704616,20180617,1242,CNTAO/QCT,TE,E,20180621,327,CNTAO/QCT,VE,E
TTNU8704616,20180621,327,CNTAO/QCT,VE,E,20180715,1558,USLGB/TTI,TE,E
TTNU8704616,20180715,1558,USLGB/TTI,TE,E,20180717,1219,USLGB/RCC,OE,E
TTNU8704616,20180717,1219,USLGB/RCC,OE,E,20180717,1300,USLGB/RCC,TE,E
TTNU8704616,20180717,1300,USLGB/RCC,TE,E,20180717,1301,USLGB/RCC,TD,E
TTNU8704616,20180717,1301,USLGB/RCC,TD,E,20180924,1233,USLGB/RCC,SF,E
TTNU8704616,20180924,1233,USLGB/RCC,SF,E,20180925,921,USLGB/TTI,LF,F
TTNU8704616,20180925,921,USLGB/TTI,LF,F,20180927,909,USLGB/TTI,VF,F
TTNU8704616,20180927,909,USLGB/TTI,VF,F,20181013,1941,KRPUS/HNC,DF,F
TTNU8704616,20181013,1941,KRPUS/HNC,DF,F,20181017,338,KRPUS/HNC,CF,F
TTNU8704616,20181017,338,KRPUS/HNC,CF,F,20181018,343,KRPUS/HNC,TE,E
TTNU8704616,20181018,343,KRPUS/HNC,TE,E,20181124,1727,KRPUS/PNC,OE,E
TTNU8704616,20181124,1727,KRPUS/PNC,OE,E,20181124,1748,KRPUS/PNC,TE,E
TTNU8704616,20181124,1748,KRPUS/PNC,TE,E,20181126,558,KRPUS/PNC,VE,E
TTNU8704616,20181126,558,KRPUS/PNC,VE,E,20181216,1924,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704621,20180613,0,CNTAO/UNK,OH,E,20180617,1409,CNTAO/QCT,TE,E
TTNU8704621,20180617,1409,CNTAO/QCT,TE,E,20180621,402,CNTAO/QCT,VE,E
TTNU8704621,20180621,402,CNTAO/QCT,VE,E,20180715,1549,USLGB/TTI,TE,E
TTNU8704621,20180715,1549,USLGB/TTI,TE,E,20180718,1028,USLGB/RCC,OE,E
TTNU8704621,20180718,1028,USLGB/RCC,OE,E,20180718,1051,USLGB/RCC,TE,E
TTNU8704621,20180718,1051,USLGB/RCC,TE,E,20180905,1044,USLGB/RCC,SF,E
TTNU8704621,20180905,1044,USLGB/RCC,SF,E,20180907,819,USLGB/TTI,LF,F
TTNU8704621,20180907,819,USLGB/TTI,LF,F,20180913,41,USLGB/TTI,VF,F
TTNU8704621,20180913,41,USLGB/TTI,VF,F,20180928,2005,KRPUS/HNC,DF,F
TTNU8704621,20180928,2005,KRPUS/HNC,DF,F,20181002,1647,KRPUS/HNC,CF,F
TTNU8704621,20181002,1647,KRPUS/HNC,CF,F,20181003,1511,KRPUS/HNC,TE,E
TTNU8704621,20181003,1511,KRPUS/HNC,TE,E,20181124,1727,KRPUS/PNC,OE,E
TTNU8704621,20181124,1727,KRPUS/PNC,OE,E,20181124,1750,KRPUS/PNC,TE,E
TTNU8704621,20181124,1750,KRPUS/PNC,TE,E,20181126,1738,KRPUS/PNC,VE,E
TTNU8704621,20181126,1738,KRPUS/PNC,VE,E,20181216,2151,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704637,20180613,0,CNTAO/UNK,OH,E,20180617,1227,CNTAO/QCT,TE,E
TTNU8704637,20180617,1227,CNTAO/QCT,TE,E,20180621,343,CNTAO/QCT,VE,E
