Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7505444,20181104,1701,KRPUS/HNC,CF,F,20181104,1702,KRPUS/HNC,TE,E
HDMU7505444,20181104,1702,KRPUS/HNC,TE,E,20181204,1503,KRPUS/HNC,SF,E
HDMU7505444,20181204,1503,KRPUS/HNC,SF,E,20181205,1608,KRPUS/HNC,LF,F
HDMU7505444,20181205,1608,KRPUS/HNC,LF,F,20181208,450,KRPUS/HNC,VF,F
HDMU7505444,20181208,450,KRPUS/HNC,VF,F,20181231,1520,AEDXB/JAT,DF,F
,,,,,,,,,,
HDMU7505450,20180821,0,CNYTN/OFD,OH,E,20180821,2231,CNYTN/YTN,TE,E
HDMU7505450,20180821,2231,CNYTN/YTN,TE,E,20180831,222,CNYTN/YTN,VE,E
HDMU7505450,20180831,222,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
HDMU7505450,20180926,605,NLRTM/MVT,TE,E,20181228,1136,NLRTM/MVT,SF,E
HDMU7505450,20181228,1136,NLRTM/MVT,SF,E,20181228,2142,NLRTM/RWG,LF,F
,,,,,,,,,,
HDMU7505465,20180821,0,CNYTN/OFD,OH,E,20180821,2251,CNYTN/YTN,TE,E
HDMU7505465,20180821,2251,CNYTN/YTN,TE,E,20180831,216,CNYTN/YTN,VE,E
HDMU7505465,20180831,216,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505470,20180821,0,CNYTN/OFD,OH,E,20180821,2231,CNYTN/YTN,TE,E
HDMU7505470,20180821,2231,CNYTN/YTN,TE,E,20180831,222,CNYTN/YTN,VE,E
HDMU7505470,20180831,222,CNYTN/YTN,VE,E,20180926,544,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505486,20180821,0,CNYTN/OFD,OH,E,20180821,2222,CNYTN/YTN,TE,E
HDMU7505486,20180821,2222,CNYTN/YTN,TE,E,20180831,225,CNYTN/YTN,VE,E
HDMU7505486,20180831,225,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505491,20180821,0,CNYTN/OFD,OH,E,20180821,2222,CNYTN/YTN,TE,E
HDMU7505491,20180821,2222,CNYTN/YTN,TE,E,20180831,225,CNYTN/YTN,VE,E
HDMU7505491,20180831,225,CNYTN/YTN,VE,E,20180926,543,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505505,20180821,0,CNYTN/OFD,OH,E,20180821,2251,CNYTN/YTN,TE,E
HDMU7505505,20180821,2251,CNYTN/YTN,TE,E,20180831,216,CNYTN/YTN,VE,E
HDMU7505505,20180831,216,CNYTN/YTN,VE,E,20180926,557,NLRTM/MVT,TE,E
HDMU7505505,20180926,557,NLRTM/MVT,TE,E,20181120,1832,NLRTM/MVT,SF,E
HDMU7505505,20181120,1832,NLRTM/MVT,SF,E,20181121,1313,NLRTM/MDT,LF,F
HDMU7505505,20181121,1313,NLRTM/MDT,LF,F,20181124,2313,NLRTM/MDT,VF,F
HDMU7505505,20181124,2313,NLRTM/MDT,VF,F,20181228,2145,CNSHA/YS1,DF,F
,,,,,,,,,,
HDMU7505510,20180821,0,CNYTN/OFD,OH,E,20180821,2219,CNYTN/YTN,TE,E
HDMU7505510,20180821,2219,CNYTN/YTN,TE,E,20180831,226,CNYTN/YTN,VE,E
HDMU7505510,20180831,226,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505526,20180821,0,CNYTN/OFD,OH,E,20180821,2219,CNYTN/YTN,TE,E
HDMU7505526,20180821,2219,CNYTN/YTN,TE,E,20180831,226,CNYTN/YTN,VE,E
HDMU7505526,20180831,226,CNYTN/YTN,VE,E,20180926,532,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505531,20180821,0,CNYTN/OFD,OH,E,20180821,2211,CNYTN/YTN,TE,E
HDMU7505531,20180821,2211,CNYTN/YTN,TE,E,20180831,232,CNYTN/YTN,VE,E
HDMU7505531,20180831,232,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505547,20180821,0,CNYTN/OFD,OH,E,20180821,2211,CNYTN/YTN,TE,E
HDMU7505547,20180821,2211,CNYTN/YTN,TE,E,20180831,232,CNYTN/YTN,VE,E
HDMU7505547,20180831,232,CNYTN/YTN,VE,E,20180926,529,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505552,20180821,0,CNYTN/OFD,OH,E,20180821,2208,CNYTN/YTN,TE,E
HDMU7505552,20180821,2208,CNYTN/YTN,TE,E,20180831,233,CNYTN/YTN,VE,E
HDMU7505552,20180831,233,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505568,20180821,0,CNYTN/OFD,OH,E,20180821,2208,CNYTN/YTN,TE,E
HDMU7505568,20180821,2208,CNYTN/YTN,TE,E,20180831,233,CNYTN/YTN,VE,E
HDMU7505568,20180831,233,CNYTN/YTN,VE,E,20180926,527,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505573,20180821,0,CNYTN/OFD,OH,E,20180821,2300,CNYTN/YTN,TE,E
HDMU7505573,20180821,2300,CNYTN/YTN,TE,E,20180831,237,CNYTN/YTN,VE,E
HDMU7505573,20180831,237,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505589,20180821,0,CNYTN/OFD,OH,E,20180821,2300,CNYTN/YTN,TE,E
HDMU7505589,20180821,2300,CNYTN/YTN,TE,E,20180831,237,CNYTN/YTN,VE,E
HDMU7505589,20180831,237,CNYTN/YTN,VE,E,20180926,607,NLRTM/MVT,TE,E
HDMU7505589,20180926,607,NLRTM/MVT,TE,E,20181117,445,NLRTM/MVT,VE,E
HDMU7505589,20181117,445,NLRTM/MVT,VE,E,20181118,830,DEBRV/NTB,TE,E
HDMU7505589,20181118,830,DEBRV/NTB,TE,E,20181130,702,DEBRV/NTB,SF,E
HDMU7505589,20181130,702,DEBRV/NTB,SF,E,20181206,1046,DEBRV/NTB,LF,F
HDMU7505589,20181206,1046,DEBRV/NTB,LF,F,20181210,514,DEBRV/NTB,VF,F
,,,,,,,,,,
HDMU7505594,20180821,0,CNYTN/OFD,OH,E,20180821,2303,CNYTN/YTN,TE,E
HDMU7505594,20180821,2303,CNYTN/YTN,TE,E,20180831,237,CNYTN/YTN,VE,E
HDMU7505594,20180831,237,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
HDMU7505594,20180926,605,NLRTM/MVT,TE,E,20181117,445,NLRTM/MVT,VE,E
HDMU7505594,20181117,445,NLRTM/MVT,VE,E,20181118,833,DEBRV/NTB,TE,E
HDMU7505594,20181118,833,DEBRV/NTB,TE,E,20181130,639,DEBRV/NTB,SF,E
HDMU7505594,20181130,639,DEBRV/NTB,SF,E,20181206,837,DEBRV/NTB,LF,F
HDMU7505594,20181206,837,DEBRV/NTB,LF,F,20181210,838,DEBRV/NTB,VF,F
,,,,,,,,,,
HDMU7505608,20180822,0,CNYTN/OFD,OH,E,20180824,454,CNYTN/YTN,TE,E
HDMU7505608,20180824,454,CNYTN/YTN,TE,E,20180825,2222,CNYTN/YTN,VE,E
HDMU7505608,20180825,2222,CNYTN/YTN,VE,E,20180831,2314,KRPUS/HNC,TE,E
HDMU7505608,20180831,2314,KRPUS/HNC,TE,E,20180910,1106,KRPUS/HNC,SF,E
HDMU7505608,20180910,1106,KRPUS/HNC,SF,E,20180914,1213,KRPUS/HNC,LF,F
HDMU7505608,20180914,1213,KRPUS/HNC,LF,F,20180915,459,KRPUS/HNC,VF,F
HDMU7505608,20180915,459,KRPUS/HNC,VF,F,20180928,1651,CAVAN/VNT,DF,F
HDMU7505608,20180928,1651,CAVAN/VNT,DF,F,20181002,834,CAVAN/VNT,CF,F
HDMU7505608,20181002,834,CAVAN/VNT,CF,F,20181002,1311,CAVAN/DLT,TE,E
HDMU7505608,20181002,1311,CAVAN/DLT,TE,E,20181013,1530,CAVAN/DLT,VE,E
HDMU7505608,20181013,1530,CAVAN/DLT,VE,E,20181031,1,KRPUS/PNC,TE,E
HDMU7505608,20181031,1,KRPUS/PNC,TE,E,20181228,1000,KRPUS/PNC,SF,E
HDMU7505608,20181228,1000,KRPUS/PNC,SF,E,20181230,759,KRPUS/HNC,LF,F
HDMU7505608,20181230,759,KRPUS/HNC,LF,F,20181230,928,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7505613,20180821,0,CNYTN/OFD,OH,E,20180821,2303,CNYTN/YTN,TE,E
HDMU7505613,20180821,2303,CNYTN/YTN,TE,E,20180831,237,CNYTN/YTN,VE,E
HDMU7505613,20180831,237,CNYTN/YTN,VE,E,20180926,609,NLRTM/MVT,TE,E
HDMU7505613,20180926,609,NLRTM/MVT,TE,E,20181117,425,NLRTM/MVT,VE,E
HDMU7505613,20181117,425,NLRTM/MVT,VE,E,20181118,833,DEBRV/NTB,TE,E
HDMU7505613,20181118,833,DEBRV/NTB,TE,E,20181130,1201,DEBRV/NTB,SF,E
HDMU7505613,20181130,1201,DEBRV/NTB,SF,E,20181206,1037,DEBRV/NTB,LF,F
HDMU7505613,20181206,1037,DEBRV/NTB,LF,F,20181209,2143,DEBRV/NTB,VF,F
,,,,,,,,,,
HDMU7505629,20180817,0,CNYTN/OFD,OH,E,20180819,133,CNYTN/YTN,TE,E
HDMU7505629,20180819,133,CNYTN/YTN,TE,E,20180822,2314,CNYTN/YTN,VE,E
HDMU7505629,20180822,2314,CNYTN/YTN,VE,E,20180918,2357,DEHAM/EUK,TD,E
HDMU7505629,20180918,2357,DEHAM/EUK,TD,E,20180920,1051,DEHAM/EUK,SF,E
HDMU7505629,20180920,1051,DEHAM/EUK,SF,E,20180924,929,DEHAM/EUK,LF,F
HDMU7505629,20180924,929,DEHAM/EUK,LF,F,20180926,829,DEHAM/EUK,VF,F
HDMU7505629,20180926,829,DEHAM/EUK,VF,F,20181107,1235,CNSHA/YS1,DF,F
HDMU7505629,20181107,1235,CNSHA/YS1,DF,F,20181111,1033,CNSHA/YS3,OI,F
HDMU7505629,20181111,1033,CNSHA/YS3,OI,F,20181111,1034,CNSHA/YS3,TI,F
HDMU7505629,20181111,1034,CNSHA/YS3,TI,F,20181111,2141,CNDFE/DFE,OI,F
HDMU7505629,20181111,2141,CNDFE/DFE,OI,F,20181114,1521,CNDFE/DFE,TI,F
HDMU7505629,20181114,1521,CNDFE/DFE,TI,F,20181126,1001,CNDFE/DFE,CF,F
HDMU7505629,20181126,1001,CNDFE/DFE,CF,F,20181126,1514,CNDFE/DFE,TE,E
HDMU7505629,20181126,1514,CNDFE/DFE,TE,E,20181217,1300,CNSHA/WG4,OE,E
HDMU7505629,20181217,1300,CNSHA/WG4,OE,E,20181220,1500,CNSHA/WG4,TE,E
HDMU7505629,20181220,1500,CNSHA/WG4,TE,E,20181225,1314,CNSHA/DEW,OE,E
HDMU7505629,20181225,1314,CNSHA/DEW,OE,E,20181225,1343,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU7505634,20180822,0,CNYTN/OFD,OH,E,20180824,509,CNYTN/YTN,TE,E
HDMU7505634,20180824,509,CNYTN/YTN,TE,E,20180825,2205,CNYTN/YTN,VE,E
HDMU7505634,20180825,2205,CNYTN/YTN,VE,E,20180831,2314,KRPUS/HNC,TE,E
HDMU7505634,20180831,2314,KRPUS/HNC,TE,E,20181120,846,KRPUS/HNC,SF,E
HDMU7505634,20181120,846,KRPUS/HNC,SF,E,20181120,1310,KRPUS/HNC,LF,F
HDMU7505634,20181120,1310,KRPUS/HNC,LF,F,20181122,1522,KRPUS/HNC,VF,F
HDMU7505634,20181122,1522,KRPUS/HNC,VF,F,20181128,1600,CNTXG/EAT,DF,F
HDMU7505634,20181128,1600,CNTXG/EAT,DF,F,20181202,1842,CNTXG/EAT,CF,F
HDMU7505634,20181202,1842,CNTXG/EAT,CF,F,20181209,1216,CNTXG/ZIT,TE,E
HDMU7505634,20181209,1216,CNTXG/ZIT,TE,E,20181210,2206,CNTXG/ZIT,SF,E
HDMU7505634,20181210,2206,CNTXG/ZIT,SF,E,20181218,1610,CNTXG/EAT,LF,F
HDMU7505634,20181218,1610,CNTXG/EAT,LF,F,20181219,700,CNTXG/EAT,VF,F
,,,,,,,,,,
HDMU7505640,20180822,0,CNYTN/OFD,OH,E,20180824,509,CNYTN/YTN,TE,E
HDMU7505640,20180824,509,CNYTN/YTN,TE,E,20180825,2205,CNYTN/YTN,VE,E
HDMU7505640,20180825,2205,CNYTN/YTN,VE,E,20180831,2303,KRPUS/HNC,TE,E
HDMU7505640,20180831,2303,KRPUS/HNC,TE,E,20181120,846,KRPUS/HNC,SF,E
HDMU7505640,20181120,846,KRPUS/HNC,SF,E,20181120,1310,KRPUS/HNC,LF,F
HDMU7505640,20181120,1310,KRPUS/HNC,LF,F,20181122,1837,KRPUS/HNC,VF,F
HDMU7505640,20181122,1837,KRPUS/HNC,VF,F,20181128,1600,CNTXG/EAT,DF,F
HDMU7505640,20181128,1600,CNTXG/EAT,DF,F,20181202,1821,CNTXG/EAT,CF,F
HDMU7505640,20181202,1821,CNTXG/EAT,CF,F,20181209,1259,CNTXG/ZIT,TE,E
HDMU7505640,20181209,1259,CNTXG/ZIT,TE,E,20181210,2217,CNTXG/ZIT,SF,E
HDMU7505640,20181210,2217,CNTXG/ZIT,SF,E,20181218,1611,CNTXG/EAT,LF,F
HDMU7505640,20181218,1611,CNTXG/EAT,LF,F,20181219,700,CNTXG/EAT,VF,F
,,,,,,,,,,
HDMU7505655,20180822,0,CNYTN/OFD,OH,E,20180824,506,CNYTN/YTN,TE,E
HDMU7505655,20180824,506,CNYTN/YTN,TE,E,20180825,2211,CNYTN/YTN,VE,E
HDMU7505655,20180825,2211,CNYTN/YTN,VE,E,20180831,2314,KRPUS/HNC,TE,E
HDMU7505655,20180831,2314,KRPUS/HNC,TE,E,20180905,1530,KRPUS/HNC,SF,E
HDMU7505655,20180905,1530,KRPUS/HNC,SF,E,20180907,1807,KRPUS/HNC,LF,F
HDMU7505655,20180907,1807,KRPUS/HNC,LF,F,20180908,1701,KRPUS/HNC,VF,F
HDMU7505655,20180908,1701,KRPUS/HNC,VF,F,20180922,39,USLAX/APM,DF,F
HDMU7505655,20180922,39,USLAX/APM,DF,F,20180927,1149,USLAX/APM,CF,F
HDMU7505655,20180927,1149,USLAX/APM,CF,F,20180927,1552,USLAX/APM,TE,E
HDMU7505655,20180927,1552,USLAX/APM,TE,E,20181010,40,USLAX/APM,VE,E
HDMU7505655,20181010,40,USLAX/APM,VE,E,20181102,36,KRPUS/HNC,TE,E
HDMU7505655,20181102,36,KRPUS/HNC,TE,E,20181115,1918,KRPUS/HNC,SF,E
HDMU7505655,20181115,1918,KRPUS/HNC,SF,E,20181117,1656,KRPUS/HNC,LF,F
HDMU7505655,20181117,1656,KRPUS/HNC,LF,F,20181117,2314,KRPUS/HNC,VF,F
HDMU7505655,20181117,2314,KRPUS/HNC,VF,F,20181226,558,DEHAM/EUK,DF,F
,,,,,,,,,,
HDMU7505660,20180822,0,CNYTN/OFD,OH,E,20180824,506,CNYTN/YTN,TE,E
HDMU7505660,20180824,506,CNYTN/YTN,TE,E,20180825,2211,CNYTN/YTN,VE,E
HDMU7505660,20180825,2211,CNYTN/YTN,VE,E,20180831,2248,KRPUS/HNC,TE,E
HDMU7505660,20180831,2248,KRPUS/HNC,TE,E,20180905,1529,KRPUS/HNC,SF,E
HDMU7505660,20180905,1529,KRPUS/HNC,SF,E,20180907,1730,KRPUS/HNC,LF,F
HDMU7505660,20180907,1730,KRPUS/HNC,LF,F,20180908,1710,KRPUS/HNC,VF,F
HDMU7505660,20180908,1710,KRPUS/HNC,VF,F,20180921,2347,USLAX/APM,DF,F
HDMU7505660,20180921,2347,USLAX/APM,DF,F,20180927,1057,USLAX/APM,CF,F
HDMU7505660,20180927,1057,USLAX/APM,CF,F,20180927,1406,USLAX/APM,TE,E
,,,,,,,,,,
HDMU7505676,20180822,0,CNYTN/OFD,OH,E,20180824,502,CNYTN/YTN,TE,E
HDMU7505676,20180824,502,CNYTN/YTN,TE,E,20180825,2215,CNYTN/YTN,VE,E
HDMU7505676,20180825,2215,CNYTN/YTN,VE,E,20180831,2314,KRPUS/HNC,TE,E
HDMU7505676,20180831,2314,KRPUS/HNC,TE,E,20180905,1621,KRPUS/HNC,SF,E
HDMU7505676,20180905,1621,KRPUS/HNC,SF,E,20180908,1441,KRPUS/HNC,LF,F
HDMU7505676,20180908,1441,KRPUS/HNC,LF,F,20180910,1521,KRPUS/HNC,VF,F
HDMU7505676,20180910,1521,KRPUS/HNC,VF,F,20180917,800,CNSHA/WG1,DF,F
HDMU7505676,20180917,800,CNSHA/WG1,DF,F,20180918,1632,CNSHA/WG1,CF,F
HDMU7505676,20180918,1632,CNSHA/WG1,CF,F,20180918,1633,CNSHA/DEW,TE,E
HDMU7505676,20180918,1633,CNSHA/DEW,TE,E,20181221,1905,CNSHA/DEW,SF,E
HDMU7505676,20181221,1905,CNSHA/DEW,SF,E,20181231,212,CNSHA/WG1,LF,F
HDMU7505676,20181231,212,CNSHA/WG1,LF,F,20181231,700,CNSHA/WG1,VF,F
,,,,,,,,,,
HDMU7505681,20180822,0,CNYTN/OFD,OH,E,20180824,454,CNYTN/YTN,TE,E
HDMU7505681,20180824,454,CNYTN/YTN,TE,E,20180825,2222,CNYTN/YTN,VE,E
HDMU7505681,20180825,2222,CNYTN/YTN,VE,E,20180831,2319,KRPUS/HNC,TE,E
HDMU7505681,20180831,2319,KRPUS/HNC,TE,E,20180910,1552,KRPUS/HNC,SF,E
HDMU7505681,20180910,1552,KRPUS/HNC,SF,E,20180912,931,KRPUS/PNC,LF,F
HDMU7505681,20180912,931,KRPUS/PNC,LF,F,20180914,530,KRPUS/PNC,VF,F
HDMU7505681,20180914,530,KRPUS/PNC,VF,F,20181022,1400,BRSSZ/EBP,DF,F
HDMU7505681,20181022,1400,BRSSZ/EBP,DF,F,20181110,907,BRSSZ/EBP,CF,F
HDMU7505681,20181110,907,BRSSZ/EBP,CF,F,20181114,1354,BRSSZ/EMB,TE,E
HDMU7505681,20181114,1354,BRSSZ/EMB,TE,E,20181119,1634,BRSSZ/EBP,OE,E
HDMU7505681,20181119,1634,BRSSZ/EBP,OE,E,20181119,1657,BRSSZ/EBP,TD,E
HDMU7505681,20181119,1657,BRSSZ/EBP,TD,E,20181122,614,BRSSZ/EBP,VE,E
,,,,,,,,,,
HDMU7505697,20180822,0,CNYTN/OFD,OH,E,20180824,502,CNYTN/YTN,TE,E
HDMU7505697,20180824,502,CNYTN/YTN,TE,E,20180825,2215,CNYTN/YTN,VE,E
HDMU7505697,20180825,2215,CNYTN/YTN,VE,E,20180831,2246,KRPUS/HNC,TE,E
HDMU7505697,20180831,2246,KRPUS/HNC,TE,E,20180905,1718,KRPUS/HNC,SF,E
HDMU7505697,20180905,1718,KRPUS/HNC,SF,E,20180907,1954,KRPUS/HNC,LF,F
HDMU7505697,20180907,1954,KRPUS/HNC,LF,F,20180909,349,KRPUS/HNC,VF,F
HDMU7505697,20180909,349,KRPUS/HNC,VF,F,20180926,1254,INMAA/CIT,DF,F
HDMU7505697,20180926,1254,INMAA/CIT,DF,F,20180927,936,INMAA/GDI,OI,F
HDMU7505697,20180927,936,INMAA/GDI,OI,F,20180927,1014,INMAA/GDI,TI,F
HDMU7505697,20180927,1014,INMAA/GDI,TI,F,20181006,228,INMAA/GDI,CF,F
HDMU7505697,20181006,228,INMAA/GDI,CF,F,20181006,1821,INKAT/KIT,TE,E
HDMU7505697,20181006,1821,INKAT/KIT,TE,E,20181012,724,INKAT/KIT,VE,E
HDMU7505697,20181012,724,INKAT/KIT,VE,E,20181028,35,KRPUS/HNC,TE,E
HDMU7505697,20181028,35,KRPUS/HNC,TE,E,20181101,1112,KRPUS/HNC,SF,E
HDMU7505697,20181101,1112,KRPUS/HNC,SF,E,20181103,929,KRPUS/HNC,LF,F
HDMU7505697,20181103,929,KRPUS/HNC,LF,F,20181104,1516,KRPUS/HNC,VF,F
HDMU7505697,20181104,1516,KRPUS/HNC,VF,F,20181117,1045,USLAX/APM,DF,F
HDMU7505697,20181117,1045,USLAX/APM,DF,F,20181120,1422,USLAX/APM,CF,E
HDMU7505697,20181120,1422,USLAX/APM,CF,E,20181120,1522,USLAX/APM,TE,E
HDMU7505697,20181120,1522,USLAX/APM,TE,E,20181205,948,USLAX/APM,VE,E
HDMU7505697,20181205,948,USLAX/APM,VE,E,20181225,1248,KRPUS/HNC,TE,E
HDMU7505697,20181225,1248,KRPUS/HNC,TE,E,20181227,1049,KRPUS/HNC,SF,E
HDMU7505697,20181227,1049,KRPUS/HNC,SF,E,20181230,801,KRPUS/HNC,LF,F
HDMU7505697,20181230,801,KRPUS/HNC,LF,F,20181230,1007,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7505700,20180822,0,CNYTN/OFD,OH,E,20180824,502,CNYTN/YTN,TE,E
HDMU7505700,20180824,502,CNYTN/YTN,TE,E,20180825,2215,CNYTN/YTN,VE,E
HDMU7505700,20180825,2215,CNYTN/YTN,VE,E,20180831,2314,KRPUS/HNC,TE,E
HDMU7505700,20180831,2314,KRPUS/HNC,TE,E,20180905,1717,KRPUS/HNC,SF,E
HDMU7505700,20180905,1717,KRPUS/HNC,SF,E,20180908,1400,KRPUS/HNC,LF,F
HDMU7505700,20180908,1400,KRPUS/HNC,LF,F,20180910,1516,KRPUS/HNC,VF,F
HDMU7505700,20180910,1516,KRPUS/HNC,VF,F,20180917,800,CNSHA/WG1,DF,F
HDMU7505700,20180917,800,CNSHA/WG1,DF,F,20180918,1227,CNSHA/WG1,CF,F
HDMU7505700,20180918,1227,CNSHA/WG1,CF,F,20180918,1228,CNSHA/DEW,TE,E
HDMU7505700,20180918,1228,CNSHA/DEW,TE,E,20181109,559,CNSHA/DEW,SF,E
HDMU7505700,20181109,559,CNSHA/DEW,SF,E,20181112,1344,CNSHA/WG1,LF,F
HDMU7505700,20181112,1344,CNSHA/WG1,LF,F,20181114,1630,CNSHA/WG1,VF,F
HDMU7505700,20181114,1630,CNSHA/WG1,VF,F,20181128,214,INMAA/CIT,DF,F
HDMU7505700,20181128,214,INMAA/CIT,DF,F,20181129,1808,INMAA/CIT,CF,F
HDMU7505700,20181129,1808,INMAA/CIT,CF,F,20181130,1800,INKAT/SSA,TE,E
HDMU7505700,20181130,1800,INKAT/SSA,TE,E,20181207,925,INKAT/SSA,SF,E
HDMU7505700,20181207,925,INKAT/SSA,SF,E,20181212,1434,INMAA/CIT,LF,F
HDMU7505700,20181212,1434,INMAA/CIT,LF,F,20181213,648,INMAA/CIT,VF,F
HDMU7505700,20181213,648,INMAA/CIT,VF,F,20181230,300,KRPUS/HNC,DF,F
,,,,,,,,,,
HDMU7505716,20180822,0,CNYTN/OFD,OH,E,20180824,503,CNYTN/YTN,TE,E
HDMU7505716,20180824,503,CNYTN/YTN,TE,E,20180825,2209,CNYTN/YTN,VE,E
HDMU7505716,20180825,2209,CNYTN/YTN,VE,E,20180831,2250,KRPUS/HNC,TE,E
HDMU7505716,20180831,2250,KRPUS/HNC,TE,E,20180905,1305,KRPUS/HNC,SF,E
HDMU7505716,20180905,1305,KRPUS/HNC,SF,E,20180905,1412,KRPUS/TOC,TE,E
HDMU7505716,20180905,1412,KRPUS/TOC,TE,E,20180906,1000,KRPUS/TOC,SF,E
HDMU7505716,20180906,1000,KRPUS/TOC,SF,E,20180906,1120,KRPUS/TOC,LF,F
HDMU7505716,20180906,1120,KRPUS/TOC,LF,F,20180908,1109,KRPUS/TOC,VF,F
HDMU7505716,20180908,1109,KRPUS/TOC,VF,F,20180914,2151,VNSGN/CLT,DF,F
HDMU7505716,20180914,2151,VNSGN/CLT,DF,F,20180919,2250,VNSGN/CLT,CF,F
HDMU7505716,20180919,2250,VNSGN/CLT,CF,F,20180920,1847,VNSGN/STR,TE,E
HDMU7505716,20180920,1847,VNSGN/STR,TE,E,20180922,1149,VNSGN/QOA,OE,E
HDMU7505716,20180922,1149,VNSGN/QOA,OE,E,20180922,1355,VNSGN/QOA,TD,E
HDMU7505716,20180922,1355,VNSGN/QOA,TD,E,20180929,1000,VNSGN/QOA,VE,E
HDMU7505716,20180929,1000,VNSGN/QOA,VE,E,20181009,1518,KRPUS/PHC,TE,E
HDMU7505716,20181009,1518,KRPUS/PHC,TE,E,20181226,1243,KRPUS/PHC,SF,E
HDMU7505716,20181226,1243,KRPUS/PHC,SF,E,20181228,1337,KRPUS/PHC,LF,F
HDMU7505716,20181228,1337,KRPUS/PHC,LF,F,20181230,1105,KRPUS/PHC,VF,F
,,,,,,,,,,
HDMU7505721,20180822,0,CNYTN/OFD,OH,E,20180824,503,CNYTN/YTN,TE,E
HDMU7505721,20180824,503,CNYTN/YTN,TE,E,20180825,2209,CNYTN/YTN,VE,E
HDMU7505721,20180825,2209,CNYTN/YTN,VE,E,20180831,2250,KRPUS/HNC,TE,E
HDMU7505721,20180831,2250,KRPUS/HNC,TE,E,20180905,1712,KRPUS/HNC,SF,E
HDMU7505721,20180905,1712,KRPUS/HNC,SF,E,20180907,1805,KRPUS/HNC,LF,F
HDMU7505721,20180907,1805,KRPUS/HNC,LF,F,20180908,1659,KRPUS/HNC,VF,F
HDMU7505721,20180908,1659,KRPUS/HNC,VF,F,20180922,57,USLAX/APM,DF,F
HDMU7505721,20180922,57,USLAX/APM,DF,F,20180927,1146,USLAX/APM,CF,F
HDMU7505721,20180927,1146,USLAX/APM,CF,F,20180927,1355,USLAX/APM,TE,E
HDMU7505721,20180927,1355,USLAX/APM,TE,E,20181205,949,USLAX/APM,VE,E
HDMU7505721,20181205,949,USLAX/APM,VE,E,20181225,1244,KRPUS/HNC,TE,E
HDMU7505721,20181225,1244,KRPUS/HNC,TE,E,20181229,1053,KRPUS/HNC,SF,E
,,,,,,,,,,
HDMU7505737,20180821,0,CNYTN/OFD,OH,E,20180821,2231,CNYTN/YTN,TE,E
HDMU7505737,20180821,2231,CNYTN/YTN,TE,E,20180831,222,CNYTN/YTN,VE,E
HDMU7505737,20180831,222,CNYTN/YTN,VE,E,20180926,605,NLRTM/MVT,TE,E
,,,,,,,,,,
HDMU7505742,20180822,0,CNYTN/OFD,OH,E,20180824,48,CNYTN/YTN,TE,E
HDMU7505742,20180824,48,CNYTN/YTN,TE,E,20180825,1615,CNYTN/YTN,VE,E
HDMU7505742,20180825,1615,CNYTN/YTN,VE,E,20180901,58,KRPUS/HNC,TE,E
HDMU7505742,20180901,58,KRPUS/HNC,TE,E,20180903,1603,KRPUS/HNC,SF,E
HDMU7505742,20180903,1603,KRPUS/HNC,SF,E,20180910,1133,KRPUS/HNC,LF,F
HDMU7505742,20180910,1133,KRPUS/HNC,LF,F,20180911,204,KRPUS/HNC,VF,F
HDMU7505742,20180911,204,KRPUS/HNC,VF,F,20180917,1936,SGSIN/PSA,DF,F
HDMU7505742,20180917,1936,SGSIN/PSA,DF,F,20180918,1139,SGSIN/PSA,CF,F
HDMU7505742,20180918,1139,SGSIN/PSA,CF,F,20180918,1354,SGSIN/AC5,TE,E
HDMU7505742,20180918,1354,SGSIN/AC5,TE,E,20180919,857,SGSIN/AC5,SF,E
HDMU7505742,20180919,857,SGSIN/AC5,SF,E,20180927,2218,SGSIN/PSA,LF,F
HDMU7505742,20180927,2218,SGSIN/PSA,LF,F,20180929,442,SGSIN/PSA,VF,F
HDMU7505742,20180929,442,SGSIN/PSA,VF,F,20181023,2017,NLRTM/RWG,DF,F
HDMU7505742,20181023,2017,NLRTM/RWG,DF,F,20181025,700,NLRTM/RWG,CF,F
