Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3209104,20180421,1800,INMUN/CT3,OE,E,20180421,1900,INMUN/CT3,TE,E
HDMU3209104,20180421,1900,INMUN/CT3,TE,E,20180423,1800,INMUN/CT3,VE,E
HDMU3209104,20180423,1800,INMUN/CT3,VE,E,20180511,541,KRPUS/HNC,TE,E
HDMU3209104,20180511,541,KRPUS/HNC,TE,E,20180518,1711,KRPUS/HNC,TD,E
HDMU3209104,20180518,1711,KRPUS/HNC,TD,E,20180520,1107,KRPUS/HNC,TE,E
HDMU3209104,20180520,1107,KRPUS/HNC,TE,E,20180523,901,KRPUS/HNC,SF,E
HDMU3209104,20180523,901,KRPUS/HNC,SF,E,20180523,1621,KRPUS/HNC,TX,F
HDMU3209104,20180523,1621,KRPUS/HNC,TX,F,20180526,1146,KRPUS/PHC,OX,F
HDMU3209104,20180526,1146,KRPUS/PHC,OX,F,20180526,1317,KRPUS/PHC,LF,F
HDMU3209104,20180526,1317,KRPUS/PHC,LF,F,20180527,2335,KRPUS/PHC,VF,F
HDMU3209104,20180527,2335,KRPUS/PHC,VF,F,20180626,1956,USCST/WWT,DF,F
HDMU3209104,20180626,1956,USCST/WWT,DF,F,20180703,1059,USCST/WWT,CF,F
HDMU3209104,20180703,1059,USCST/WWT,CF,F,20180710,1345,USCST/WWT,TE,E
HDMU3209104,20180710,1345,USCST/WWT,TE,E,20180718,1111,USCST/WWT,VE,E
HDMU3209104,20180718,1111,USCST/WWT,VE,E,20180828,2101,CNTAO/QCT,TE,E
HDMU3209104,20180828,2101,CNTAO/QCT,TE,E,20180830,20,CNTAO/SJY,OE,E
HDMU3209104,20180830,20,CNTAO/SJY,OE,E,20180830,116,CNTAO/SJY,TE,E
HDMU3209104,20180830,116,CNTAO/SJY,TE,E,20180830,118,CNTAO/SJY,TD,E
HDMU3209104,20180830,118,CNTAO/SJY,TD,E,20180904,1709,CNTAO/SJY,TE,E
HDMU3209104,20180904,1709,CNTAO/SJY,TE,E,20181206,800,CNTAO/QCN,OE,E
HDMU3209104,20181206,800,CNTAO/QCN,OE,E,20181208,248,CNTAO/QCN,TE,E
HDMU3209104,20181208,248,CNTAO/QCN,TE,E,20181211,932,CNTAO/QCN,VE,E
HDMU3209104,20181211,932,CNTAO/QCN,VE,E,20181213,1759,KRPUS/HNC,TE,E
HDMU3209104,20181213,1759,KRPUS/HNC,TE,E,20181226,1456,KRPUS/HNC,SF,E
HDMU3209104,20181226,1456,KRPUS/HNC,SF,E,20181229,905,KRPUS/HNC,LF,F
HDMU3209104,20181229,905,KRPUS/HNC,LF,F,20181230,1902,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3209110,20180128,800,INMUN/CT3,OE,E,20180205,1430,INMUN/CT3,TE,E
HDMU3209110,20180205,1430,INMUN/CT3,TE,E,20180211,2354,INMUN/CT3,VE,E
HDMU3209110,20180211,2354,INMUN/CT3,VE,E,20180302,150,KRPUS/HNC,TE,E
HDMU3209110,20180302,150,KRPUS/HNC,TE,E,20180323,57,KRPUS/HNC,SF,E
HDMU3209110,20180323,57,KRPUS/HNC,SF,E,20180323,1941,KRPUS/TOC,LF,F
HDMU3209110,20180323,1941,KRPUS/TOC,LF,F,20180327,752,KRPUS/TOC,VF,F
HDMU3209110,20180327,752,KRPUS/TOC,VF,F,20180411,2130,SGSIN/PSA,DF,F
HDMU3209110,20180411,2130,SGSIN/PSA,DF,F,20180412,804,SGSIN/PSA,CF,F
HDMU3209110,20180412,804,SGSIN/PSA,CF,F,20180412,1225,SGSIN/AC5,TD,E
HDMU3209110,20180412,1225,SGSIN/AC5,TD,E,20180418,1303,SGSIN/AC5,TE,E
HDMU3209110,20180418,1303,SGSIN/AC5,TE,E,20180425,956,SGSIN/AC5,SF,E
HDMU3209110,20180425,956,SGSIN/AC5,SF,E,20180427,602,SGSIN/PSA,LF,F
HDMU3209110,20180427,602,SGSIN/PSA,LF,F,20180427,2219,SGSIN/PSA,VF,F
HDMU3209110,20180427,2219,SGSIN/PSA,VF,F,20180519,2053,NLRTM/RWG,DF,F
HDMU3209110,20180519,2053,NLRTM/RWG,DF,F,20180523,1851,NLRTM/RWG,VF,F
HDMU3209110,20180523,1851,NLRTM/RWG,VF,F,20180527,912,GBGRG/GGM,DF,F
HDMU3209110,20180527,912,GBGRG/GGM,DF,F,20180601,1458,GBGRG/GGM,CF,F
HDMU3209110,20180601,1458,GBGRG/GGM,CF,F,20180604,1410,GBGRG/GGM,TE,E
HDMU3209110,20180604,1410,GBGRG/GGM,TE,E,20180619,2300,GBGRG/GGM,VE,E
HDMU3209110,20180619,2300,GBGRG/GGM,VE,E,20180626,1044,GBFXT/FEL,TE,E
HDMU3209110,20180626,1044,GBFXT/FEL,TE,E,20180807,741,GBFXT/GBR,VE,E
HDMU3209110,20180807,741,GBFXT/GBR,VE,E,20180810,313,BEANR/DGK,TE,E
HDMU3209110,20180810,313,BEANR/DGK,TE,E,20180811,1124,BEANR/VDC,OE,E
HDMU3209110,20180811,1124,BEANR/VDC,OE,E,20180813,1015,BEANR/VDC,TD,E
HDMU3209110,20180813,1015,BEANR/VDC,TD,E,20180814,850,BEANR/VDC,TE,E
HDMU3209110,20180814,850,BEANR/VDC,TE,E,20180816,1513,BEANR/VDC,SF,E
HDMU3209110,20180816,1513,BEANR/VDC,SF,E,20180830,2214,BEANR/DGK,LF,F
HDMU3209110,20180830,2214,BEANR/DGK,LF,F,20180901,1935,BEANR/DGK,VF,F
HDMU3209110,20180901,1935,BEANR/DGK,VF,F,20181009,455,KRPUS/PHC,DF,F
HDMU3209110,20181009,455,KRPUS/PHC,DF,F,20181017,1352,KRPUS/BMT,OI,F
HDMU3209110,20181017,1352,KRPUS/BMT,OI,F,20181017,1402,KRPUS/BMT,LF,F
HDMU3209110,20181017,1402,KRPUS/BMT,LF,F,20181017,1412,KRPUS/BMT,VF,F
HDMU3209110,20181017,1412,KRPUS/BMT,VF,F,20181020,1505,JPTOS/TOY,DF,F
HDMU3209110,20181020,1505,JPTOS/TOY,DF,F,20181023,1316,JPTOS/TOY,CF,F
HDMU3209110,20181023,1316,JPTOS/TOY,CF,F,20181023,1317,JPTOS/TOY,TE,E
HDMU3209110,20181023,1317,JPTOS/TOY,TE,E,20181026,2200,JPTOS/TOY,VE,E
HDMU3209110,20181026,2200,JPTOS/TOY,VE,E,20181031,854,KRPUS/BMT,TE,E
HDMU3209110,20181031,854,KRPUS/BMT,TE,E,20181102,1614,KRPUS/HNC,OE,E
HDMU3209110,20181102,1614,KRPUS/HNC,OE,E,20181102,1621,KRPUS/HNC,TE,E
HDMU3209110,20181102,1621,KRPUS/HNC,TE,E,20181102,1628,KRPUS/HNC,TD,E
HDMU3209110,20181102,1628,KRPUS/HNC,TD,E,20181105,1541,KRPUS/HNC,TE,E
HDMU3209110,20181105,1541,KRPUS/HNC,TE,E,20181122,1735,KRPUS/HNC,VE,E
HDMU3209110,20181122,1735,KRPUS/HNC,VE,E,20181125,828,JPYOK/MC1,TE,E
HDMU3209110,20181125,828,JPYOK/MC1,TE,E,20181129,1127,JPYOK/MC1,SF,E
HDMU3209110,20181129,1127,JPYOK/MC1,SF,E,20181130,746,JPYOK/MC1,LF,F
HDMU3209110,20181130,746,JPYOK/MC1,LF,F,20181202,1725,JPYOK/MC1,VF,F
HDMU3209110,20181202,1725,JPYOK/MC1,VF,F,20181206,131,KRPUS/HNC,DF,F
HDMU3209110,20181206,131,KRPUS/HNC,DF,F,20181208,442,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3209125,20180213,1100,ITSPE/LST,OE,E,20180213,1230,ITSPE/LST,TE,E
HDMU3209125,20180213,1230,ITSPE/LST,TE,E,20180216,1858,ITSPE/LST,VE,E
HDMU3209125,20180216,1858,ITSPE/LST,VE,E,20180323,1440,CNXMN/XSC,TE,E
HDMU3209125,20180323,1440,CNXMN/XSC,TE,E,20180327,1126,CNXMN/XSS,OE,E
HDMU3209125,20180327,1126,CNXMN/XSS,OE,E,20180327,1146,CNXMN/XSA,TD,E
HDMU3209125,20180327,1146,CNXMN/XSA,TD,E,20180329,0,CNXMN/XSA,TE,E
HDMU3209125,20180329,0,CNXMN/XSA,TE,E,20180426,1302,CNXMN/XSA,SF,E
HDMU3209125,20180426,1302,CNXMN/XSA,SF,E,20180426,2057,CNXMN/XMN,LF,F
HDMU3209125,20180426,2057,CNXMN/XMN,LF,F,20180428,1641,CNXMN/XMN,VF,F
HDMU3209125,20180428,1641,CNXMN/XMN,VF,F,20180429,1546,TWKHH/118,DF,F
HDMU3209125,20180429,1546,TWKHH/118,DF,F,20180506,714,TWKHH/118,VF,F
HDMU3209125,20180506,714,TWKHH/118,VF,F,20180525,1150,IRBND/BCT,DF,F
HDMU3209125,20180525,1150,IRBND/BCT,DF,F,20181204,200,IRBND/BCT,CF,F
HDMU3209125,20181204,200,IRBND/BCT,CF,F,20181224,107,IRBND/PTB,TE,E
,,,,,,,,,,
HDMU3209130,20180115,1303,CNTAO/QCU,TE,E,20180117,942,CNTAO/SJY,OE,E
HDMU3209130,20180117,942,CNTAO/SJY,OE,E,20180117,950,CNTAO/SJY,TE,E
HDMU3209130,20180117,950,CNTAO/SJY,TE,E,20180117,952,CNTAO/SJY,TD,E
HDMU3209130,20180117,952,CNTAO/SJY,TD,E,20180117,1453,CNTAO/SJY,TE,E
HDMU3209130,20180117,1453,CNTAO/SJY,TE,E,20180125,2140,CNTAO/SJY,SF,E
HDMU3209130,20180125,2140,CNTAO/SJY,SF,E,20180128,1531,CNTAO/QCN,LF,F
HDMU3209130,20180128,1531,CNTAO/QCN,LF,F,20180131,735,CNTAO/QCN,VF,F
HDMU3209130,20180131,735,CNTAO/QCN,VF,F,20180210,1645,SGSIN/PSA,DF,F
HDMU3209130,20180210,1645,SGSIN/PSA,DF,F,20180216,2139,SGSIN/PSA,VF,F
HDMU3209130,20180216,2139,SGSIN/PSA,VF,F,20180228,800,BDCGP/CPA,DF,F
HDMU3209130,20180228,800,BDCGP/CPA,DF,F,20180307,900,BDCGP/CPA,CF,F
HDMU3209130,20180307,900,BDCGP/CPA,CF,F,20180307,1000,BDCGP/CPA,TE,E
HDMU3209130,20180307,1000,BDCGP/CPA,TE,E,20180310,1200,BDCGP/CPA,VE,E
HDMU3209130,20180310,1200,BDCGP/CPA,VE,E,20180315,1520,SGSIN/PSA,TE,E
HDMU3209130,20180315,1520,SGSIN/PSA,TE,E,20180316,957,SGSIN/AC5,OE,E
HDMU3209130,20180316,957,SGSIN/AC5,OE,E,20180316,1022,SGSIN/AC5,TD,E
HDMU3209130,20180316,1022,SGSIN/AC5,TD,E,20180323,1623,SGSIN/AC5,TE,E
HDMU3209130,20180323,1623,SGSIN/AC5,TE,E,20180403,838,MYPGU/SLD,OE,E
HDMU3209130,20180403,838,MYPGU/SLD,OE,E,20180403,1011,MYPGU/SLD,TD,E
HDMU3209130,20180403,1011,MYPGU/SLD,TD,E,20180410,800,MYPGU/SLD,TE,E
HDMU3209130,20180410,800,MYPGU/SLD,TE,E,20180410,1129,MYPGU/SLD,SF,E
HDMU3209130,20180410,1129,MYPGU/SLD,SF,E,20180413,1219,MYPGU/JTP,LF,F
HDMU3209130,20180413,1219,MYPGU/JTP,LF,F,20180418,1230,MYPGU/JTP,VF,F
HDMU3209130,20180418,1230,MYPGU/JTP,VF,F,20180419,441,SGSIN/PSA,DF,F
HDMU3209130,20180419,441,SGSIN/PSA,DF,F,20180427,2125,SGSIN/PSA,VF,F
HDMU3209130,20180427,2125,SGSIN/PSA,VF,F,20180519,2125,NLRTM/RWG,DF,F
HDMU3209130,20180519,2125,NLRTM/RWG,DF,F,20180528,1922,NLRTM/RWG,CF,F
HDMU3209130,20180528,1922,NLRTM/RWG,CF,F,20180529,1131,NLRTM/VDN,TD,E
HDMU3209130,20180529,1131,NLRTM/VDN,TD,E,20180723,1000,NLRTM/VDN,TE,E
HDMU3209130,20180723,1000,NLRTM/VDN,TE,E,20180724,1004,NLRTM/VDN,SF,E
HDMU3209130,20180724,1004,NLRTM/VDN,SF,E,20180726,811,NLRTM/RWG,LF,F
HDMU3209130,20180726,811,NLRTM/RWG,LF,F,20180729,1256,NLRTM/RWG,VF,F
HDMU3209130,20180729,1256,NLRTM/RWG,VF,F,20180902,2159,KRPUS/HNC,DF,F
HDMU3209130,20180902,2159,KRPUS/HNC,DF,F,20180913,1205,KRPUS/HNC,VF,F
HDMU3209130,20180913,1205,KRPUS/HNC,VF,F,20180916,917,JPYOK/MC1,DF,F
HDMU3209130,20180916,917,JPYOK/MC1,DF,F,20180919,916,JPYOK/MC1,CF,F
HDMU3209130,20180919,916,JPYOK/MC1,CF,F,20180922,837,JPYOK/HBD,TE,E
HDMU3209130,20180922,837,JPYOK/HBD,TE,E,20181128,955,JPYOK/HBD,SF,E
HDMU3209130,20181128,955,JPYOK/HBD,SF,E,20181130,922,JPYOK/MC1,LF,F
HDMU3209130,20181130,922,JPYOK/MC1,LF,F,20181202,1725,JPYOK/MC1,VF,F
HDMU3209130,20181202,1725,JPYOK/MC1,VF,F,20181206,122,KRPUS/HNC,DF,F
HDMU3209130,20181206,122,KRPUS/HNC,DF,F,20181212,1415,KRPUS/HNC,VF,F
HDMU3209130,20181212,1415,KRPUS/HNC,VF,F,20181223,1655,IDJKT/QQA,DF,F
HDMU3209130,20181223,1655,IDJKT/QQA,DF,F,20181228,1735,IDJKT/QQA,CF,F
HDMU3209130,20181228,1735,IDJKT/QQA,CF,F,20181228,2342,IDJKT/BSA,TE,E
,,,,,,,,,,
HDMU3209146,20180104,652,KRPUS/HNC,TE,E,20180125,1400,KRPUS/HNC,SF,E
HDMU3209146,20180125,1400,KRPUS/HNC,SF,E,20180126,1644,KRPUS/HNC,LF,F
HDMU3209146,20180126,1644,KRPUS/HNC,LF,F,20180127,1047,KRPUS/HNC,VF,F
HDMU3209146,20180127,1047,KRPUS/HNC,VF,F,20180210,2329,SGSIN/PSA,DF,F
HDMU3209146,20180210,2329,SGSIN/PSA,DF,F,20180211,209,SGSIN/PSA,CF,F
HDMU3209146,20180211,209,SGSIN/PSA,CF,F,20180212,1228,SGSIN/AC5,TD,E
HDMU3209146,20180212,1228,SGSIN/AC5,TD,E,20180220,1629,SGSIN/AC5,TE,E
HDMU3209146,20180220,1629,SGSIN/AC5,TE,E,20180302,1008,MYPGU/PGD,OE,E
HDMU3209146,20180302,1008,MYPGU/PGD,OE,E,20180302,1448,MYPGU/PGD,TE,E
HDMU3209146,20180302,1448,MYPGU/PGD,TE,E,20180302,1620,MYPGU/PGD,SF,E
HDMU3209146,20180302,1620,MYPGU/PGD,SF,E,20180303,1325,MYTPP/PTP,LF,F
HDMU3209146,20180303,1325,MYTPP/PTP,LF,F,20180304,1253,MYTPP/PTP,VF,F
HDMU3209146,20180304,1253,MYTPP/PTP,VF,F,20180327,1807,NLRTM/MVT,DF,F
HDMU3209146,20180327,1807,NLRTM/MVT,DF,F,20180329,1415,NLRTM/MVT,CF,F
HDMU3209146,20180329,1415,NLRTM/MVT,CF,F,20180330,1353,NLRTM/VDN,TD,E
HDMU3209146,20180330,1353,NLRTM/VDN,TD,E,20180405,1333,NLRTM/VDN,TE,E
HDMU3209146,20180405,1333,NLRTM/VDN,TE,E,20180411,2252,NLRTM/VDN,SF,E
HDMU3209146,20180411,2252,NLRTM/VDN,SF,E,20180502,114,NLRTM/MDT,LF,F
HDMU3209146,20180502,114,NLRTM/MDT,LF,F,20180508,920,NLRTM/MDT,VF,F
HDMU3209146,20180508,920,NLRTM/MDT,VF,F,20180616,1714,CNNGB/CSC,DF,F
HDMU3209146,20180616,1714,CNNGB/CSC,DF,F,20180703,122,CNNGB/CSC,CF,F
HDMU3209146,20180703,122,CNNGB/CSC,CF,F,20180703,1917,CNNGB/JHD,TE,E
HDMU3209146,20180703,1917,CNNGB/JHD,TE,E,20180710,2232,CNNGB/JHD,SF,E
HDMU3209146,20180710,2232,CNNGB/JHD,SF,E,20180711,1840,CNNGB/CSC,LF,F
HDMU3209146,20180711,1840,CNNGB/CSC,LF,F,20180715,1310,CNNGB/CSC,VF,F
HDMU3209146,20180715,1310,CNNGB/CSC,VF,F,20180823,1221,ESVLC/NCT,DF,F
HDMU3209146,20180823,1221,ESVLC/NCT,DF,F,20180904,1830,ESVLC/NCT,CF,F
HDMU3209146,20180904,1830,ESVLC/NCT,CF,F,20180905,1744,ESVLC/NCT,TE,E
,,,,,,,,,,
HDMU3209151,20180308,1343,CNTAO/SJY,SF,E,20180308,1813,CNTAO/QCN,LF,F
HDMU3209151,20180308,1813,CNTAO/QCN,LF,F,20180314,2006,CNTAO/QCN,VF,F
HDMU3209151,20180314,2006,CNTAO/QCN,VF,F,20180317,339,KRPUS/HNC,DF,F
HDMU3209151,20180317,339,KRPUS/HNC,DF,F,20180322,1339,KRPUS/HNC,VF,F
HDMU3209151,20180322,1339,KRPUS/HNC,VF,F,20180407,1604,USOAK/SSA,DF,F
HDMU3209151,20180407,1604,USOAK/SSA,DF,F,20180412,1518,USOAK/SSA,CF,F
HDMU3209151,20180412,1518,USOAK/SSA,CF,F,20180413,1515,USOAK/SSA,TE,E
HDMU3209151,20180413,1515,USOAK/SSA,TE,E,20180423,1009,USOAK/SSA,SF,E
HDMU3209151,20180423,1009,USOAK/SSA,SF,E,20180426,1051,USOAK/SSA,LF,F
HDMU3209151,20180426,1051,USOAK/SSA,LF,F,20180429,2217,USOAK/SSA,VF,F
HDMU3209151,20180429,2217,USOAK/SSA,VF,F,20180512,147,KRPUS/HNC,DF,F
HDMU3209151,20180512,147,KRPUS/HNC,DF,F,20180517,1154,KRPUS/PHC,OI,F
HDMU3209151,20180517,1154,KRPUS/PHC,OI,F,20180517,1324,KRPUS/PHC,LF,F
HDMU3209151,20180517,1324,KRPUS/PHC,LF,F,20180517,1649,KRPUS/PHC,VF,F
HDMU3209151,20180517,1649,KRPUS/PHC,VF,F,20180521,920,CNDLC/DIC,DF,F
HDMU3209151,20180521,920,CNDLC/DIC,DF,F,20180521,928,CNDLC/DIC,CF,F
HDMU3209151,20180521,928,CNDLC/DIC,CF,F,20180522,1445,CNDLC/STD,TE,E
HDMU3209151,20180522,1445,CNDLC/STD,TE,E,20180522,1545,CNDLC/STD,TD,E
HDMU3209151,20180522,1545,CNDLC/STD,TD,E,20180525,1627,CNDLC/STD,TE,E
HDMU3209151,20180525,1627,CNDLC/STD,TE,E,20180608,1950,CNDLC/DIC,OE,E
HDMU3209151,20180608,1950,CNDLC/DIC,OE,E,20180608,2300,CNDLC/DIC,TE,E
HDMU3209151,20180608,2300,CNDLC/DIC,TE,E,20180613,156,CNDLC/DIC,VE,E
HDMU3209151,20180613,156,CNDLC/DIC,VE,E,20180615,2345,KRPUS/PIC,TE,E
HDMU3209151,20180615,2345,KRPUS/PIC,TE,E,20180625,949,KRPUS/PIC,SF,E
HDMU3209151,20180625,949,KRPUS/PIC,SF,E,20180627,1658,KRPUS/PNC,LF,F
HDMU3209151,20180627,1658,KRPUS/PNC,LF,F,20180629,832,KRPUS/PNC,VF,F
HDMU3209151,20180629,832,KRPUS/PNC,VF,F,20180808,748,BRSSZ/EBP,DF,F
HDMU3209151,20180808,748,BRSSZ/EBP,DF,F,20180911,1430,BRSSZ/EBP,CF,F
HDMU3209151,20180911,1430,BRSSZ/EBP,CF,F,20180913,1536,BRSSZ/EMB,TE,E
HDMU3209151,20180913,1536,BRSSZ/EMB,TE,E,20180913,1537,BRSSZ/EMB,TD,E
HDMU3209151,20180913,1537,BRSSZ/EMB,TD,E,20180917,737,BRSSZ/EBP,OE,E
HDMU3209151,20180917,737,BRSSZ/EBP,OE,E,20180917,759,BRSSZ/EBP,TD,E
HDMU3209151,20180917,759,BRSSZ/EBP,TD,E,20180923,534,BRSSZ/EBP,VE,E
HDMU3209151,20180923,534,BRSSZ/EBP,VE,E,20181029,1653,CNTAO/QCN,TE,E
HDMU3209151,20181029,1653,CNTAO/QCN,TE,E,20181029,2040,CNTAO/SJY,OE,E
HDMU3209151,20181029,2040,CNTAO/SJY,OE,E,20181029,2045,CNTAO/SJY,TE,E
HDMU3209151,20181029,2045,CNTAO/SJY,TE,E,20181206,800,CNTAO/QCN,OE,E
HDMU3209151,20181206,800,CNTAO/QCN,OE,E,20181208,205,CNTAO/QCN,TE,E
HDMU3209151,20181208,205,CNTAO/QCN,TE,E,20181211,1111,CNTAO/QCN,VE,E
HDMU3209151,20181211,1111,CNTAO/QCN,VE,E,20181213,1609,KRPUS/HNC,TE,E
HDMU3209151,20181213,1609,KRPUS/HNC,TE,E,20181227,1600,KRPUS/HNC,SF,E
HDMU3209151,20181227,1600,KRPUS/HNC,SF,E,20181231,4,KRPUS/HNC,LF,F
HDMU3209151,20181231,4,KRPUS/HNC,LF,F,20181231,408,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3209167,20180110,1200,INMAA/CIT,DF,F,20180112,1108,INMAA/SIC,OI,F
HDMU3209167,20180112,1108,INMAA/SIC,OI,F,20180113,954,INMAA/SIC,TI,F
HDMU3209167,20180113,954,INMAA/SIC,TI,F,20180124,100,INMAA/SIC,CF,F
HDMU3209167,20180124,100,INMAA/SIC,CF,F,20180124,2027,INMAA/SIC,TE,E
HDMU3209167,20180124,2027,INMAA/SIC,TE,E,20180130,2257,INMAA/SIC,SF,E
HDMU3209167,20180130,2257,INMAA/SIC,SF,E,20180202,914,INKAT/KIT,LF,F
HDMU3209167,20180202,914,INKAT/KIT,LF,F,20180203,934,INKAT/KIT,VF,F
HDMU3209167,20180203,934,INKAT/KIT,VF,F,20180209,1647,SGSIN/PSA,DF,F
HDMU3209167,20180209,1647,SGSIN/PSA,DF,F,20180212,528,SGSIN/PSA,VF,F
HDMU3209167,20180212,528,SGSIN/PSA,VF,F,20180214,430,IDJKT/QQA,DF,F
HDMU3209167,20180214,430,IDJKT/QQA,DF,F,20180222,754,IDJKT/QQA,CF,F
HDMU3209167,20180222,754,IDJKT/QQA,CF,F,20180223,826,IDJKT/BSA,TD,E
HDMU3209167,20180223,826,IDJKT/BSA,TD,E,20180227,1736,IDJKT/BSA,TE,E
HDMU3209167,20180227,1736,IDJKT/BSA,TE,E,20180331,1306,IDJKT/TSJ,OE,E
HDMU3209167,20180331,1306,IDJKT/TSJ,OE,E,20180331,1449,IDJKT/TSJ,TE,E
HDMU3209167,20180331,1449,IDJKT/TSJ,TE,E,20180402,206,IDJKT/TSJ,VE,E
HDMU3209167,20180402,206,IDJKT/TSJ,VE,E,20180404,428,SGSIN/PSA,TE,E
HDMU3209167,20180404,428,SGSIN/PSA,TE,E,20180404,1213,SGSIN/AC5,OE,E
HDMU3209167,20180404,1213,SGSIN/AC5,OE,E,20180404,1448,SGSIN/AC5,TD,E
HDMU3209167,20180404,1448,SGSIN/AC5,TD,E,20180420,1016,SGSIN/AC5,TE,E
HDMU3209167,20180420,1016,SGSIN/AC5,TE,E,20180420,1026,SGSIN/AC5,SF,E
HDMU3209167,20180420,1026,SGSIN/AC5,SF,E,20180423,823,SGSIN/PSA,LF,F
HDMU3209167,20180423,823,SGSIN/PSA,LF,F,20180424,459,SGSIN/PSA,VF,F
HDMU3209167,20180424,459,SGSIN/PSA,VF,F,20180424,1748,MYTPP/PTP,DF,F
HDMU3209167,20180424,1748,MYTPP/PTP,DF,F,20180502,812,MYTPP/PTP,VF,F
HDMU3209167,20180502,812,MYTPP/PTP,VF,F,20180523,651,BEANR/DGK,DF,F
HDMU3209167,20180523,651,BEANR/DGK,DF,F,20180525,2114,BEANR/DGK,CF,F
HDMU3209167,20180525,2114,BEANR/DGK,CF,F,20180529,1230,BEANR/VDC,TD,E
HDMU3209167,20180529,1230,BEANR/VDC,TD,E,20180531,1547,BEANR/VDC,TE,E
HDMU3209167,20180531,1547,BEANR/VDC,TE,E,20180615,703,BEANR/VDC,SF,E
HDMU3209167,20180615,703,BEANR/VDC,SF,E,20180618,1717,BEANR/VDC,TD,E
HDMU3209167,20180618,1717,BEANR/VDC,TD,E,20180621,1323,BEANR/VDC,TE,E
HDMU3209167,20180621,1323,BEANR/VDC,TE,E,20180629,615,BEANR/VDC,SF,E
HDMU3209167,20180629,615,BEANR/VDC,SF,E,20180629,1136,BEANR/DGK,LF,F
HDMU3209167,20180629,1136,BEANR/DGK,LF,F,20180710,1655,BEANR/DGK,VF,F
HDMU3209167,20180710,1655,BEANR/DGK,VF,F,20180809,118,SGSIN/PSA,DF,F
HDMU3209167,20180809,118,SGSIN/PSA,DF,F,20180810,1350,SGSIN/PSA,CF,F
HDMU3209167,20180810,1350,SGSIN/PSA,CF,F,20180811,1428,SGSIN/AC5,TD,E
HDMU3209167,20180811,1428,SGSIN/AC5,TD,E,20180817,1556,SGSIN/AC5,TE,E
HDMU3209167,20180817,1556,SGSIN/AC5,TE,E,20180821,1148,MYPGU/SLD,OE,E
HDMU3209167,20180821,1148,MYPGU/SLD,OE,E,20180821,1424,MYPGU/SLD,TD,E
HDMU3209167,20180821,1424,MYPGU/SLD,TD,E,20180824,1138,MYPGU/SLD,SF,E
HDMU3209167,20180824,1138,MYPGU/SLD,SF,E,20180824,2035,MYTPP/PTP,LF,F
HDMU3209167,20180824,2035,MYTPP/PTP,LF,F,20180901,2007,MYTPP/PTP,VF,F
HDMU3209167,20180901,2007,MYTPP/PTP,VF,F,20181008,900,NLRTM/MVT,DF,F
HDMU3209167,20181008,900,NLRTM/MVT,DF,F,20181012,1858,NLRTM/MVT,CF,F
HDMU3209167,20181012,1858,NLRTM/MVT,CF,F,20181015,1412,NLRTM/VDN,TD,E
HDMU3209167,20181015,1412,NLRTM/VDN,TD,E,20181029,1224,NLRTM/VDN,TE,E
HDMU3209167,20181029,1224,NLRTM/VDN,TE,E,20181207,1345,NLRTM/VDN,SF,E
HDMU3209167,20181207,1345,NLRTM/VDN,SF,E,20181213,1419,NLRTM/MVT,LF,F
HDMU3209167,20181213,1419,NLRTM/MVT,LF,F,20181218,1436,NLRTM/MVT,VF,F
,,,,,,,,,,
HDMU3209172,20180109,1812,USORF/PMM,TE,E,20180115,302,USORF/PMM,VE,E
HDMU3209172,20180115,302,USORF/PMM,VE,E,20180217,1547,CNYTN/YTN,TE,E
HDMU3209172,20180217,1547,CNYTN/YTN,TE,E,20180308,1845,CNYTN/CSP,OE,E
HDMU3209172,20180308,1845,CNYTN/CSP,OE,E,20180308,1944,CNYTN/CSP,TD,E
HDMU3209172,20180308,1944,CNYTN/CSP,TD,E,20180309,0,CNYTN/CSP,TE,E
HDMU3209172,20180309,0,CNYTN/CSP,TE,E,20180315,1738,CNYTN/CSP,SF,E
HDMU3209172,20180315,1738,CNYTN/CSP,SF,E,20180316,900,CNYTN/YTN,LF,F
HDMU3209172,20180316,900,CNYTN/YTN,LF,F,20180322,2018,CNYTN/YTN,VF,F
HDMU3209172,20180322,2018,CNYTN/YTN,VF,F,20180419,2228,GBFXT/FEL,DF,F
HDMU3209172,20180419,2228,GBFXT/FEL,DF,F,20180423,524,GBFXT/FEL,CF,F
HDMU3209172,20180423,524,GBFXT/FEL,CF,F,20180423,1304,GBFXT/GBR,TE,E
HDMU3209172,20180423,1304,GBFXT/GBR,TE,E,20180430,121,GBFXT/GBR,VE,E
HDMU3209172,20180430,121,GBFXT/GBR,VE,E,20180504,716,DEBRV/NTB,TD,E
HDMU3209172,20180504,716,DEBRV/NTB,TD,E,20180516,1330,DEBRV/MSC,OE,E
HDMU3209172,20180516,1330,DEBRV/MSC,OE,E,20180516,1336,DEBRV/MSC,TD,E
HDMU3209172,20180516,1336,DEBRV/MSC,TD,E,20180620,900,DEBRV/MSC,TE,E
HDMU3209172,20180620,900,DEBRV/MSC,TE,E,20180701,800,DEBRV/MSC,VE,E
