Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3601476,20180421,1900,CNSHA/KYU,SF,E,20180422,1359,CNSHA/WG2,LF,F
HDMU3601476,20180422,1359,CNSHA/WG2,LF,F,20180428,1200,CNSHA/WG2,VF,F
HDMU3601476,20180428,1200,CNSHA/WG2,VF,F,20180511,1422,USLGB/TTI,DF,F
HDMU3601476,20180511,1422,USLGB/TTI,DF,F,20180514,1343,USLGB/TTI,CF,F
HDMU3601476,20180514,1343,USLGB/TTI,CF,F,20180516,840,USLGB/TTI,TE,E
HDMU3601476,20180516,840,USLGB/TTI,TE,E,20180517,1022,USLGB/TTI,VE,E
HDMU3601476,20180517,1022,USLGB/TTI,VE,E,20180604,810,CNTXG/PCT,TE,E
HDMU3601476,20180604,810,CNTXG/PCT,TE,E,20180608,1739,CNTXG/ZIT,OE,E
HDMU3601476,20180608,1739,CNTXG/ZIT,OE,E,20180608,1839,CNTXG/ZIT,TE,E
HDMU3601476,20180608,1839,CNTXG/ZIT,TE,E,20180611,1935,CNTXG/ZIT,SF,E
HDMU3601476,20180611,1935,CNTXG/ZIT,SF,E,20180614,2254,CNTXG/PCT,LF,F
HDMU3601476,20180614,2254,CNTXG/PCT,LF,F,20180618,1540,CNTXG/PCT,VF,F
HDMU3601476,20180618,1540,CNTXG/PCT,VF,F,20180713,1040,USLGB/TTI,DF,F
HDMU3601476,20180713,1040,USLGB/TTI,DF,F,20180717,1527,USLGB/TTI,CF,F
HDMU3601476,20180717,1527,USLGB/TTI,CF,F,20180720,917,USLGB/TTI,TE,E
HDMU3601476,20180720,917,USLGB/TTI,TE,E,20180729,2141,USLGB/TTI,VE,E
HDMU3601476,20180729,2141,USLGB/TTI,VE,E,20180816,503,KRPUS/PIC,TE,E
HDMU3601476,20180816,503,KRPUS/PIC,TE,E,20180825,538,KRPUS/PNC,OE,E
HDMU3601476,20180825,538,KRPUS/PNC,OE,E,20180825,838,KRPUS/PNC,TE,E
HDMU3601476,20180825,838,KRPUS/PNC,TE,E,20180830,1657,KRPUS/PNC,VE,E
HDMU3601476,20180830,1657,KRPUS/PNC,VE,E,20180902,2152,CNTAO/QCT,TE,E
HDMU3601476,20180902,2152,CNTAO/QCT,TE,E,20180903,1104,CNTAO/SJY,OE,E
HDMU3601476,20180903,1104,CNTAO/SJY,OE,E,20180903,1233,CNTAO/SJY,TE,E
HDMU3601476,20180903,1233,CNTAO/SJY,TE,E,20180910,2053,CNTAO/SJY,SF,E
HDMU3601476,20180910,2053,CNTAO/SJY,SF,E,20180911,1640,CNTAO/QCN,LF,F
HDMU3601476,20180911,1640,CNTAO/QCN,LF,F,20180914,1518,CNTAO/QCN,VF,F
HDMU3601476,20180914,1518,CNTAO/QCN,VF,F,20180917,420,KRPUS/HNC,DF,F
HDMU3601476,20180917,420,KRPUS/HNC,DF,F,20180926,850,KRPUS/HNC,VF,F
HDMU3601476,20180926,850,KRPUS/HNC,VF,F,20181007,2135,USTIW/WUT,DF,F
HDMU3601476,20181007,2135,USTIW/WUT,DF,F,20181010,1441,USMSP/BNS,OI,F
HDMU3601476,20181010,1441,USMSP/BNS,OI,F,20181015,232,USMSP/BNS,TI,F
HDMU3601476,20181015,232,USMSP/BNS,TI,F,20181015,517,USMSP/BNS,TI,F
HDMU3601476,20181015,517,USMSP/BNS,TI,F,20181017,943,USMSP/BNS,CF,F
HDMU3601476,20181017,943,USMSP/BNS,CF,F,20181019,805,USMSP/BNS,TE,E
HDMU3601476,20181019,805,USMSP/BNS,TE,E,20181023,1741,USTIW/BNS,OE,E
HDMU3601476,20181023,1741,USTIW/BNS,OE,E,20181029,418,USTIW/BNS,TE,E
HDMU3601476,20181029,418,USTIW/BNS,TE,E,20181030,1058,USTIW/WUT,OE,E
HDMU3601476,20181030,1058,USTIW/WUT,OE,E,20181030,1059,USTIW/WUT,TE,E
HDMU3601476,20181030,1059,USTIW/WUT,TE,E,20181105,813,USTIW/WUT,SF,E
HDMU3601476,20181105,813,USTIW/WUT,SF,E,20181106,1138,USTIW/WUT,LF,F
HDMU3601476,20181106,1138,USTIW/WUT,LF,F,20181110,918,USTIW/WUT,VF,F
HDMU3601476,20181110,918,USTIW/WUT,VF,F,20181123,1135,KRPUS/HNC,DF,F
HDMU3601476,20181123,1135,KRPUS/HNC,DF,F,20181129,806,KRPUS/HNC,VF,F
HDMU3601476,20181129,806,KRPUS/HNC,VF,F,20181202,1432,JPYOK/MC1,DF,F
HDMU3601476,20181202,1432,JPYOK/MC1,DF,F,20181205,1537,JPYOK/MC1,CF,F
HDMU3601476,20181205,1537,JPYOK/MC1,CF,F,20181206,1548,JPYOK/HBD,TD,E
HDMU3601476,20181206,1548,JPYOK/HBD,TD,E,20181212,1600,JPYOK/HBD,TE,E
HDMU3601476,20181212,1600,JPYOK/HBD,TE,E,20181212,1601,JPYOK/HBD,SF,E
HDMU3601476,20181212,1601,JPYOK/HBD,SF,E,20181214,1027,JPYOK/MC1,LF,F
HDMU3601476,20181214,1027,JPYOK/MC1,LF,F,20181223,1158,JPYOK/MC1,VF,F
HDMU3601476,20181223,1158,JPYOK/MC1,VF,F,20181227,1052,KRPUS/HNC,DF,F
,,,,,,,,,,
HDMU3601481,20180328,0,CNSHA/UNK,OH,E,20180328,1521,CNSHA/KYU,TE,E
HDMU3601481,20180328,1521,CNSHA/KYU,TE,E,20180416,2302,CNSHA/KYU,SF,E
HDMU3601481,20180416,2302,CNSHA/KYU,SF,E,20180418,2202,CNSHA/WG1,LF,F
HDMU3601481,20180418,2202,CNSHA/WG1,LF,F,20180425,2100,CNSHA/WG1,VF,F
HDMU3601481,20180425,2100,CNSHA/WG1,VF,F,20180514,1043,PKKHI/SPT,DF,F
HDMU3601481,20180514,1043,PKKHI/SPT,DF,F,20180531,1848,PKKHI/SPT,CF,F
HDMU3601481,20180531,1848,PKKHI/SPT,CF,F,20180602,921,PKKHI/SPT,TE,E
HDMU3601481,20180602,921,PKKHI/SPT,TE,E,20180604,1200,PKKHI/SPT,VE,E
HDMU3601481,20180604,1200,PKKHI/SPT,VE,E,20180617,1838,CNDCB/DBT,TE,E
HDMU3601481,20180617,1838,CNDCB/DBT,TE,E,20180704,1047,CNDCB/DBT,SF,E
HDMU3601481,20180704,1047,CNDCB/DBT,SF,E,20180707,2333,CNSHK/SKU,LF,F
HDMU3601481,20180707,2333,CNSHK/SKU,LF,F,20180715,1619,CNSHK/SKU,VF,F
HDMU3601481,20180715,1619,CNSHK/SKU,VF,F,20180731,1334,INMUN/CT3,DF,F
HDMU3601481,20180731,1334,INMUN/CT3,DF,F,20180731,2050,INMUM/TKD,OI,F
HDMU3601481,20180731,2050,INMUM/TKD,OI,F,20180805,300,INMUM/TKD,TI,F
HDMU3601481,20180805,300,INMUM/TKD,TI,F,20180908,500,INMUM/TKD,CF,F
HDMU3601481,20180908,500,INMUM/TKD,CF,F,20180909,2030,INDRI/ACD,TD,E
HDMU3601481,20180909,2030,INDRI/ACD,TD,E,20180924,1111,INDRI/ACD,TE,E
HDMU3601481,20180924,1111,INDRI/ACD,TE,E,20180926,2100,INDRI/ACD,SF,E
HDMU3601481,20180926,2100,INDRI/ACD,SF,E,20180927,2130,INMUM/TKD,TX,F
HDMU3601481,20180927,2130,INMUM/TKD,TX,F,20180929,2300,INNSA/NSA,OX,F
HDMU3601481,20180929,2300,INNSA/NSA,OX,F,20181002,2340,INNSA/NSA,LF,F
HDMU3601481,20181002,2340,INNSA/NSA,LF,F,20181007,1233,INNSA/NSA,VF,F
HDMU3601481,20181007,1233,INNSA/NSA,VF,F,20181015,1710,LKCMB/JCT,DF,F
HDMU3601481,20181015,1710,LKCMB/JCT,DF,F,20181017,2151,LKCMB/JCT,CF,F
HDMU3601481,20181017,2151,LKCMB/JCT,CF,F,20181018,1610,LKCMB/ACE,TE,E
HDMU3601481,20181018,1610,LKCMB/ACE,TE,E,20181021,907,LKCMB/JCT,OE,E
HDMU3601481,20181021,907,LKCMB/JCT,OE,E,20181021,1043,LKCMB/JCT,TE,E
HDMU3601481,20181021,1043,LKCMB/JCT,TE,E,20181022,817,LKCMB/JCT,VE,E
HDMU3601481,20181022,817,LKCMB/JCT,VE,E,20181105,324,HKHKG/HIT,TE,E
HDMU3601481,20181105,324,HKHKG/HIT,TE,E,20181106,800,HKHKG/HIT,VE,E
HDMU3601481,20181106,800,HKHKG/HIT,VE,E,20181110,2100,CNTXG/THC,TE,E
HDMU3601481,20181110,2100,CNTXG/THC,TE,E,20181112,1200,CNTXG/ZIT,OE,E
HDMU3601481,20181112,1200,CNTXG/ZIT,OE,E,20181113,1449,CNTXG/ZIT,TE,E
HDMU3601481,20181113,1449,CNTXG/ZIT,TE,E,20181116,1440,CNTXG/ZIT,SF,E
HDMU3601481,20181116,1440,CNTXG/ZIT,SF,E,20181125,841,CNTXG/EAT,LF,F
HDMU3601481,20181125,841,CNTXG/EAT,LF,F,20181128,1600,CNTXG/EAT,VF,F
HDMU3601481,20181128,1600,CNTXG/EAT,VF,F,20181201,45,KRPUS/HNC,DF,F
HDMU3601481,20181201,45,KRPUS/HNC,DF,F,20181202,2104,KRPUS/HNC,VF,F
HDMU3601481,20181202,2104,KRPUS/HNC,VF,F,20181216,2045,USLAX/APM,DF,F
HDMU3601481,20181216,2045,USLAX/APM,DF,F,20181219,15,USLAX/APM,CF,F
HDMU3601481,20181219,15,USLAX/APM,CF,F,20181219,1607,USLAX/APM,TE,E
HDMU3601481,20181219,1607,USLAX/APM,TE,E,20181222,1132,USLAX/APM,VE,E
,,,,,,,,,,
HDMU3601497,20180328,0,CNSHA/UNK,OH,E,20180328,1537,CNSHA/KYU,TE,E
HDMU3601497,20180328,1537,CNSHA/KYU,TE,E,20180329,412,CNSHA/KYU,SF,E
HDMU3601497,20180329,412,CNSHA/KYU,SF,E,20180330,336,CNSHA/YS1,LF,F
HDMU3601497,20180330,336,CNSHA/YS1,LF,F,20180403,500,CNSHA/YS1,VF,F
HDMU3601497,20180403,500,CNSHA/YS1,VF,F,20180503,1550,BEANR/DGK,DF,F
HDMU3601497,20180503,1550,BEANR/DGK,DF,F,20180507,1705,BEANR/DGK,CF,F
HDMU3601497,20180507,1705,BEANR/DGK,CF,F,20180508,1627,BEANR/VDC,TD,E
HDMU3601497,20180508,1627,BEANR/VDC,TD,E,20180508,1637,BEANR/VDC,TE,E
HDMU3601497,20180508,1637,BEANR/VDC,TE,E,20180606,2038,BEANR/VDC,SF,E
HDMU3601497,20180606,2038,BEANR/VDC,SF,E,20180608,1302,BEANR/DGK,LF,F
HDMU3601497,20180608,1302,BEANR/DGK,LF,F,20180614,2349,BEANR/DGK,VF,F
HDMU3601497,20180614,2349,BEANR/DGK,VF,F,20180716,1742,HKHKG/MTL,DF,F
HDMU3601497,20180716,1742,HKHKG/MTL,DF,F,20180717,1914,HKHKG/MTL,CF,F
HDMU3601497,20180717,1914,HKHKG/MTL,CF,F,20180719,1134,HKHKG/CSB,TE,E
HDMU3601497,20180719,1134,HKHKG/CSB,TE,E,20181102,1007,HKHKG/FDR,OE,E
HDMU3601497,20181102,1007,HKHKG/FDR,OE,E,20181102,1800,HKHKG/FDR,TE,E
HDMU3601497,20181102,1800,HKHKG/FDR,TE,E,20181102,2000,CNHUA/WCN,OE,E
HDMU3601497,20181102,2000,CNHUA/WCN,OE,E,20181103,1200,CNHUA/WCN,TE,E
HDMU3601497,20181103,1200,CNHUA/WCN,TE,E,20181108,1200,CNHUA/WCN,SF,E
HDMU3601497,20181108,1200,CNHUA/WCN,SF,E,20181109,2000,CNHUA/WCN,TX,F
HDMU3601497,20181109,2000,CNHUA/WCN,TX,F,20181113,2300,CNYTN/YTN,OX,F
HDMU3601497,20181113,2300,CNYTN/YTN,OX,F,20181116,1325,CNYTN/YTN,LF,F
HDMU3601497,20181116,1325,CNYTN/YTN,LF,F,20181121,617,CNYTN/YTN,VF,F
HDMU3601497,20181121,617,CNYTN/YTN,VF,F,20181219,2141,DEHAM/EUK,DF,F
HDMU3601497,20181219,2141,DEHAM/EUK,DF,F,20181220,1716,DEHAM/EUK,CF,F
HDMU3601497,20181220,1716,DEHAM/EUK,CF,F,20181227,1704,DEHAM/EUK,TD,E
,,,,,,,,,,
HDMU3601500,20180328,0,CNSHA/UNK,OH,E,20180328,2142,CNSHA/KYU,TE,E
HDMU3601500,20180328,2142,CNSHA/KYU,TE,E,20180329,140,CNSHA/KYU,SF,E
HDMU3601500,20180329,140,CNSHA/KYU,SF,E,20180408,1023,CNSHA/WG1,LF,F
HDMU3601500,20180408,1023,CNSHA/WG1,LF,F,20180409,400,CNSHA/WG1,VF,F
HDMU3601500,20180409,400,CNSHA/WG1,VF,F,20180417,1750,SGSIN/PSA,DF,F
HDMU3601500,20180417,1750,SGSIN/PSA,DF,F,20180417,1802,SGSIN/PSA,CF,F
HDMU3601500,20180417,1802,SGSIN/PSA,CF,F,20180419,1320,SGSIN/AC5,TE,E
HDMU3601500,20180419,1320,SGSIN/AC5,TE,E,20180428,1118,SGSIN/PSA,OE,E
HDMU3601500,20180428,1118,SGSIN/PSA,OE,E,20180428,1307,SGSIN/PSA,TE,E
HDMU3601500,20180428,1307,SGSIN/PSA,TE,E,20180430,1250,SGSIN/PSA,VE,E
HDMU3601500,20180430,1250,SGSIN/PSA,VE,E,20180509,300,CNTXG/EAT,TE,E
HDMU3601500,20180509,300,CNTXG/EAT,TE,E,20180509,2045,CNTXG/ZIT,OE,E
HDMU3601500,20180509,2045,CNTXG/ZIT,OE,E,20180509,2145,CNTXG/ZIT,TE,E
HDMU3601500,20180509,2145,CNTXG/ZIT,TE,E,20180628,1422,CNTXG/ZIT,SF,E
HDMU3601500,20180628,1422,CNTXG/ZIT,SF,E,20180629,2036,CNTXG/PCT,LF,F
HDMU3601500,20180629,2036,CNTXG/PCT,LF,F,20180702,2010,CNTXG/PCT,VF,F
HDMU3601500,20180702,2010,CNTXG/PCT,VF,F,20180727,2017,USLGB/TTI,DF,F
HDMU3601500,20180727,2017,USLGB/TTI,DF,F,20180731,1048,USLGB/TTI,CF,F
HDMU3601500,20180731,1048,USLGB/TTI,CF,F,20180803,1200,USLGB/TTI,TE,E
HDMU3601500,20180803,1200,USLGB/TTI,TE,E,20180805,128,USLGB/TTI,VE,E
HDMU3601500,20180805,128,USLGB/TTI,VE,E,20180822,730,CNTXG/EAT,TE,E
HDMU3601500,20180822,730,CNTXG/EAT,TE,E,20180827,1740,CNTXG/KYU,OE,E
HDMU3601500,20180827,1740,CNTXG/KYU,OE,E,20180827,1840,CNTXG/KYU,TE,E
HDMU3601500,20180827,1840,CNTXG/KYU,TE,E,20181101,951,CNTXG/KYU,SF,E
HDMU3601500,20181101,951,CNTXG/KYU,SF,E,20181104,839,CNTXG/EAT,LF,F
HDMU3601500,20181104,839,CNTXG/EAT,LF,F,20181107,735,CNTXG/EAT,VF,F
HDMU3601500,20181107,735,CNTXG/EAT,VF,F,20181204,2118,USLAX/APM,DF,F
HDMU3601500,20181204,2118,USLAX/APM,DF,F,20181210,1924,USLAX/APM,CF,F
HDMU3601500,20181210,1924,USLAX/APM,CF,F,20181212,1320,USLAX/APM,TE,E
HDMU3601500,20181212,1320,USLAX/APM,TE,E,20181214,1357,USLAX/APM,VE,E
,,,,,,,,,,
HDMU3601516,20180328,0,CNSHA/UNK,OH,E,20180328,1938,CNSHA/KYU,TE,E
HDMU3601516,20180328,1938,CNSHA/KYU,TE,E,20180328,2157,CNSHA/KYU,SF,E
HDMU3601516,20180328,2157,CNSHA/KYU,SF,E,20180408,704,CNSHA/WG1,LF,F
HDMU3601516,20180408,704,CNSHA/WG1,LF,F,20180409,400,CNSHA/WG1,VF,F
HDMU3601516,20180409,400,CNSHA/WG1,VF,F,20180417,1702,SGSIN/PSA,DF,F
HDMU3601516,20180417,1702,SGSIN/PSA,DF,F,20180417,1706,SGSIN/PSA,CF,F
HDMU3601516,20180417,1706,SGSIN/PSA,CF,F,20180419,1535,SGSIN/AC5,TE,E
HDMU3601516,20180419,1535,SGSIN/AC5,TE,E,20180428,1118,SGSIN/PSA,OE,E
HDMU3601516,20180428,1118,SGSIN/PSA,OE,E,20180428,1242,SGSIN/PSA,TE,E
HDMU3601516,20180428,1242,SGSIN/PSA,TE,E,20180430,1310,SGSIN/PSA,VE,E
HDMU3601516,20180430,1310,SGSIN/PSA,VE,E,20180509,300,CNTXG/EAT,TE,E
HDMU3601516,20180509,300,CNTXG/EAT,TE,E,20180509,2012,CNTXG/ZIT,OE,E
HDMU3601516,20180509,2012,CNTXG/ZIT,OE,E,20180509,2112,CNTXG/ZIT,TE,E
HDMU3601516,20180509,2112,CNTXG/ZIT,TE,E,20180628,1228,CNTXG/ZIT,SF,E
HDMU3601516,20180628,1228,CNTXG/ZIT,SF,E,20180628,2215,CNTXG/PCT,LF,F
HDMU3601516,20180628,2215,CNTXG/PCT,LF,F,20180702,2010,CNTXG/PCT,VF,F
HDMU3601516,20180702,2010,CNTXG/PCT,VF,F,20180726,1607,USLGB/TTI,DF,F
HDMU3601516,20180726,1607,USLGB/TTI,DF,F,20180728,950,USLGB/TTI,CF,F
HDMU3601516,20180728,950,USLGB/TTI,CF,F,20180801,1446,USLGB/TTI,TE,E
HDMU3601516,20180801,1446,USLGB/TTI,TE,E,20180805,156,USLGB/TTI,VE,E
HDMU3601516,20180805,156,USLGB/TTI,VE,E,20180822,730,CNTXG/EAT,TE,E
HDMU3601516,20180822,730,CNTXG/EAT,TE,E,20180827,1740,CNTXG/KYU,OE,E
HDMU3601516,20180827,1740,CNTXG/KYU,OE,E,20180827,1840,CNTXG/KYU,TE,E
HDMU3601516,20180827,1840,CNTXG/KYU,TE,E,20181101,1657,CNTXG/KYU,SF,E
HDMU3601516,20181101,1657,CNTXG/KYU,SF,E,20181104,834,CNTXG/EAT,LF,F
HDMU3601516,20181104,834,CNTXG/EAT,LF,F,20181107,735,CNTXG/EAT,VF,F
HDMU3601516,20181107,735,CNTXG/EAT,VF,F,20181204,2136,USLAX/APM,DF,F
HDMU3601516,20181204,2136,USLAX/APM,DF,F,20181210,1536,USLAX/APM,CF,F
HDMU3601516,20181210,1536,USLAX/APM,CF,F,20181211,1029,USLAX/APM,TE,E
HDMU3601516,20181211,1029,USLAX/APM,TE,E,20181214,1353,USLAX/APM,VE,E
,,,,,,,,,,
HDMU3601521,20180329,0,CNSHA/UNK,OH,E,20180329,1258,CNSHA/KYU,TE,E
HDMU3601521,20180329,1258,CNSHA/KYU,TE,E,20180330,1117,CNSHA/KYU,SF,E
HDMU3601521,20180330,1117,CNSHA/KYU,SF,E,20180409,1230,CNSHA/WG1,LF,F
HDMU3601521,20180409,1230,CNSHA/WG1,LF,F,20180418,1400,CNSHA/WG1,VF,F
HDMU3601521,20180418,1400,CNSHA/WG1,VF,F,20180424,330,SGSIN/PSA,DF,F
HDMU3601521,20180424,330,SGSIN/PSA,DF,F,20180429,2249,SGSIN/PSA,VF,F
HDMU3601521,20180429,2249,SGSIN/PSA,VF,F,20180503,845,MMRGN/MIC,DF,F
HDMU3601521,20180503,845,MMRGN/MIC,DF,F,20180520,1500,MMRGN/MIC,CF,F
HDMU3601521,20180520,1500,MMRGN/MIC,CF,F,20180521,2315,MMRGN/ICD,TE,E
HDMU3601521,20180521,2315,MMRGN/ICD,TE,E,20180525,152,MMRGN/MIC,OE,E
HDMU3601521,20180525,152,MMRGN/MIC,OE,E,20180525,235,MMRGN/MIC,TE,E
HDMU3601521,20180525,235,MMRGN/MIC,TE,E,20180530,1300,MMRGN/MIC,VE,E
HDMU3601521,20180530,1300,MMRGN/MIC,VE,E,20180605,235,SGSIN/PSA,TE,E
HDMU3601521,20180605,235,SGSIN/PSA,TE,E,20180608,1630,SGSIN/PSA,VE,E
HDMU3601521,20180608,1630,SGSIN/PSA,VE,E,20180612,1924,HKHKG/HIT,TE,E
HDMU3601521,20180612,1924,HKHKG/HIT,TE,E,20180615,1924,HKHKG/HIT,VE,E
HDMU3601521,20180615,1924,HKHKG/HIT,VE,E,20180616,1400,CNYTN/YTN,TE,E
HDMU3601521,20180616,1400,CNYTN/YTN,TE,E,20180808,1049,CNYTN/YTN,SF,E
HDMU3601521,20180808,1049,CNYTN/YTN,SF,E,20180810,1245,CNSHK/SKU,LF,F
HDMU3601521,20180810,1245,CNSHK/SKU,LF,F,20180813,2016,CNSHK/SKU,VF,F
HDMU3601521,20180813,2016,CNSHK/SKU,VF,F,20180818,111,SGSIN/PSA,DF,F
HDMU3601521,20180818,111,SGSIN/PSA,DF,F,20180818,115,SGSIN/PSA,CF,F
HDMU3601521,20180818,115,SGSIN/PSA,CF,F,20180821,1621,SGSIN/AC5,TD,E
HDMU3601521,20180821,1621,SGSIN/AC5,TD,E,20180831,1347,SGSIN/AC5,TE,E
HDMU3601521,20180831,1347,SGSIN/AC5,TE,E,20180914,1100,SGSIN/PSA,OE,E
HDMU3601521,20180914,1100,SGSIN/PSA,OE,E,20180914,1106,SGSIN/PSA,TE,E
HDMU3601521,20180914,1106,SGSIN/PSA,TE,E,20180914,2334,SGSIN/PSA,VE,E
HDMU3601521,20180914,2334,SGSIN/PSA,VE,E,20180922,943,KRPUS/HNC,TE,E
HDMU3601521,20180922,943,KRPUS/HNC,TE,E,20181127,2326,KRPUS/HNC,SF,E
HDMU3601521,20181127,2326,KRPUS/HNC,SF,E,20181128,2017,KRPUS/TOC,LF,F
HDMU3601521,20181128,2017,KRPUS/TOC,LF,F,20181204,2049,KRPUS/TOC,VF,F
HDMU3601521,20181204,2049,KRPUS/TOC,VF,F,20181219,2306,PHMNL/KZV,DF,F
HDMU3601521,20181219,2306,PHMNL/KZV,DF,F,20181220,1919,PHMNL/KZV,CF,F
HDMU3601521,20181220,1919,PHMNL/KZV,CF,F,20181226,1452,PHMNL/NCT,TD,E
,,,,,,,,,,
HDMU3601537,20180401,0,CNSHA/UNK,OH,E,20180401,40,CNSHA/KYU,TE,E
HDMU3601537,20180401,40,CNSHA/KYU,TE,E,20180429,2335,CNSHA/KYU,SF,E
HDMU3601537,20180429,2335,CNSHA/KYU,SF,E,20180430,1232,CNSHA/WG1,LF,F
HDMU3601537,20180430,1232,CNSHA/WG1,LF,F,20180505,1430,CNSHA/WG1,VF,F
HDMU3601537,20180505,1430,CNSHA/WG1,VF,F,20180514,2023,SGSIN/PSA,DF,F
HDMU3601537,20180514,2023,SGSIN/PSA,DF,F,20180514,2027,SGSIN/PSA,CF,F
HDMU3601537,20180514,2027,SGSIN/PSA,CF,F,20180518,1352,SGSIN/AC5,TD,E
HDMU3601537,20180518,1352,SGSIN/AC5,TD,E,20180523,1538,SGSIN/AC5,TE,E
HDMU3601537,20180523,1538,SGSIN/AC5,TE,E,20180523,1539,SGSIN/AC5,SF,E
HDMU3601537,20180523,1539,SGSIN/AC5,SF,E,20180525,1602,SGSIN/PSA,LF,F
HDMU3601537,20180525,1602,SGSIN/PSA,LF,F,20180526,2203,SGSIN/PSA,VF,F
HDMU3601537,20180526,2203,SGSIN/PSA,VF,F,20180605,2245,AEDXB/JAT,DF,F
HDMU3601537,20180605,2245,AEDXB/JAT,DF,F,20180611,1744,AEDXB/JAT,VF,F
HDMU3601537,20180611,1744,AEDXB/JAT,VF,F,20180615,2320,SADMN/DCT,DF,F
HDMU3601537,20180615,2320,SADMN/DCT,DF,F,20180711,1740,SADMN/DCT,CF,F
HDMU3601537,20180711,1740,SADMN/DCT,CF,F,20180712,900,SADMN/AB1,TE,E
HDMU3601537,20180712,900,SADMN/AB1,TE,E,20180719,900,SADMN/DCT,OE,E
HDMU3601537,20180719,900,SADMN/DCT,OE,E,20180719,1824,SADMN/DCT,TE,E
HDMU3601537,20180719,1824,SADMN/DCT,TE,E,20180724,300,SADMN/DCT,VE,E
HDMU3601537,20180724,300,SADMN/DCT,VE,E,20180822,1849,CNYTN/YTN,TE,E
,,,,,,,,,,
HDMU3601542,20180401,0,CNSHA/UNK,OH,E,20180401,13,CNSHA/KYU,TE,E
HDMU3601542,20180401,13,CNSHA/KYU,TE,E,20180430,509,CNSHA/KYU,SF,E
HDMU3601542,20180430,509,CNSHA/KYU,SF,E,20180430,1211,CNSHA/WG1,LF,F
HDMU3601542,20180430,1211,CNSHA/WG1,LF,F,20180505,1430,CNSHA/WG1,VF,F
HDMU3601542,20180505,1430,CNSHA/WG1,VF,F,20180514,2044,SGSIN/PSA,DF,F
HDMU3601542,20180514,2044,SGSIN/PSA,DF,F,20180514,2115,SGSIN/PSA,CF,F
HDMU3601542,20180514,2115,SGSIN/PSA,CF,F,20180517,1322,SGSIN/AC5,TD,E
HDMU3601542,20180517,1322,SGSIN/AC5,TD,E,20180531,1155,SGSIN/AC5,TE,E
HDMU3601542,20180531,1155,SGSIN/AC5,TE,E,20180601,1327,SGSIN/AC5,SF,E
HDMU3601542,20180601,1327,SGSIN/AC5,SF,E,20180607,1308,SGSIN/PSA,LF,F
HDMU3601542,20180607,1308,SGSIN/PSA,LF,F,20180609,1015,SGSIN/PSA,VF,F
HDMU3601542,20180609,1015,SGSIN/PSA,VF,F,20180623,2334,SADMN/DCT,DF,F
HDMU3601542,20180623,2334,SADMN/DCT,DF,F,20180707,1415,SADMN/DCT,CF,F
HDMU3601542,20180707,1415,SADMN/DCT,CF,F,20180709,1100,SADMN/AB1,TE,E
HDMU3601542,20180709,1100,SADMN/AB1,TE,E,20180711,600,SADMN/DCT,OE,E
HDMU3601542,20180711,600,SADMN/DCT,OE,E,20180712,1000,SADMN/DCT,TE,E
HDMU3601542,20180712,1000,SADMN/DCT,TE,E,20180714,810,SADMN/DCT,VE,E
HDMU3601542,20180714,810,SADMN/DCT,VE,E,20180811,1703,CNYTN/YTN,TE,E
HDMU3601542,20180811,1703,CNYTN/YTN,TE,E,20180819,802,CNYTN/YTN,SF,E
HDMU3601542,20180819,802,CNYTN/YTN,SF,E,20180821,1119,CNSHK/SKU,LF,F
HDMU3601542,20180821,1119,CNSHK/SKU,LF,F,20180828,252,CNSHK/SKU,VF,F
HDMU3601542,20180828,252,CNSHK/SKU,VF,F,20180902,2242,MYPKG/KMT,DF,F
HDMU3601542,20180902,2242,MYPKG/KMT,DF,F,20180906,1435,MYPKG/KMT,CF,F
HDMU3601542,20180906,1435,MYPKG/KMT,CF,F,20180908,1114,MYPKG/KMT,TE,E
HDMU3601542,20180908,1114,MYPKG/KMT,TE,E,20180928,704,MYPKG/KMT,VE,E
HDMU3601542,20180928,704,MYPKG/KMT,VE,E,20181019,2158,CNTAO/QCT,TE,E
HDMU3601542,20181019,2158,CNTAO/QCT,TE,E,20181020,957,CNTAO/SJY,OE,E
HDMU3601542,20181020,957,CNTAO/SJY,OE,E,20181020,1029,CNTAO/SJY,TE,E
HDMU3601542,20181020,1029,CNTAO/SJY,TE,E,20181031,1106,CNTAO/SJY,SF,E
HDMU3601542,20181031,1106,CNTAO/SJY,SF,E,20181102,651,CNTAO/SJY,TX,F
HDMU3601542,20181102,651,CNTAO/SJY,TX,F,20181105,1031,CNTAO/QCT,OX,F
HDMU3601542,20181105,1031,CNTAO/QCT,OX,F,20181105,1049,CNTAO/QCT,LF,F
HDMU3601542,20181105,1049,CNTAO/QCT,LF,F,20181109,2118,CNTAO/QCT,VF,F
HDMU3601542,20181109,2118,CNTAO/QCT,VF,F,20181202,1100,AEDXB/JAT,DF,F
HDMU3601542,20181202,1100,AEDXB/JAT,DF,F,20181206,1655,AEDXB/JAT,VF,F
HDMU3601542,20181206,1655,AEDXB/JAT,VF,F,20181213,1500,IQUQR/MAJ,DF,F
,,,,,,,,,,
HDMU3601558,20180401,0,CNSHA/UNK,OH,E,20180401,803,CNSHA/KYU,TE,E
